iterations,fitness,time,fevals
0,45.0,0.000622183000001,649
10,47.0,0.001125426,1190
20,48.0,0.001618796,1746
30,50.0,0.002046654,2292
40,54.0,0.002496433,2835
50,59.0,0.003055411,3384
60,63.0,0.003506226,3931
70,65.0,0.003964719,4479
80,67.0,0.004432649,5024
90,64.0,0.004898385,5574
100,67.0,0.0053226,6108
110,70.0,0.005789712,6652
120,67.0,0.006231499,7200
130,69.0,0.006750381,7749
140,68.0,0.007247981,8295
150,70.0,0.007732186,8842
160,70.0,0.008259754,9388
170,70.0,0.009166744,9932
180,70.0,0.009791313,10480
190,72.0,0.010361279,11026
200,72.0,0.010892611,11568
210,72.0,0.0113344,12114
220,72.0,0.011890847,12663
230,72.0,0.012280826,13207
240,72.0,0.012670555,13753
250,72.0,0.01310757,14298
260,72.0,0.013517214,14841
270,73.0,0.013924589,15392
280,73.0,0.014316791,15933
290,73.0,0.014713871,16480
300,72.0,0.015105807,17028
310,74.0,0.015571592,17584
320,74.0,0.015959929,18132
330,74.0,0.01645779,18678
340,74.0,0.016899922,19225
350,74.0,0.017476796,19776
360,74.0,0.018224552,20322
370,74.0,0.018888502,20870
380,74.0,0.019343391,21426
390,75.0,0.019769643,21977
400,75.0,0.020334401,22520
410,75.0,0.021837343,23061
420,74.0,0.022432497,23612
430,74.0,0.022997598,24166
440,74.0,0.023520669,24712
450,74.0,0.023920138,25252
460,74.0,0.02433644,25813
470,75.0,0.024982898,26363
480,74.0,0.025390092,26916
490,75.0,0.025780382,27464
500,75.0,0.026181568,28016
510,74.0,0.026571122,28564
520,76.0,0.027026484,29115
530,76.0,0.027471405,29664
540,74.0,0.027869321,30212
550,74.0,0.028244749,30776
560,74.0,0.028634629,31317
570,76.0,0.029023407,31863
580,76.0,0.029439652,32417
590,76.0,0.029807907,32968
600,76.0,0.030222496,33511
610,76.0,0.030619759,34061
620,76.0,0.031006669,34612
630,76.0,0.031391413,35151
640,76.0,0.031788222,35694
650,77.0,0.032258116,36238
660,76.0,0.032651588,36782
670,74.0,0.033046766,37325
680,75.0,0.033493946,37873
690,74.0,0.033945854,38426
700,74.0,0.034323639,38975
710,75.0,0.034687967,39531
720,76.0,0.035052759,40080
730,76.0,0.03542884,40634
740,76.0,0.035792478,41179
750,76.0,0.036167507,41725
760,76.0,0.036558905,42272
770,79.0,0.037020148,42824
780,76.0,0.037403368,43365
790,76.0,0.037796437,43910
800,79.0,0.038195341,44463
810,79.0,0.038554244,45020
820,80.0,0.038894301,45568
830,79.0,0.039245701,46118
840,79.0,0.039588149,46670
850,76.0,0.039926688,47220
860,76.0,0.040271663,47769
870,76.0,0.040632723,48318
880,77.0,0.040985366,48867
890,79.0,0.041356601,49418
900,79.0,0.041720558,49967
910,79.0,0.042078726,50514
920,82.0,0.042449635,51057
930,82.0,0.04279703,51610
940,82.0,0.043139676,52156
950,82.0,0.043520092,52715
960,82.0,0.043892997,53260
970,82.0,0.044280358,53811
980,82.0,0.044667309,54358
990,82.0,0.04507751,54907
1000,82.0,0.045464852,55452
1010,82.0,0.045819291,56002
1020,82.0,0.046168371,56553
1030,82.0,0.046513891,57104
1040,82.0,0.046858509,57643
1050,82.0,0.047186006,58192
1060,82.0,0.047519641,58739
1070,82.0,0.047850536,59295
1080,82.0,0.048177036,59834
1090,82.0,0.048528992,60384
1100,82.0,0.048872169,60936
1110,82.0,0.049233368,61483
1120,82.0,0.049560562,62024
1130,82.0,0.049891251,62564
1140,82.0,0.050224264,63118
1150,82.0,0.050552036,63659
1160,82.0,0.05089405,64210
