iterations,fitness,time,fevals
0,54.0,0.088594026,1000
10,69.0,0.159514156,2100
20,72.0,0.214158333,3200
30,71.0,0.262541351,4300
40,70.0,0.311861871,5400
50,73.0,0.365904698,6500
60,71.0,0.414518205,7600
70,71.0,0.463253713,8700
80,70.0,0.511963767,9800
90,74.0,0.562811629,10900
100,69.0,0.612381215,12000
110,69.0,0.662863272,13100
120,70.0,0.714665045,14200
130,71.0,0.766513302,15300
140,71.0,0.817370088,16400
150,71.0,0.870182202,17500
160,72.0,0.926319753,18600
170,72.0,0.986191973,19700
180,74.0,1.039425806,20800
190,72.0,1.086810528,21900
200,71.0,1.133105231,23000
210,74.0,1.178730297,24100
220,72.0,1.225918141,25200
230,74.0,1.270435172,26300
240,72.0,1.318862728,27400
250,75.0,1.363328279,28500
260,73.0,1.409180175,29600
270,72.0,1.45520185,30700
280,75.0,1.503485383,31800
290,75.0,1.552960371,32900
300,75.0,1.600257073,34000
310,75.0,1.647617229,35100
320,76.0,1.694041828,36200
330,75.0,1.739812885,37300
340,75.0,1.788170091,38400
350,78.0,1.83854006,39500
360,75.0,1.885233367,40600
370,75.0,1.930035872,41700
380,78.0,1.980004303,42800
390,75.0,2.038421334,43900
400,75.0,2.094638834,45000
410,78.0,2.142193209,46100
420,75.0,2.189319228,47200
430,75.0,2.234239525,48300
440,75.0,2.279552568,49400
450,75.0,2.324958276,50500
460,78.0,2.368774827,51600
470,75.0,2.413196612,52700
480,75.0,2.457750926,53800
490,75.0,2.504685688,54900
500,75.0,2.549847556,56000
510,76.0,2.594704941,57100
520,76.0,2.640348832,58200
530,78.0,2.688547167,59300
540,78.0,2.732909553,60400
550,75.0,2.77917906,61500
560,78.0,2.825764547,62600
570,75.0,2.870220861,63700
580,76.0,2.915917583,64800
590,75.0,2.962405308,65900
600,75.0,3.007422608,67000
610,78.0,3.053567751,68100
620,75.0,3.100590705,69200
630,75.0,3.146756354,70300
640,75.0,3.193731564,71400
650,75.0,3.240068131,72500
660,78.0,3.288873002,73600
670,78.0,3.335369752,74700
680,75.0,3.380055229,75800
690,75.0,3.426261594,76900
700,75.0,3.471254645,78000
710,78.0,3.517191045,79100
720,78.0,3.562420831,80200
730,75.0,3.608300145,81300
740,78.0,3.653892344,82400
750,78.0,3.699231496,83500
760,78.0,3.744538986,84600
770,78.0,3.791134615,85700
780,78.0,3.836254572,86800
790,75.0,3.881035944,87900
800,75.0,3.926135075,89000
810,78.0,3.970699069,90100
820,75.0,4.016285898,91200
830,75.0,4.061549419,92300
840,75.0,4.105367183,93400
850,75.0,4.151727623,94500
860,78.0,4.196755307,95600
870,78.0,4.241607987,96700
880,75.0,4.287218758,97800
890,76.0,4.332367058,98900
900,79.0,4.375505534,100000
910,78.0,4.4229011,101100
920,78.0,4.467818235,102200
930,76.0,4.512432874,103300
940,75.0,4.556668775,104400
950,78.0,4.603407698,105500
960,75.0,4.648286136,106600
970,75.0,4.692895174,107700
980,78.0,4.738240566,108800
