iterations,fitness,time,fevals
0,42.0,0.000498850000001,664
10,42.0,0.000897705000002,1242
20,48.0,0.001257946,1818
30,50.0,0.001649595,2406
40,54.0,0.002079002,2974
50,57.0,0.002423367,3554
60,62.0,0.002761502,4126
70,60.0,0.003107092,4704
80,62.0,0.003504491,5287
90,59.0,0.003846279,5861
100,60.0,0.004225819,6450
110,62.0,0.004562388,7021
120,62.0,0.004901322,7590
130,63.0,0.005480209,8148
140,67.0,0.005820349,8713
150,70.0,0.006159228,9289
160,68.0,0.006500226,9867
170,73.0,0.006833143,10452
180,74.0,0.007165238,11026
190,71.0,0.007506821,11619
200,67.0,0.007837425,12206
210,70.0,0.008184117,12779
220,72.0,0.008514562,13339
230,72.0,0.008844132,13906
240,69.0,0.00917021,14472
250,74.0,0.009508824,15051
260,71.0,0.00986952,15625
270,69.0,0.010221834,16190
280,69.0,0.01055415,16768
290,72.0,0.010900193,17344
300,70.0,0.011226002,17922
310,71.0,0.011559685,18504
320,73.0,0.011888903,19076
330,71.0,0.012219752,19647
340,74.0,0.012549285,20205
350,72.0,0.012878096,20768
360,75.0,0.013220443,21365
370,71.0,0.013560545,21940
380,71.0,0.013886001,22521
390,75.0,0.014211472,23080
400,69.0,0.014551198,23648
410,66.0,0.014868846,24225
420,68.0,0.015186394,24805
430,69.0,0.015503914,25372
440,67.0,0.015841857,25951
450,70.0,0.016191388,26526
460,71.0,0.016498868,27101
470,71.0,0.01682983,27676
480,70.0,0.017158067,28255
490,71.0,0.017476982,28825
500,70.0,0.017798936,29396
510,68.0,0.018123198,29981
520,66.0,0.018447769,30556
530,66.0,0.018772552,31132
540,67.0,0.019096685,31691
550,68.0,0.01948821,32260
560,65.0,0.019834423,32847
570,66.0,0.02015715,33427
580,70.0,0.020480488,34008
590,68.0,0.020801537,34589
600,66.0,0.021133682,35165
610,66.0,0.021500801,35759
620,66.0,0.021836098,36332
630,66.0,0.022169313,36894
640,64.0,0.02248881,37470
650,67.0,0.022811786,38060
660,65.0,0.023138151,38632
670,68.0,0.023455038,39203
680,72.0,0.023773219,39763
690,68.0,0.024087951,40341
700,63.0,0.024402044,40913
710,62.0,0.02472201,41498
720,68.0,0.025043714,42073
730,66.0,0.025343622,42648
740,67.0,0.025645002,43235
750,66.0,0.025949629,43822
760,70.0,0.026256094,44412
770,69.0,0.026562467,44993
780,69.0,0.026874822,45555
790,68.0,0.027180145,46120
800,70.0,0.027515382,46700
810,75.0,0.027836955,47266
820,73.0,0.028150076,47857
830,73.0,0.028469432,48442
840,75.0,0.028778118,49030
850,74.0,0.0291208,49604
860,74.0,0.029537519,50177
870,73.0,0.029902992,50741
880,75.0,0.030248983,51315
890,77.0,0.030593834,51900
900,74.0,0.030931683,52457
910,77.0,0.031246608,53040
920,77.0,0.031558885,53620
930,78.0,0.031864923,54190
940,79.0,0.032173929,54777
950,79.0,0.032489775,55364
960,80.0,0.032803818,55946
970,77.0,0.033120376,56537
980,80.0,0.033433197,57104
990,77.0,0.033755572,57684
1000,77.0,0.03408721,58264
1010,77.0,0.034394125,58845
1020,73.0,0.034703319,59428
1030,75.0,0.035011404,60013
1040,79.0,0.035321299,60593
1050,78.0,0.035633172,61159
1060,77.0,0.035937881,61724
1070,76.0,0.036247383,62308
1080,74.0,0.036551824,62887
1090,76.0,0.036881017,63481
1100,74.0,0.037266041,64060
1110,72.0,0.03757917,64651
1120,74.0,0.037902057,65245
1130,74.0,0.038236965,65804
1140,76.0,0.038681424,66367
1150,73.0,0.039047341,66932
1160,76.0,0.039549171,67518
1170,74.0,0.039988732,68110
1180,72.0,0.040478624,68676
1190,73.0,0.041002939,69253
1200,72.0,0.041390331,69838
1210,70.0,0.041754551,70415
1220,74.0,0.042094542,70986
1230,74.0,0.042451035,71561
1240,72.0,0.042819541,72133
1250,73.0,0.043352478,72707
1260,73.0,0.043712449,73286
1270,71.0,0.044168799,73867
1280,72.0,0.044646591,74453
1290,70.0,0.0450718,75017
1300,74.0,0.045437394,75593
1310,73.0,0.045786291,76159
1320,72.0,0.046159738,76739
1330,70.0,0.046510188,77308
1340,71.0,0.046871149,77890
1350,72.0,0.047211064,78477
1360,70.0,0.047549816,79048
1370,74.0,0.047958211,79618
1380,72.0,0.04835068,80202
1390,77.0,0.048718835,80787
1400,74.0,0.049089991,81349
1410,70.0,0.04943835,81914
1420,72.0,0.049838839,82495
1430,69.0,0.050204465,83070
1440,66.0,0.050569097,83636
1450,67.0,0.050925662,84219
1460,68.0,0.051318345,84794
1470,68.0,0.051689623,85358
1480,66.0,0.052080468,85920
1490,69.0,0.052443555,86502
1500,69.0,0.052828022,87097
1510,73.0,0.053198716,87672
1520,69.0,0.053603544,88259
1530,66.0,0.053989474,88830
1540,68.0,0.054359397,89418
1550,70.0,0.054776896,90006
1560,74.0,0.055149907,90579
1570,71.0,0.055523127,91168
1580,73.0,0.055865599,91743
1590,74.0,0.056227482,92314
1600,73.0,0.056712219,92903
1610,68.0,0.057086632,93485
1620,74.0,0.057447553,94068
1630,70.0,0.057793091,94635
1640,72.0,0.05813674,95203
1650,71.0,0.058486942,95770
1660,68.0,0.058844262,96344
1670,74.0,0.059195195,96926
1680,71.0,0.059546128,97504
1690,71.0,0.059890402,98076
1700,70.0,0.060312069,98638
1710,69.0,0.060697718,99208
1720,71.0,0.061054959,99777
1730,73.0,0.061394241,100340
1740,73.0,0.061730899,100920
1750,73.0,0.062065396,101506
1760,71.0,0.062453526,102072
1770,74.0,0.062828915,102651
1780,73.0,0.063154632,103225
1790,74.0,0.063508804,103797
1800,76.0,0.063837447,104359
1810,82.0,0.064170293,104946
1820,79.0,0.064503827,105511
1830,75.0,0.064843498,106092
1840,77.0,0.065183774,106684
1850,73.0,0.065535047,107259
1860,72.0,0.06589552,107839
1870,75.0,0.06625707,108428
1880,75.0,0.066613426,109006
1890,75.0,0.066949478,109579
1900,77.0,0.067286628,110162
1910,75.0,0.067621698,110741
1920,75.0,0.067956499,111320
1930,73.0,0.068314723,111890
1940,73.0,0.068722963,112463
1950,75.0,0.06908998,113050
1960,78.0,0.069431514,113626
1970,80.0,0.069782826,114202
1980,79.0,0.070130334,114772
1990,81.0,0.070530046,115356
2000,80.0,0.070901639,115936
2010,83.0,0.071265077,116509
2020,80.0,0.071626091,117065
2030,81.0,0.072015436,117657
2040,78.0,0.072387653,118224
2050,78.0,0.072753474,118797
2060,80.0,0.073121813,119368
2070,76.0,0.073485613,119941
2080,77.0,0.073857068,120514
2090,76.0,0.074221613,121080
2100,74.0,0.074595592,121647
2110,76.0,0.074977291,122227
2120,79.0,0.075329674,122787
2130,80.0,0.075669235,123363
2140,80.0,0.076024459,123931
2150,76.0,0.076356937,124512
2160,76.0,0.076713386,125089
2170,77.0,0.077051287,125670
2180,77.0,0.07738753,126238
2190,76.0,0.077731204,126818
2200,77.0,0.07807433,127396
2210,76.0,0.078398662,127967
2220,77.0,0.078728972,128535
2230,74.0,0.079253843,129101
2240,71.0,0.079704514,129688
2250,74.0,0.080192765,130274
2260,71.0,0.080648576,130844
2270,74.0,0.0810768,131418
2280,74.0,0.081511288,131988
2290,76.0,0.081965623,132555
2300,72.0,0.082361973,133133
2310,72.0,0.082709868,133707
2320,72.0,0.083122352,134290
2330,74.0,0.083632478,134873
2340,75.0,0.084203971,135445
2350,73.0,0.084696991,136029
2360,72.0,0.085164304,136609
2370,76.0,0.085639829,137183
2380,74.0,0.086170685,137771
2390,73.0,0.086734816,138347
2400,75.0,0.087189169,138907
2410,74.0,0.087748917,139482
2420,75.0,0.088185169,140057
2430,77.0,0.088623975,140637
2440,76.0,0.08917544,141215
2450,75.0,0.089598317,141789
2460,76.0,0.08995301,142357
2470,78.0,0.090383227,142928
2480,74.0,0.090759472,143518
2490,78.0,0.091224114,144097
2500,76.0,0.091710976,144661
2510,73.0,0.092369,145242
2520,72.0,0.09293842,145827
2530,72.0,0.093476535,146396
2540,71.0,0.09399769,146974
2550,69.0,0.094430107,147556
2560,69.0,0.094805418,148141
2570,72.0,0.095184209,148724
2580,73.0,0.095589891,149292
2590,74.0,0.095978772,149869
2600,72.0,0.096372698,150439
2610,71.0,0.096761446,151014
2620,70.0,0.09714217,151587
2630,73.0,0.097570978,152165
2640,72.0,0.097945481,152748
2650,71.0,0.09831902,153341
2660,73.0,0.098705088,153931
2670,73.0,0.099068342,154510
2680,74.0,0.099416728,155077
2690,70.0,0.099810313,155665
2700,71.0,0.100177487,156253
2710,72.0,0.100529046,156837
2720,75.0,0.100910883,157418
2730,70.0,0.10127094,158008
2740,72.0,0.101625853,158592
2750,69.0,0.101985025,159157
2760,72.0,0.102362657,159716
2770,74.0,0.102718185,160286
2780,71.0,0.103087311,160871
2790,77.0,0.103450479,161458
2800,69.0,0.103901614,162035
2810,71.0,0.104264175,162607
2820,72.0,0.104659589,163190
2830,77.0,0.105036599,163775
2840,74.0,0.105427531,164347
2850,71.0,0.105941397,164921
2860,74.0,0.106486113,165506
2870,72.0,0.106992724,166084
2880,74.0,0.107560968,166651
2890,74.0,0.108077971,167219
2900,77.0,0.108605978,167797
2910,75.0,0.10926331,168367
2920,71.0,0.109677352,168942
2930,70.0,0.110075081,169519
2940,69.0,0.110456377,170087
2950,67.0,0.11084532,170665
2960,72.0,0.111273584,171245
2970,71.0,0.111683169,171829
2980,70.0,0.112093838,172404
2990,70.0,0.112472472,172971
3000,73.0,0.112843641,173549
3010,72.0,0.113309771,174110
3020,77.0,0.113707031,174689
3030,75.0,0.114124615,175276
3040,73.0,0.11451896,175860
3050,71.0,0.11496704,176444
3060,77.0,0.115366201,177012
3070,75.0,0.11575726,177591
3080,77.0,0.116147661,178158
3090,77.0,0.116537576,178742
3100,79.0,0.116925165,179310
3110,82.0,0.11731488,179896
3120,85.0,0.117678752,180462
3130,75.0,0.118038625,181017
3140,82.0,0.118414745,181596
3150,72.0,0.11878418,182169
3160,71.0,0.119159931,182748
3170,71.0,0.119534761,183326
