iterations,fitness,time,fevals
0,50.0,0.103849832,1000
10,68.0,0.185540242,2100
20,79.0,0.247999681,3200
30,78.0,0.296024543,4300
40,79.0,0.348136524,5400
50,79.0,0.401939904,6500
60,79.0,0.457891099,7600
70,79.0,0.513084916,8700
80,79.0,0.571144832,9800
90,78.0,0.626852827,10900
100,79.0,0.684824816,12000
110,79.0,0.741232319,13100
120,78.0,0.798013964,14200
130,78.0,0.851979068,15300
140,79.0,0.90793782,16400
150,79.0,0.960029608,17500
160,78.0,1.016926042,18600
170,79.0,1.072485017,19700
180,79.0,1.133321534,20800
190,79.0,1.187189499,21900
200,79.0,1.236595036,23000
210,79.0,1.280414478,24100
220,79.0,1.32502087,25200
230,79.0,1.371139832,26300
240,78.0,1.416818268,27400
250,78.0,1.463054291,28500
260,79.0,1.508338271,29600
270,79.0,1.554070306,30700
280,79.0,1.599959811,31800
290,79.0,1.644979868,32900
300,79.0,1.692586019,34000
310,78.0,1.743371375,35100
320,79.0,1.791149638,36200
330,78.0,1.836561148,37300
340,79.0,1.882955449,38400
350,79.0,1.931591353,39500
360,79.0,1.991845737,40600
370,79.0,2.049213867,41700
380,78.0,2.106716139,42800
390,78.0,2.161868682,43900
400,79.0,2.214137734,45000
410,78.0,2.263604291,46100
420,79.0,2.311355637,47200
430,78.0,2.359660989,48300
440,79.0,2.40625121,49400
450,79.0,2.454856349,50500
460,79.0,2.501969728,51600
470,79.0,2.54689718,52700
480,79.0,2.592099426,53800
490,79.0,2.63724799,54900
500,80.0,2.682996048,56000
510,80.0,2.73085985,57100
520,83.0,2.781430924,58200
530,79.0,2.838885347,59300
540,78.0,2.901942689,60400
550,78.0,2.958783377,61500
560,79.0,3.007802683,62600
570,79.0,3.052838928,63700
580,78.0,3.102498035,64800
590,79.0,3.157096826,65900
600,79.0,3.209128577,67000
610,79.0,3.256502796,68100
620,78.0,3.304871659,69200
630,78.0,3.35510479,70300
640,78.0,3.401086327,71400
650,78.0,3.44568711,72500
660,78.0,3.490628848,73600
670,79.0,3.538735298,74700
680,78.0,3.585157546,75800
690,78.0,3.633934073,76900
700,78.0,3.683731606,78000
710,78.0,3.731040527,79100
720,79.0,3.776787053,80200
730,79.0,3.821975274,81300
740,79.0,3.866837273,82400
750,79.0,3.912934432,83500
760,79.0,3.955931018,84600
770,79.0,4.000321877,85700
780,79.0,4.045213386,86800
790,78.0,4.091501677,87900
800,79.0,4.136806665,89000
810,79.0,4.18133735,90100
820,78.0,4.22578265,91200
830,82.0,4.272546586,92300
840,78.0,4.318917337,93400
850,79.0,4.3669097,94500
860,79.0,4.413039983,95600
870,79.0,4.458814079,96700
880,79.0,4.503821596,97800
890,79.0,4.550762929,98900
900,79.0,4.600965567,100000
910,80.0,4.651878724,101100
920,78.0,4.696952598,102200
930,79.0,4.742823253,103300
940,79.0,4.78893434,104400
950,78.0,4.834344176,105500
960,78.0,4.879837095,106600
970,80.0,4.926587197,107700
980,79.0,4.978605521,108800
990,79.0,5.02805884,109900
1000,79.0,5.075479962,111000
1010,79.0,5.131195764,112100
1020,79.0,5.192536314,113200
1030,78.0,5.250662246,114300
1040,79.0,5.308234138,115400
1050,78.0,5.361785998,116500
1060,79.0,5.408313734,117600
1070,78.0,5.455563258,118700
1080,79.0,5.507575742,119800
1090,79.0,5.555834188,120900
1100,79.0,5.610906023,122000
1110,79.0,5.662976301,123100
1120,79.0,5.714505766,124200
1130,79.0,5.762092333,125300
1140,82.0,5.819113775,126400
1150,79.0,5.878534571,127500
1160,82.0,5.927588554,128600
1170,80.0,5.974791329,129700
1180,80.0,6.023681869,130800
1190,80.0,6.074489243,131900
1200,80.0,6.120711625,133000
1210,82.0,6.164393491,134100
1220,82.0,6.209907792,135200
1230,82.0,6.259858927,136300
1240,79.0,6.305783743,137400
1250,80.0,6.350269591,138500
1260,82.0,6.397123465,139600
1270,83.0,6.445251613,140700
1280,79.0,6.492540734,141800
1290,80.0,6.538754047,142900
1300,82.0,6.585312489,144000
1310,82.0,6.631281969,145100
1320,82.0,6.682049859,146200
1330,83.0,6.739082343,147300
1340,82.0,6.793537509,148400
1350,82.0,6.855299451,149500
1360,83.0,6.91383422,150600
1370,82.0,6.966596192,151700
1380,83.0,7.016797044,152800
1390,83.0,7.067541,153900
1400,83.0,7.117846788,155000
1410,82.0,7.16402264,156100
1420,82.0,7.208487968,157200
1430,82.0,7.254937683,158300
1440,82.0,7.301476246,159400
1450,83.0,7.346873641,160500
1460,82.0,7.393634643,161600
1470,82.0,7.442210643,162700
1480,82.0,7.495431746,163800
1490,82.0,7.548558442,164900
1500,82.0,7.599239916,166000
1510,83.0,7.646101271,167100
1520,82.0,7.693718191,168200
1530,82.0,7.73918356,169300
1540,83.0,7.783969883,170400
1550,83.0,7.829029597,171500
1560,83.0,7.875171344,172600
1570,82.0,7.929622707,173700
1580,82.0,7.987399228,174800
1590,82.0,8.052964832,175900
1600,83.0,8.104486649,177000
1610,82.0,8.152510944,178100
1620,83.0,8.205552593,179200
1630,83.0,8.257890062,180300
1640,82.0,8.308633202,181400
1650,83.0,8.354375357,182500
1660,83.0,8.398433677,183600
1670,82.0,8.444198246,184700
1680,83.0,8.499871671,185800
1690,82.0,8.557154084,186900
