iterations,fitness,time,fevals
0,21.0,7.79400000006e-06,11
10,21.0,1.46160000001e-05,21
20,24.0,2.1418e-05,31
30,23.0,2.81e-05,41
40,21.0,3.42179999999e-05,51
50,25.0,4.10070000001e-05,61
60,25.0,4.8101e-05,71
70,28.0,5.4982e-05,81
80,31.0,6.13090000001e-05,91
90,31.0,6.71870000002e-05,101
100,27.0,7.33470000003e-05,111
110,25.0,8.00420000002e-05,121
120,35.0,9.75100000002e-05,131
130,37.0,0.00010691,141
140,30.0,0.000115184,151
150,27.0,0.000124099,161
160,28.0,0.000132772,171
170,29.0,0.000141599,181
180,29.0,0.000148061,191
190,22.0,0.000156988,201
200,17.0,0.000162925,211
210,18.0,0.000168967,221
220,15.0,0.000175152,231
230,21.0,0.000182886,241
240,24.0,0.000190983,251
250,19.0,0.00019857,261
260,21.0,0.00020505,271
270,20.0,0.000213971,281
280,28.0,0.000221116,291
290,30.0,0.000227549,301
300,24.0,0.0002345,311
310,25.0,0.000240882,321
320,21.0,0.000246948,331
330,20.0,0.0002535,341
340,16.0,0.00026026,351
350,18.0,0.000269281,361
360,22.0,0.000275681,371
370,26.0,0.000282627,381
380,23.0,0.000289172999999,391
390,20.0,0.000295512999999,401
400,24.0,0.000302316999999,411
410,23.0,0.000309154999999,421
420,24.0,0.000316568999999,431
430,27.0,0.000325566999999,441
440,28.0,0.000331934999999,451
450,30.0,0.000338448999999,461
460,34.0,0.000345467999999,471
470,34.0,0.000352403999999,481
480,35.0,0.000359280999999,491
490,37.0,0.000365938999999,501
500,39.0,0.000373217999999,511
510,39.0,0.000381715999999,521
520,43.0,0.000388529999999,531
530,48.0,0.000394721999999,541
540,48.0,0.000400509999999,551
550,49.0,0.000412311999999,561
560,51.0,0.000419071999999,571
570,54.0,0.000425428999999,581
580,54.0,0.000438310999999,591
590,55.0,0.000444534999999,601
600,55.0,0.000451358999999,611
610,55.0,0.000457592999999,621
620,61.0,0.000464053999999,631
630,64.0,0.000470913999999,641
640,67.0,0.000478028999999,651
650,67.0,0.000485551999999,661
660,67.0,0.000494293999999,671
670,67.0,0.000501091999999,681
680,67.0,0.000508337999999,691
690,67.0,0.000515659999999,701
700,68.0,0.000522251999999,711
710,70.0,0.000529230999999,721
720,70.0,0.000537481999999,731
730,76.0,0.000544505999999,741
740,79.0,0.000553107999999,751
750,79.0,0.000560836999999,761
760,79.0,0.000568126999999,771
770,79.0,0.000575445999999,781
780,79.0,0.000582183999999,791
790,82.0,0.000589426999999,801
800,82.0,0.000596490999999,811
810,82.0,0.000604356999999,821
820,82.0,0.000610917999999,831
830,85.0,0.000618459999999,841
840,85.0,0.000625924999999,851
850,85.0,0.000633473999999,861
860,85.0,0.000640296999999,871
870,85.0,0.000647685999999,881
880,85.0,0.000655042999999,891
890,85.0,0.000664415999999,901
900,85.0,0.000671577999999,911
910,85.0,0.000679033999999,921
920,85.0,0.000685858999999,931
930,85.0,0.000693220999999,941
940,85.0,0.000700733999998,951
950,85.0,0.000707984999998,961
960,85.0,0.000714859999998,971
970,85.0,0.000724177999998,981
980,85.0,0.000732628999998,991
990,85.0,0.000766736999998,1001
1000,85.0,0.000774081999998,1011
1010,85.0,0.000781423999999,1021
1020,85.0,0.000788227999998,1031
1030,85.0,0.000795343999999,1041
1040,85.0,0.000802189999999,1051
1050,85.0,0.000808796999999,1061
1060,85.0,0.000815521999999,1071
1070,85.0,0.000822094999999,1081
1080,85.0,0.000828611999999,1091
1090,85.0,0.000835174999999,1101
1100,85.0,0.000840802999999,1111
1110,85.0,0.000847659999999,1121
1120,88.0,0.000854644999999,1131
1130,88.0,0.000862321999999,1141
1140,88.0,0.000869705999998,1151
1150,88.0,0.000876167999998,1161
1160,88.0,0.000882506999998,1171
1170,88.0,0.000888913999998,1181
1180,88.0,0.000895806999998,1191
1190,88.0,0.000901961999998,1201
1200,88.0,0.000909067999998,1211
1210,88.0,0.000915582999998,1221
1220,88.0,0.000921529999998,1231
1230,88.0,0.000927965999998,1241
1240,88.0,0.000934824999998,1251
1250,88.0,0.000940887999998,1261
1260,88.0,0.000948041999998,1271
1270,88.0,0.000954792999998,1281
1280,88.0,0.000961297999998,1291
1290,88.0,0.000968187999998,1301
1300,88.0,0.000975310999998,1311
1310,88.0,0.000982612999998,1321
1320,88.0,0.000988995999998,1331
1330,88.0,0.000995232999998,1341
1340,88.0,0.001002172,1351
1350,88.0,0.001009333,1361
1360,88.0,0.001016141,1371
1370,88.0,0.00102278,1381
1380,88.0,0.00102955,1391
1390,88.0,0.001039399,1401
1400,88.0,0.001046822,1411
1410,88.0,0.001071967,1421
1420,88.0,0.001078698,1431
1430,88.0,0.001085173,1441
1440,88.0,0.001092406,1451
1450,88.0,0.001099902,1461
1460,88.0,0.001106743,1471
1470,88.0,0.001112569,1481
1480,88.0,0.001118565,1491
1490,88.0,0.001125722,1501
1500,88.0,0.001132994,1511
1510,88.0,0.001139707,1521
1520,88.0,0.001146422,1531
1530,88.0,0.00115301,1541
1540,88.0,0.00115985,1551
1550,88.0,0.001165267,1561
1560,88.0,0.001171328,1571
1570,88.0,0.001177242,1581
1580,88.0,0.001183442,1591
1590,88.0,0.00118916,1601
1600,88.0,0.0011951,1611
1610,88.0,0.001200836,1621
1620,88.0,0.001207228,1631
1630,88.0,0.001213516,1641
1640,88.0,0.001220297,1651
1650,88.0,0.001226514,1661
1660,88.0,0.001232768,1671
1670,88.0,0.001239612,1681
1680,88.0,0.001246114,1691
1690,88.0,0.001251887,1701
