iterations,fitness,time,fevals
0,53.0,0.083687767,1000
10,64.0,0.154625266,2100
20,70.0,0.213302316,3200
30,77.0,0.263915906,4300
40,75.0,0.311620858,5400
50,75.0,0.358031862,6500
60,77.0,0.406618223,7600
70,78.0,0.452241967,8700
80,78.0,0.498034712,9800
90,75.0,0.544274041,10900
100,78.0,0.591226923,12000
110,75.0,0.638434553,13100
120,75.0,0.684698573,14200
130,78.0,0.72977789,15300
140,77.0,0.777379259,16400
150,75.0,0.822515763,17500
160,75.0,0.868683108,18600
170,77.0,0.913568235,19700
180,77.0,0.960038342,20800
190,75.0,1.005222107,21900
200,75.0,1.050974122,23000
210,75.0,1.096934332,24100
220,78.0,1.144749218,25200
230,78.0,1.198117399,26300
240,75.0,1.250106903,27400
250,77.0,1.302620582,28500
260,78.0,1.350771401,29600
270,78.0,1.396315507,30700
280,75.0,1.44232347,31800
290,77.0,1.488622838,32900
300,78.0,1.535730414,34000
310,78.0,1.58332894,35100
320,77.0,1.632613802,36200
330,77.0,1.684425831,37300
340,76.0,1.734938983,38400
350,77.0,1.785407217,39500
360,78.0,1.835303178,40600
370,78.0,1.883689574,41700
380,77.0,1.92987979,42800
390,78.0,1.976973291,43900
400,77.0,2.024380773,45000
410,75.0,2.070054813,46100
420,75.0,2.115271027,47200
430,75.0,2.162835052,48300
440,78.0,2.209303939,49400
450,78.0,2.257303555,50500
460,77.0,2.302828566,51600
470,77.0,2.350991124,52700
480,77.0,2.397209211,53800
490,78.0,2.444263593,54900
500,77.0,2.494351073,56000
510,78.0,2.544804798,57100
520,77.0,2.592523818,58200
530,78.0,2.640100669,59300
540,75.0,2.685472121,60400
550,78.0,2.731423948,61500
560,75.0,2.77724934,62600
570,78.0,2.834115476,63700
580,75.0,2.895164317,64800
590,78.0,2.953120995,65900
600,75.0,3.012758557,67000
610,76.0,3.075307426,68100
620,75.0,3.129989856,69200
630,75.0,3.184348366,70300
640,77.0,3.240267654,71400
650,77.0,3.293282506,72500
660,77.0,3.344853558,73600
670,75.0,3.395056809,74700
680,75.0,3.444594873,75800
690,77.0,3.492303307,76900
700,75.0,3.541112338,78000
710,77.0,3.594260536,79100
720,78.0,3.645840939,80200
730,78.0,3.694636302,81300
740,77.0,3.747654503,82400
750,77.0,3.797871526,83500
760,75.0,3.846386304,84600
770,78.0,3.893901315,85700
780,75.0,3.941198511,86800
790,75.0,3.98684756,87900
