iterations,fitness,time,fevals
0,55.0,0.073168881,1000
10,71.0,0.131689067,2100
20,79.0,0.180469573,3200
30,79.0,0.22466262,4300
40,79.0,0.268969183,5400
50,79.0,0.315737969,6500
60,83.0,0.360883294,7600
70,79.0,0.403983553,8700
80,81.0,0.450334713,9800
90,81.0,0.493538069,10900
100,84.0,0.539116255,12000
110,82.0,0.584155941,13100
120,81.0,0.631459976,14200
130,81.0,0.674855576,15300
140,84.0,0.721289494,16400
150,84.0,0.766737894,17500
160,83.0,0.813038705,18600
170,83.0,0.86055146,19700
180,83.0,0.905104879,20800
190,83.0,0.948943598,21900
200,83.0,0.994392205,23000
210,86.0,1.037974319,24100
220,86.0,1.087045236,25200
230,83.0,1.133542373,26300
240,86.0,1.18340887,27400
250,83.0,1.239377056,28500
260,86.0,1.2847879,29600
270,86.0,1.331248885,30700
280,86.0,1.380313533,31800
290,86.0,1.425898964,32900
300,86.0,1.471248171,34000
310,86.0,1.518536492,35100
320,86.0,1.565320486,36200
330,86.0,1.610665475,37300
340,86.0,1.655743972,38400
350,86.0,1.700851444,39500
360,86.0,1.743029055,40600
370,86.0,1.788799248,41700
380,86.0,1.833224374,42800
390,86.0,1.877860691,43900
400,86.0,1.922050661,45000
410,86.0,1.966238834,46100
420,86.0,2.009924044,47200
430,86.0,2.052580731,48300
440,86.0,2.096809945,49400
450,86.0,2.142621457,50500
460,86.0,2.186068283,51600
470,86.0,2.229902006,52700
480,86.0,2.276284456,53800
490,86.0,2.321989474,54900
500,86.0,2.364374037,56000
510,86.0,2.411468076,57100
520,86.0,2.457343801,58200
530,86.0,2.503338342,59300
540,86.0,2.55069008,60400
550,86.0,2.597915157,61500
560,86.0,2.642632765,62600
570,86.0,2.686206077,63700
580,86.0,2.731049355,64800
590,86.0,2.774246773,65900
600,86.0,2.81893314,67000
610,86.0,2.864219159,68100
620,86.0,2.908509848,69200
630,86.0,2.951046901,70300
640,86.0,2.992820394,71400
650,86.0,3.035318941,72500
660,86.0,3.078935496,73600
670,86.0,3.122942148,74700
680,86.0,3.172521125,75800
690,86.0,3.224438981,76900
700,86.0,3.276998179,78000
710,86.0,3.327757741,79100
720,86.0,3.377042335,80200
730,86.0,3.424648912,81300
740,86.0,3.4707111,82400
750,86.0,3.516117169,83500
760,86.0,3.561169033,84600
770,86.0,3.604649146,85700
780,86.0,3.648112374,86800
