iterations,fitness,time,fevals
0,52.0,0.001042677,709
10,56.0,0.001942864,1346
20,58.0,0.002837444,1981
30,64.0,0.00369589,2608
40,64.0,0.004575038,3231
50,69.0,0.005466943,3874
60,66.0,0.006287298,4513
70,67.0,0.00715701,5140
80,68.0,0.008067758,5760
90,65.0,0.01465526,6389
100,68.0,0.015211003,7032
110,70.0,0.015631628,7668
120,70.0,0.01604113,8291
130,72.0,0.016540728,8909
140,74.0,0.017022951,9556
150,72.0,0.017475464,10196
160,72.0,0.017879254,10826
170,75.0,0.018281031,11458
180,76.0,0.018702397,12078
190,79.0,0.019098777,12707
200,80.0,0.019500744,13334
210,80.0,0.019873478,13969
220,80.0,0.020241538,14599
230,82.0,0.02063819,15226
240,88.0,0.02102937,15860
250,85.0,0.021426872,16489
260,85.0,0.021806919,17115
270,88.0,0.022174518,17741
280,85.0,0.022609245,18378
290,88.0,0.022983447,19011
300,85.0,0.023350756,19653
310,86.0,0.023722804,20282
320,88.0,0.024092785,20917
330,86.0,0.024465662,21554
340,85.0,0.024841428,22177
350,86.0,0.025209464,22816
360,85.0,0.025573565,23450
370,83.0,0.025948037,24076
380,83.0,0.026330313,24701
390,84.0,0.026692291,25330
400,82.0,0.027057035,25965
410,81.0,0.027415071,26597
420,81.0,0.027777526,27228
430,83.0,0.028140156,27855
440,83.0,0.028523828,28466
450,86.0,0.028893021,29092
460,86.0,0.029262366,29725
470,87.0,0.029713763,30346
480,86.0,0.030135024,30981
490,87.0,0.030604573,31619
500,86.0,0.031042542,32243
510,87.0,0.031434398,32870
520,89.0,0.03181516,33506
530,89.0,0.032192749,34142
540,87.0,0.032569002,34782
550,89.0,0.032944776,35398
560,86.0,0.033321112,36026
570,86.0,0.033762701,36652
580,92.0,0.034191197,37277
590,92.0,0.034651424,37898
600,89.0,0.035057029,38536
610,89.0,0.035546643,39166
620,92.0,0.0359914,39794
630,87.0,0.036499886,40417
640,86.0,0.036927152,41051
650,87.0,0.037376518,41686
660,86.0,0.037810456,42315
670,86.0,0.038238814,42947
680,89.0,0.038728528,43578
690,86.0,0.039261771,44212
700,85.0,0.039705112,44831
710,86.0,0.040166419,45479
720,86.0,0.040667983,46108
730,89.0,0.041165326,46739
740,86.0,0.041659549,47368
750,84.0,0.042155876,47996
760,82.0,0.042597705,48621
770,80.0,0.042987486,49259
780,83.0,0.043365959,49894
790,81.0,0.043757083,50524
800,80.0,0.044144094,51146
810,82.0,0.044515637,51768
820,84.0,0.04491157,52386
830,81.0,0.045298982,53014
840,87.0,0.045694369,53638
850,85.0,0.046080413,54270
860,83.0,0.046450547,54909
870,83.0,0.046843252,55548
880,84.0,0.047221125,56175
890,82.0,0.047604663,56814
900,84.0,0.047983632,57439
910,85.0,0.048409132,58066
920,84.0,0.048796557,58703
930,82.0,0.049182443,59334
940,84.0,0.049564827,59956
950,87.0,0.049945317,60585
960,84.0,0.050312234,61206
970,89.0,0.050681313,61833
980,87.0,0.051039143,62465
990,87.0,0.051395195,63102
1000,87.0,0.051775259,63737
1010,87.0,0.052125083,64369
1020,87.0,0.052483829,65003
1030,87.0,0.052843866,65635
1040,85.0,0.053232976,66272
1050,84.0,0.05360122,66888
1060,84.0,0.053968323,67531
1070,86.0,0.054336214,68160
1080,85.0,0.054696253,68800
1090,89.0,0.055111827,69437
1100,87.0,0.055518746,70082
1110,90.0,0.055919543,70712
1120,89.0,0.056308831,71348
1130,86.0,0.056673691,71978
1140,87.0,0.05707676,72608
1150,86.0,0.057446335,73236
1160,88.0,0.057860397,73872
1170,87.0,0.058259476,74498
1180,85.0,0.058721447,75121
1190,86.0,0.059115447,75755
1200,86.0,0.05951396,76384
1210,88.0,0.059919371,77030
1220,88.0,0.060565582,77653
1230,86.0,0.061065535,78276
1240,83.0,0.061574617,78917
1250,86.0,0.06205087,79537
1260,86.0,0.062622415,80160
1270,86.0,0.063142609,80790
1280,86.0,0.063563246,81415
1290,83.0,0.06395062,82046
1300,83.0,0.064347637,82675
1310,83.0,0.06487658,83306
1320,84.0,0.06533477,83931
1330,83.0,0.065989317,84559
1340,83.0,0.066456574,85180
1350,83.0,0.066907327,85810
1360,84.0,0.067365021,86446
1370,80.0,0.06778722,87071
1380,83.0,0.068162646,87698
1390,82.0,0.068538569,88327
1400,83.0,0.068967889,88950
1410,86.0,0.069339124,89584
1420,86.0,0.069738149,90220
1430,86.0,0.07010148,90847
1440,86.0,0.070460086,91465
1450,83.0,0.070834569,92086
1460,86.0,0.071218547,92721
1470,85.0,0.071592469,93351
1480,85.0,0.07200725,93986
1490,83.0,0.072430981,94624
1500,82.0,0.072847184,95252
1510,86.0,0.073249685,95889
1520,83.0,0.073636423,96514
1530,83.0,0.074015218,97131
1540,82.0,0.074375702,97754
1550,82.0,0.074731539,98381
1560,82.0,0.075086621,99016
1570,85.0,0.07544985,99646
1580,85.0,0.075807382,100271
1590,85.0,0.076176339,100904
1600,85.0,0.076669453,101538
1610,82.0,0.077179382,102162
1620,85.0,0.077770944,102799
1630,86.0,0.078159868,103432
1640,86.0,0.078533873,104050
1650,84.0,0.078906806,104681
1660,85.0,0.079328333,105308
1670,86.0,0.079815329,105930
1680,85.0,0.080199195,106555
1690,88.0,0.080580112,107182
1700,88.0,0.080953231,107811
1710,88.0,0.081520287,108432
1720,88.0,0.082102168,109059
1730,85.0,0.082558128,109680
1740,85.0,0.082931746,110315
1750,82.0,0.083307007,110949
1760,83.0,0.083712448,111571
1770,85.0,0.084168564,112198
1780,89.0,0.084559444,112825
1790,84.0,0.085082913,113467
1800,80.0,0.085481673,114101
1810,89.0,0.085866618,114729
1820,86.0,0.086303913,115364
1830,84.0,0.086704372,116003
1840,89.0,0.087100831,116621
1850,90.0,0.087500362,117256
1860,86.0,0.087945423,117891
1870,89.0,0.088373955,118520
1880,89.0,0.088801764,119149
1890,90.0,0.089230025,119780
1900,86.0,0.08969123,120410
1910,83.0,0.090152899,121042
1920,85.0,0.090558706,121654
1930,83.0,0.090931638,122291
1940,86.0,0.09129319,122915
1950,88.0,0.091669887,123564
1960,86.0,0.092037658,124183
1970,89.0,0.092401586,124820
1980,86.0,0.092769671,125462
1990,89.0,0.093186077,126104
2000,89.0,0.093550424,126735
2010,89.0,0.093935287,127371
2020,89.0,0.094304077,128004
2030,87.0,0.09467588,128634
2040,92.0,0.095029517,129265
2050,89.0,0.095383357,129889
2060,89.0,0.095745148,130505
2070,89.0,0.096138621,131129
2080,88.0,0.09655831,131736
2090,92.0,0.096926365,132356
2100,86.0,0.097302889,132991
2110,92.0,0.097674664,133619
2120,92.0,0.098095853,134242
2130,89.0,0.098488234,134864
2140,88.0,0.098856692,135485
2150,91.0,0.099283114,136126
2160,91.0,0.099709569,136760
2170,85.0,0.100098789,137393
2180,89.0,0.100481296,138021
2190,89.0,0.100845695,138650
2200,89.0,0.101210573,139277
2210,90.0,0.101704345,139899
2220,87.0,0.102081638,140530
2230,88.0,0.102449074,141164
2240,87.0,0.102826035,141811
2250,88.0,0.103209861,142445
2260,87.0,0.103598069,143060
2270,88.0,0.103970258,143694
2280,87.0,0.104338323,144323
2290,84.0,0.104709952,144956
2300,87.0,0.105084505,145590
2310,85.0,0.105438041,146216
2320,88.0,0.105799332,146854
2330,90.0,0.106152799,147479
2340,88.0,0.106510365,148112
2350,88.0,0.106857498,148737
2360,85.0,0.10720513,149364
2370,85.0,0.107556694,150005
2380,86.0,0.107923592,150633
2390,88.0,0.108301267,151266
2400,83.0,0.108654771,151890
2410,85.0,0.109012153,152525
2420,87.0,0.10939948,153148
2430,89.0,0.109933915,153782
2440,86.0,0.110329338,154411
2450,86.0,0.11082566,155043
2460,86.0,0.111242157,155674
2470,88.0,0.111663564,156295
2480,86.0,0.112084199,156932
