iterations,fitness,time,fevals
0,41.0,0.000352008,442
10,43.0,0.000681185000001,779
20,46.0,0.000988484000002,1114
30,45.0,0.001348719,1449
40,46.0,0.001676429,1786
50,48.0,0.002027923,2121
60,49.0,0.002345235,2458
70,50.0,0.002640087,2789
80,53.0,0.002921577,3129
90,57.0,0.003193633,3450
100,59.0,0.003463712,3774
110,59.0,0.00375528,4101
120,60.0,0.004077215,4439
130,64.0,0.004460403,4774
140,63.0,0.004762105,5104
150,62.0,0.005012789,5443
160,63.0,0.005255081,5773
170,65.0,0.005513058,6112
180,66.0,0.005766972,6443
190,64.0,0.006035095,6784
200,68.0,0.006291413,7128
210,66.0,0.006551528,7461
220,66.0,0.006810159,7794
230,64.0,0.00706525,8127
240,65.0,0.007322688,8469
250,65.0,0.007589972,8803
260,67.0,0.007849199,9126
270,64.0,0.008113639,9456
280,68.0,0.008371009,9787
290,65.0,0.00862645,10124
300,66.0,0.008890878,10458
310,66.0,0.009147143,10784
320,66.0,0.009397816,11116
330,67.0,0.009692657,11452
340,70.0,0.010002641,11785
350,70.0,0.010380982,12120
360,73.0,0.010653203,12456
370,71.0,0.010913028,12790
380,71.0,0.011168968,13134
390,71.0,0.011484233,13468
400,70.0,0.011762588,13795
410,70.0,0.012027571,14123
420,69.0,0.0122778,14454
430,68.0,0.012533531,14786
440,68.0,0.012799507,15118
450,69.0,0.013051109,15451
460,70.0,0.013313015,15796
470,70.0,0.013578482,16131
480,69.0,0.013845645,16468
490,71.0,0.014098601,16796
500,71.0,0.014359496,17131
510,71.0,0.014614617,17467
520,68.0,0.014879454,17805
530,71.0,0.015145646,18140
540,70.0,0.015411189,18478
550,71.0,0.01571603,18820
560,70.0,0.015988749,19151
570,70.0,0.016306691,19499
580,70.0,0.016562375,19828
590,71.0,0.016847294,20158
600,71.0,0.017121342,20492
610,71.0,0.01738043,20822
620,72.0,0.017645247,21159
630,69.0,0.017905686,21492
640,70.0,0.018165184,21821
650,68.0,0.018413772,22149
660,70.0,0.018690453,22478
670,73.0,0.018960902,22814
680,74.0,0.019280865,23156
690,75.0,0.01965069,23485
700,78.0,0.019962016,23816
710,79.0,0.020302099,24142
720,78.0,0.020756519,24474
730,79.0,0.021191501,24818
740,79.0,0.021624394,25155
750,76.0,0.02198902,25494
760,79.0,0.022310471,25822
770,79.0,0.022594143,26155
780,79.0,0.0229225,26503
790,77.0,0.023286712,26838
800,79.0,0.023564959,27178
810,77.0,0.023857927,27513
820,79.0,0.024283364,27849
830,77.0,0.024729793,28185
840,79.0,0.025071087,28525
850,77.0,0.025453379,28873
860,80.0,0.026046984,29206
870,80.0,0.026588277,29534
880,79.0,0.027031071,29860
890,77.0,0.027344118,30197
900,77.0,0.027653031,30526
910,77.0,0.027940374,30863
920,80.0,0.028205643,31203
930,80.0,0.028473635,31536
940,77.0,0.028741053,31873
950,79.0,0.02901654,32203
960,83.0,0.029287374,32537
970,78.0,0.029557506,32862
980,81.0,0.029820663,33191
990,80.0,0.030076821,33526
1000,78.0,0.030335414,33872
1010,78.0,0.030599293,34208
1020,78.0,0.030857557,34552
1030,78.0,0.03112234,34886
1040,75.0,0.0313799,35216
1050,76.0,0.031674048,35553
1060,76.0,0.031953029,35894
1070,75.0,0.032265796,36222
1080,76.0,0.0325476,36556
1090,76.0,0.032806524,36893
1100,76.0,0.033071289,37231
1110,76.0,0.033340168,37563
1120,75.0,0.033603282,37895
1130,80.0,0.033901062,38234
1140,76.0,0.034198612,38570
1150,77.0,0.034520385,38900
1160,77.0,0.034812947,39224
1170,77.0,0.035110806,39563
1180,75.0,0.035418442,39888
1190,74.0,0.035705689,40209
1200,72.0,0.036006076,40540
1210,72.0,0.03629365,40874
1220,70.0,0.036586718,41210
1230,69.0,0.036884513,41547
1240,68.0,0.037188908,41889
1250,71.0,0.03748394,42220
1260,70.0,0.037784959,42557
1270,71.0,0.038085857,42891
1280,69.0,0.038368389,43223
1290,69.0,0.038658529,43563
1300,70.0,0.038935794,43903
1310,68.0,0.039227291,44240
1320,67.0,0.03950775,44572
1330,68.0,0.039793498,44899
1340,68.0,0.040072471,45228
1350,72.0,0.040357796,45566
1360,71.0,0.04064557,45889
1370,74.0,0.040967768,46230
1380,79.0,0.04128048,46561
1390,79.0,0.04156456,46892
1400,79.0,0.041857864,47228
1410,78.0,0.042140071,47565
1420,77.0,0.042427553,47896
1430,79.0,0.042728728,48232
1440,76.0,0.043019224,48567
1450,76.0,0.043318842,48904
1460,74.0,0.043633821,49241
1470,73.0,0.043903546,49580
1480,76.0,0.044162576,49918
1490,75.0,0.04441613,50254
1500,74.0,0.044682835,50587
1510,74.0,0.04494094,50924
1520,76.0,0.045200008,51259
1530,77.0,0.045451652,51588
1540,77.0,0.045718754,51934
1550,77.0,0.045979235,52273
1560,73.0,0.046240386,52599
1570,73.0,0.04649878,52934
1580,75.0,0.046762848,53280
1590,74.0,0.047027497,53613
1600,74.0,0.047277286,53946
1610,73.0,0.047531378,54283
1620,74.0,0.047782929,54615
1630,72.0,0.048043377,54954
1640,74.0,0.048321037,55278
1650,74.0,0.048586162,55618
1660,74.0,0.048842736,55952
1670,72.0,0.049142032,56292
1680,74.0,0.049408038,56625
1690,71.0,0.049675384,56967
1700,70.0,0.049933151,57301
1710,72.0,0.050195665,57640
1720,72.0,0.050447926,57969
1730,75.0,0.050692192,58313
1740,74.0,0.05094734,58640
1750,74.0,0.051223089,58972
1760,76.0,0.051474632,59307
1770,79.0,0.051729921,59648
1780,74.0,0.051981876,59981
1790,74.0,0.052245245,60321
1800,76.0,0.052496094,60642
1810,75.0,0.052746418,60966
1820,74.0,0.053000299,61293
1830,75.0,0.05325126,61637
1840,77.0,0.053510202,61983
1850,76.0,0.05377842,62312
1860,73.0,0.054030965,62661
1870,74.0,0.054283961,62983
1880,73.0,0.054537667,63314
1890,72.0,0.05481653,63650
1900,77.0,0.055112098,63987
1910,77.0,0.055364881,64321
1920,77.0,0.055611261,64644
1930,75.0,0.055963954,64974
1940,76.0,0.056223928,65305
1950,78.0,0.056479913,65632
1960,78.0,0.05674048,65966
1970,77.0,0.057025177,66306
1980,79.0,0.057305851,66635
1990,80.0,0.05757342,66971
2000,77.0,0.057999538,67297
2010,77.0,0.058324677,67637
2020,77.0,0.058632212,67984
2030,77.0,0.058921384,68321
2040,76.0,0.059211823,68649
