iterations,fitness,time,fevals
0,21.0,8.9270000001e-06,11
10,20.0,4.4749e-05,21
20,17.0,5.8761e-05,31
30,22.0,6.75349999999e-05,41
40,27.0,7.67859999999e-05,51
50,29.0,9.5712e-05,61
60,30.0,0.000107407,71
70,30.0,0.000116394,81
80,34.0,0.000127791,91
90,39.0,0.00015096,101
100,41.0,0.000157854,111
110,41.0,0.000165126,121
120,43.0,0.000173202,131
130,43.0,0.000182230000001,141
140,47.0,0.000191019000001,151
150,47.0,0.000199964000001,161
160,47.0,0.000207162000001,171
170,51.0,0.000213980000001,181
180,51.0,0.000221596,191
190,51.0,0.000246865,201
200,54.0,0.000256236,211
210,56.0,0.000262723000001,221
220,60.0,0.000273978000001,231
230,60.0,0.000282023,241
240,63.0,0.000299618,251
250,63.0,0.000307804,261
260,66.0,0.000316635000001,271
270,66.0,0.000324919000001,281
280,69.0,0.000333928000001,291
290,69.0,0.000344699,301
300,69.0,0.000353567000001,311
310,69.0,0.000362221,321
320,69.0,0.00036992,331
330,69.0,0.000379150000001,341
340,69.0,0.000387155000001,351
350,69.0,0.000395717000001,361
360,69.0,0.000406866000001,371
370,69.0,0.000415263000001,381
380,69.0,0.000424860000001,391
390,69.0,0.000433686000001,401
400,69.0,0.000442644000001,411
410,69.0,0.000451193000001,421
420,69.0,0.000459453000001,431
430,69.0,0.000468792000001,441
440,69.0,0.000476391000001,451
450,69.0,0.000483496000001,461
460,69.0,0.000490179,471
470,72.0,0.000497128000001,481
480,72.0,0.000503941000001,491
490,72.0,0.000511412000001,501
500,72.0,0.000520204000001,511
510,72.0,0.000526631000001,521
520,72.0,0.000534297000001,531
530,75.0,0.000541555000001,541
540,75.0,0.000548705000001,551
550,75.0,0.000556703000001,561
560,75.0,0.000563499000001,571
570,75.0,0.000570750000001,581
580,75.0,0.000577792000001,591
590,75.0,0.000584437000001,601
600,75.0,0.000592280000001,611
610,75.0,0.000598442000001,621
620,75.0,0.000605405000001,631
630,75.0,0.000614293000001,641
640,75.0,0.000622049000001,651
650,75.0,0.000629752,661
660,75.0,0.000638394000001,671
670,75.0,0.000645784,681
680,75.0,0.000653005,691
690,75.0,0.000661989,701
700,75.0,0.000669956,711
710,75.0,0.000679996,721
720,75.0,0.000688133,731
730,78.0,0.00069564,741
740,78.0,0.000703512,751
750,78.0,0.000711765,761
760,78.0,0.000719522,771
770,78.0,0.000727552,781
780,78.0,0.00073522,791
790,78.0,0.000741813,801
800,78.0,0.000749275,811
810,78.0,0.000758414,821
820,78.0,0.000766796,831
830,78.0,0.000779488,841
840,78.0,0.000791011,851
850,78.0,0.000800994,861
860,79.0,0.000810853,871
870,79.0,0.000836517,881
880,82.0,0.000847822,891
890,82.0,0.00085905,901
900,82.0,0.000868966,911
910,82.0,0.000879314,921
920,83.0,0.000888087,931
930,83.0,0.000895475,941
940,83.0,0.000903865,951
950,86.0,0.000911786,961
960,86.0,0.000919793,971
970,86.0,0.000926018,981
980,86.0,0.000933752,991
990,86.0,0.000939824,1001
1000,86.0,0.000950818,1011
1010,86.0,0.000957966,1021
1020,86.0,0.000965911,1031
1030,86.0,0.000973446,1041
1040,86.0,0.000981429,1051
1050,86.0,0.000988294,1061
1060,86.0,0.000996707,1071
1070,86.0,0.001004207,1081
1080,86.0,0.001013047,1091
1090,86.0,0.001021656,1101
1100,86.0,0.001032633,1111
1110,86.0,0.001043698,1121
1120,86.0,0.001054841,1131
1130,86.0,0.001064411,1141
1140,86.0,0.001074541,1151
1150,86.0,0.001084643,1161
1160,86.0,0.001095728,1171
1170,86.0,0.001104084,1181
1180,86.0,0.001111546,1191
1190,86.0,0.001119607,1201
1200,86.0,0.001127239,1211
1210,86.0,0.001139594,1221
1220,86.0,0.001151256,1231
1230,88.0,0.001166975,1241
1240,88.0,0.001178986,1251
1250,88.0,0.001192448,1261
1260,88.0,0.00120212,1271
1270,88.0,0.001211638,1281
1280,88.0,0.001223706,1291
1290,88.0,0.001234656,1301
1300,88.0,0.001244475,1311
1310,88.0,0.001254542,1321
1320,88.0,0.001267559,1331
1330,88.0,0.001276956,1341
1340,88.0,0.001289965,1351
1350,88.0,0.001299917,1361
1360,88.0,0.001307129,1371
1370,88.0,0.001314903,1381
1380,88.0,0.001324614,1391
1390,88.0,0.001333278,1401
1400,88.0,0.001343674,1411
1410,88.0,0.001352138,1421
1420,88.0,0.001363098,1431
1430,88.0,0.001371634,1441
1440,88.0,0.001381757,1451
1450,88.0,0.001392844,1461
1460,88.0,0.0014031,1471
1470,88.0,0.001415801,1481
1480,88.0,0.001429026,1491
1490,88.0,0.001440909,1501
1500,88.0,0.001450373,1511
1510,88.0,0.001460978,1521
1520,88.0,0.001474892,1531
1530,88.0,0.001485913,1541
1540,88.0,0.001500594,1551
1550,88.0,0.001511738,1561
1560,88.0,0.001522896,1571
1570,88.0,0.001537514,1581
1580,88.0,0.001555899,1591
1590,88.0,0.001569089,1601
1600,88.0,0.001581875,1611
1610,88.0,0.001594343,1621
1620,88.0,0.001606708,1631
1630,88.0,0.001619723,1641
1640,88.0,0.001640276,1651
1650,88.0,0.00165374,1661
1660,88.0,0.001687148,1671
1670,88.0,0.001706698,1681
1680,88.0,0.001720808,1691
1690,88.0,0.001740761,1701
1700,88.0,0.00175574,1711
1710,88.0,0.001769952,1721
1720,88.0,0.001799451,1731
1730,88.0,0.001812375,1741
1740,88.0,0.001827925,1751
1750,88.0,0.001839926,1761
1760,88.0,0.001850306,1771
1770,88.0,0.001865791,1781
1780,88.0,0.00188865,1791
1790,88.0,0.00190039,1801
1800,88.0,0.001915933,1811
1810,88.0,0.001927073,1821
1820,88.0,0.001938296,1831
1830,88.0,0.001949609,1841
1840,88.0,0.001964444,1851
1850,88.0,0.001975312,1861
1860,88.0,0.001987569,1871
1870,88.0,0.001999325,1881
1880,88.0,0.002009187,1891
1890,88.0,0.002017841,1901
1900,88.0,0.002035751,1911
1910,88.0,0.00204684,1921
1920,88.0,0.002057677,1931
1930,88.0,0.00207481,1941
1940,88.0,0.002084889,1951
1950,88.0,0.002099753,1961
1960,88.0,0.002123512,1971
1970,88.0,0.002137444,1981
1980,88.0,0.002149368,1991
1990,88.0,0.002159009,2001
2000,88.0,0.002174129,2011
2010,88.0,0.002188668,2021
2020,88.0,0.002197404,2031
2030,88.0,0.002209327,2041
2040,88.0,0.002218615,2051
2050,88.0,0.00223126,2061
2060,88.0,0.002244714,2071
2070,88.0,0.002257837,2081
2080,88.0,0.002270449,2091
2090,88.0,0.00228318,2101
2100,88.0,0.002296893,2111
2110,88.0,0.002308404,2121
2120,88.0,0.002317285,2131
2130,88.0,0.002329125,2141
2140,88.0,0.002338381,2151
2150,88.0,0.002348175,2161
2160,88.0,0.002355871,2171
2170,88.0,0.002367637,2181
2180,88.0,0.002376847,2191
2190,88.0,0.002385431,2201
2200,88.0,0.002393313,2211
2210,89.0,0.002403532,2221
2220,89.0,0.002412892,2231
