iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1060,0.0394232095623,0.0413216571686,0.0461626810488,0.917754569191,0.914782608696,0.90264255911,0.0307692307692,0,0.0277777777778,1243.15366426
1070,0.0391637784756,0.0411139414554,0.0459618772867,0.917754569191,0.914782608696,0.904033379694,0.0307692307692,0,0.0281690140845,1254.56740534
1080,0.0390896425518,0.0406824249001,0.0455857493441,0.9181897302,0.914782608696,0.904033379694,0.0309278350515,0,0.0281690140845,1265.85819379
1090,0.038513141342,0.0404049991378,0.045120120763,0.919060052219,0.91652173913,0.904033379694,0.03125,0,0.0281690140845,1277.27052424
1100,0.0384418192394,0.0403100917381,0.0449685472319,0.919060052219,0.91652173913,0.906815020862,0.03125,0,0.0289855072464,1288.46825957
1110,0.0376711297899,0.0395298999166,0.0442324944662,0.919495213229,0.918260869565,0.908205841446,0.0314136125654,0,0.0294117647059,1299.72209105
1120,0.0377910261637,0.0396152921508,0.0441905480723,0.919495213229,0.918260869565,0.908205841446,0.0314136125654,0,0.0294117647059,1311.02636752
1130,0.0375403064872,0.0395803150482,0.0440540669193,0.920800696258,0.918260869565,0.909596662031,0.031914893617,0,0.0298507462687,1322.283626
1140,0.0372651097571,0.0393829252416,0.0439203560236,0.921235857267,0.918260869565,0.909596662031,0.0320855614973,0,0.0298507462687,1333.53856921
1150,0.0366698577149,0.0388390653694,0.0434857673397,0.922976501305,0.918260869565,0.909596662031,0.0327868852459,0,0.0298507462687,1346.25943044
1160,0.0362648426465,0.0381880589491,0.0427632497445,0.923411662315,0.92,0.912378303199,0.032967032967,0,0.0307692307692,1359.0138153
1170,0.0361675245628,0.0380845122,0.0427861070881,0.924281984334,0.92,0.912378303199,0.0333333333333,0,0.0307692307692,1371.85490736
1180,0.0357065118965,0.0373249099047,0.0424798762792,0.926457789382,0.92347826087,0.912378303199,0.0342857142857,0,0.0307692307692,1384.67067591
1190,0.035501857032,0.0367118389969,0.0421766578774,0.926457789382,0.925217391304,0.912378303199,0.0342857142857,0,0.0307692307692,1397.38159916
1200,0.0348243178116,0.0359798692456,0.0417341517864,0.92819843342,0.925217391304,0.912378303199,0.0350877192982,0,0.0307692307692,1410.11058547
1210,0.0346733200859,0.03587704336,0.0417230250692,0.92819843342,0.925217391304,0.912378303199,0.0350877192982,0,0.0307692307692,1422.89320516
1220,0.0348636258584,0.0357777650236,0.0417708062325,0.92819843342,0.925217391304,0.912378303199,0.0350877192982,0,0.0307692307692,1435.58489231
1230,0.0343242410443,0.0357141712152,0.0414404676528,0.92863359443,0.925217391304,0.912378303199,0.0352941176471,0,0.0307692307692,1448.34106282
1240,0.0339840236175,0.03536467391,0.041180399936,0.92906875544,0.925217391304,0.912378303199,0.0355029585799,0,0.0307692307692,1460.98448808
1250,0.033849862987,0.0352749653845,0.0411205561023,0.929939077459,0.925217391304,0.912378303199,0.0359281437126,0,0.0307692307692,1473.72820409
1260,0.0336618987054,0.0353649041831,0.0407664610468,0.930809399478,0.925217391304,0.912378303199,0.0363636363636,0,0.0307692307692,1486.3607656
1270,0.0336223124356,0.0352446749371,0.0407544405919,0.930809399478,0.925217391304,0.912378303199,0.0363636363636,0,0.0307692307692,1499.01237329
1280,0.033534005091,0.034989595077,0.0405577434556,0.930809399478,0.925217391304,0.912378303199,0.0363636363636,0,0.0307692307692,1510.57576988
1290,0.0335110038202,0.0349540633024,0.0407185212116,0.930374238468,0.925217391304,0.912378303199,0.0361445783133,0,0.0307692307692,1522.10273077
1300,0.0332635370938,0.0353618725578,0.0403929246939,0.932114882507,0.926956521739,0.912378303199,0.037037037037,0,0.0307692307692,1533.61944542
1310,0.0330639895964,0.0352894145477,0.0400022001332,0.932550043516,0.926956521739,0.915159944367,0.0372670807453,0,0.031746031746,1545.10322849
1320,0.0327716423239,0.0348353476412,0.0389043433255,0.932985204526,0.928695652174,0.916550764951,0.0375,0,0.0322580645161,1556.67122768
1330,0.0320454630569,0.0343331278475,0.0376806516549,0.934725848564,0.930434782609,0.917941585535,0.0384615384615,0,0.0327868852459,1568.15586832
1340,0.0318311617209,0.0343766252866,0.0376042042622,0.934725848564,0.930434782609,0.917941585535,0.0384615384615,0,0.0327868852459,1579.66542259
1350,0.0314233897485,0.0339265070668,0.0370596512726,0.935596170583,0.932173913043,0.923504867872,0.038961038961,0,0.0350877192982,1591.23606461
1360,0.031306153286,0.0334485054389,0.0367323173868,0.935596170583,0.932173913043,0.924895688456,0.038961038961,0,0.0357142857143,1602.82444109
1370,0.0312066598988,0.0334164172877,0.0361773302464,0.935596170583,0.932173913043,0.927677329624,0.038961038961,0,0.037037037037,1614.36226121
1380,0.0312007827289,0.0333658166239,0.0360653987177,0.935596170583,0.932173913043,0.927677329624,0.038961038961,0,0.037037037037,1625.89573932
1390,0.0311149407302,0.0333990474905,0.0360290303966,0.935596170583,0.932173913043,0.927677329624,0.038961038961,0,0.037037037037,1637.35971852
1400,0.0310983458661,0.0333914786361,0.0359869924595,0.935596170583,0.932173913043,0.92628650904,0.038961038961,0,0.0363636363636,1648.73917612
1410,0.0310130653667,0.0333087590573,0.0357955095149,0.935596170583,0.932173913043,0.924895688456,0.038961038961,0,0.0357142857143,1660.22927968
1420,0.0308348045283,0.0332305137714,0.0355177120063,0.935596170583,0.932173913043,0.92628650904,0.038961038961,0,0,1672.99854448
1430,0.0305070752209,0.0330200322955,0.0349419882258,0.936901653612,0.933913043478,0.927677329624,0.0397350993377,0,0.037037037037,1685.76515664
1440,0.0302924097893,0.033020262695,0.0350896880068,0.936901653612,0.932173913043,0.924895688456,0.0397350993377,0,0,1698.33503702
1450,0.0301048906608,0.0329400068635,0.034714715799,0.937336814621,0.932173913043,0.92628650904,0.04,0,0,1711.06605981
1460,0.029948800693,0.0328210613323,0.034415337675,0.936901653612,0.933913043478,0.927677329624,0.0397350993377,0,0,1722.62311934
1470,0.0298481167727,0.0326743543728,0.0342208855748,0.937771975631,0.933913043478,0.927677329624,0.0402684563758,0,0,1734.01799491
1480,0.0296769948524,0.032648535959,0.0341620012372,0.938207136641,0.933913043478,0.927677329624,0.0405405405405,0,0,1745.2982891
1490,0.0296367439576,0.0325997770613,0.033946949857,0.938207136641,0.933913043478,0.929068150209,0.0405405405405,0,0,1756.40247807
1500,0.02969384722,0.0326246365735,0.0339460711693,0.938207136641,0.933913043478,0.929068150209,0.0405405405405,0,0,1767.4861821
1510,0.0295224468566,0.0325111636464,0.0337950517538,0.93864229765,0.933913043478,0.929068150209,0.0408163265306,0,0,1778.6858058
1520,0.0293602486055,0.0323626671857,0.0336635791797,0.93907745866,0.933913043478,0.929068150209,0.041095890411,0,0,1789.81436222
1530,0.0293019275047,0.0323450509987,0.0336634614271,0.939512619669,0.933913043478,0.929068150209,0.0413793103448,0,0,1801.05756764
1540,0.0291689027828,0.0323142965635,0.0334403375207,0.940382941688,0.933913043478,0.929068150209,0.041958041958,0,0,1812.24353135
1550,0.0290088615766,0.0321130255451,0.0327009403712,0.941253263708,0.933913043478,0.929068150209,0.0425531914894,0,0,1823.54872033
1560,0.0287559213274,0.0321328311131,0.0322885710873,0.941688424717,0.933913043478,0.930458970793,0.0428571428571,0,0,1834.84940471
1570,0.0286583050412,0.0321392455246,0.0316386639158,0.941688424717,0.933913043478,0.930458970793,0.0428571428571,0,0,1846.21468536
1580,0.0285014528272,0.0320986091246,0.0315535387349,0.942558746736,0.933913043478,0.931849791377,0.0434782608696,0,0,1857.4509613
1590,0.0284252746817,0.0318590926689,0.0312865762389,0.942558746736,0.933913043478,0.933240611961,0.0434782608696,0,0,1868.79604973
1600,0.0283657013015,0.0317196559499,0.0312015860474,0.942993907746,0.933913043478,0.934631432545,0.043795620438,0,0,1880.01270644
1610,0.0282426504861,0.0314777660086,0.0306034219969,0.942993907746,0.933913043478,0.933240611961,0.043795620438,0,0,1891.43167629
1620,0.0281128267885,0.0306658398551,0.0308665705579,0.942993907746,0.935652173913,0.933240611961,0.043795620438,0,0,1902.89024969
1630,0.0278694801731,0.030492794943,0.0303469608,0.943864229765,0.935652173913,0.933240611961,0.0444444444444,0,0,1914.30449083
1640,0.0277094705694,0.0304328721063,0.0305748128221,0.943864229765,0.935652173913,0.934631432545,0.0444444444444,0,0,1925.52832477
1650,0.0277225344616,0.030455626028,0.0307262861625,0.943864229765,0.935652173913,0.934631432545,0.0444444444444,0,0,1936.68388315
1660,0.0272224744198,0.0288359306175,0.030055116587,0.943864229765,0.940869565217,0.937413073713,0.0444444444444,0,0,1948.02363794
1670,0.0272357548152,0.0290104515418,0.0301149474438,0.943864229765,0.939130434783,0.937413073713,0.0444444444444,0,0,1959.28853418
1680,0.0269832582025,0.0286855628822,0.0299533487808,0.944299390775,0.939130434783,0.937413073713,0.044776119403,0,0,1970.60135292
1690,0.0266264249007,0.0285710041806,0.0295310466571,0.945169712794,0.939130434783,0.937413073713,0.0454545454545,0,0,1983.22544232
1700,0.0265244931479,0.0282959196526,0.029542942391,0.945604873803,0.939130434783,0.937413073713,0.0458015267176,0,0,1995.89040132
1710,0.0264620741174,0.0285747651727,0.0295907433793,0.946040034813,0.940869565217,0.937413073713,0.0461538461538,0,0,2008.5436132
1720,0.0262957762305,0.0281474587226,0.0295421975979,0.946910356832,0.940869565217,0.938803894298,0.046875,0,0,2021.12761056
1730,0.0249238251147,0.0250047616159,0.0276188804561,0.94865100087,0.949565217391,0.941585535466,0.0483870967742,0,0,2033.68605986
1740,0.0248681783862,0.0249250681543,0.0275158904918,0.94865100087,0.949565217391,0.941585535466,0.0483870967742,0,0,2046.32432731
1750,0.0246632065365,0.0246638823751,0.0270721321907,0.94908616188,0.949565217391,0.94297635605,0.0487804878049,0,0,2059.06326217
1760,0.024463481956,0.0245447431913,0.0267429463184,0.949956483899,0.949565217391,0.944367176634,0.0495867768595,0,0,2071.58454647
1770,0.0243567121222,0.0243866687826,0.026597422317,0.950391644909,0.949565217391,0.94297635605,0.05,0,0,2084.20087067
1780,0.0242565275559,0.0242808610314,0.0262737469845,0.950391644909,0.949565217391,0.944367176634,0.05,0,0,2096.8203173
1790,0.024176496387,0.0242446046699,0.0262245593825,0.950391644909,0.949565217391,0.944367176634,0.05,0,0,2109.47124428
1800,0.0240838898337,0.0237869950353,0.0261918452785,0.950826805918,0.949565217391,0.944367176634,0.0504201680672,0,0,2122.01735942
1810,0.024051097331,0.0238044540897,0.02622631239,0.950826805918,0.949565217391,0.944367176634,0.0504201680672,0,0,2134.50520789
1820,0.0240348709544,0.0235816800941,0.0257440569135,0.950826805918,0.949565217391,0.945757997218,0.0504201680672,0,0,2147.10852611
1830,0.0238714253673,0.023603063512,0.025438171786,0.950826805918,0.951304347826,0.947148817803,0.0504201680672,0,0,2159.74866459
1840,0.0238650403789,0.0235975944193,0.0254305387532,0.950826805918,0.951304347826,0.947148817803,0.0504201680672,0,0,2172.46742073
1850,0.0235715636625,0.0233736783002,0.024970585405,0.951697127937,0.951304347826,0.948539638387,0.0512820512821,0,0,2185.12283833
1860,0.02350506309,0.0231104023316,0.0248386850848,0.951697127937,0.951304347826,0.948539638387,0.0512820512821,0,0,2197.6970204
1870,0.0235016146034,0.0233654376512,0.0249678242954,0.952132288947,0.951304347826,0.948539638387,0.051724137931,0,0,2209.55140094
1880,0.0233711885167,0.0226027482271,0.0245245661818,0.952132288947,0.953043478261,0.949930458971,0.051724137931,0,0,2220.88388876
1890,0.0232844878628,0.0223081669147,0.0243229622654,0.952132288947,0.953043478261,0.949930458971,0.051724137931,0,0,2232.20113672
1900,0.0231762649112,0.0223106165838,0.024122055954,0.952132288947,0.953043478261,0.951321279555,0.0350877192982,0,0,2243.61960251
1910,0.0231672778824,0.0222738856366,0.024121246945,0.952132288947,0.953043478261,0.951321279555,0.0350877192982,0,0,2254.90107068
1920,0.0231009696134,0.0222752157017,0.0239466264699,0.952567449956,0.953043478261,0.951321279555,0.0353982300885,0,0,2266.27935243
1930,0.0230337823904,0.022060925269,0.023822915457,0.952567449956,0.953043478261,0.951321279555,0.0353982300885,0,0,2277.5759854
1940,0.0229880911701,0.0219873404778,0.0238030301806,0.953002610966,0.953043478261,0.951321279555,0.0357142857143,0,0,2288.75026591
1950,0.0229061472146,0.0218874335476,0.0237831461354,0.953872932985,0.953043478261,0.951321279555,0.0535714285714,0,0,2299.91920782
1960,0.022815589788,0.021796893538,0.0236400450536,0.953872932985,0.953043478261,0.951321279555,0.0535714285714,0,0,2311.10047753
1970,0.0227753297508,0.0217048028168,0.02354082787,0.953872932985,0.953043478261,0.951321279555,0.0535714285714,0,0,2323.04779325
1980,0.0226544401769,0.0212475220781,0.0234046680444,0.953872932985,0.954782608696,0.951321279555,0.0535714285714,0,0,2335.04318477
1990,0.0226362299335,0.0213363588655,0.0232044271931,0.953872932985,0.953043478261,0.952712100139,0.0535714285714,0,0,2347.084952
2000,0.0225425019618,0.0210182237506,0.022982278137,0.954308093995,0.953043478261,0.952712100139,0.0540540540541,0,0,2359.06261557
2010,0.022528748785,0.0209927059407,0.0229774499317,0.954308093995,0.954782608696,0.952712100139,0.0540540540541,0,0,2371.07546593
2020,0.0224433870637,0.0208063099191,0.022969084734,0.954308093995,0.954782608696,0.952712100139,0.0540540540541,0,0,2383.08969666
2030,0.0222943893116,0.0207306821198,0.0228928106292,0.954308093995,0.954782608696,0.952712100139,0.0540540540541,0,0,2395.0736968
2040,0.0220010112286,0.0197839565454,0.0223707496229,0.955178416014,0.96,0.952712100139,0.0550458715596,0,0,2407.06697545
2050,0.0219601241231,0.0195698118524,0.022440109994,0.955178416014,0.958260869565,0.952712100139,0.0550458715596,0,0,2418.96150714
2060,0.0218367536509,0.0194040627217,0.0223118953811,0.955613577023,0.96,0.952712100139,0.0555555555556,0,0,2431.01109774
2070,0.0217742958067,0.0194102933312,0.0222489938661,0.955613577023,0.96,0.954102920723,0.0555555555556,0,0,2443.03521575
2080,0.0216523326044,0.0194641833339,0.0221673416863,0.956048738033,0.96,0.954102920723,0.0560747663551,0,0,2454.97942115
2090,0.0215402542661,0.01937375018,0.0220377545881,0.956048738033,0.961739130435,0.954102920723,0.0560747663551,0,0,2466.90347995
2100,0.021444788136,0.0193577377296,0.0218474314515,0.956048738033,0.961739130435,0.954102920723,0.0560747663551,0,0,2478.85935355
2110,0.0212656697087,0.0192896773112,0.0218568929288,0.956048738033,0.961739130435,0.954102920723,0.0560747663551,0,0,2490.8243425
2120,0.0211677121013,0.0192519019394,0.021799922955,0.956048738033,0.961739130435,0.952712100139,0.0560747663551,0,0,2502.79415845
2130,0.0211201712123,0.019384139237,0.021804050835,0.956048738033,0.961739130435,0.952712100139,0.0560747663551,0,0,2514.78828465
2140,0.0210755363988,0.0193575405712,0.0217252495268,0.956483899043,0.961739130435,0.952712100139,0.0566037735849,0,0,2526.75314397
2150,0.0209028358114,0.0193331961189,0.0216190643908,0.956919060052,0.961739130435,0.954102920723,0.0571428571429,0,0,2538.69605082
2160,0.0207861561401,0.0192860634994,0.0214903377427,0.956919060052,0.961739130435,0.954102920723,0.0571428571429,0,0,2550.72115371
2170,0.0207621885795,0.0192855159839,0.0214970106649,0.956919060052,0.961739130435,0.954102920723,0.0571428571429,0,0,2562.70251192
2180,0.020698948592,0.019243728738,0.0214711482884,0.956919060052,0.961739130435,0.954102920723,0.0571428571429,0,0,2574.73539964
2190,0.0206067597482,0.0191888669594,0.0215047347094,0.957354221062,0.961739130435,0.954102920723,0.0576923076923,0,0,2586.64318307
2200,0.0206691873763,0.0191928983537,0.0217568553965,0.956919060052,0.961739130435,0.954102920723,0.0571428571429,0,0,2598.58151046
2210,0.0205357181439,0.0191663720726,0.0214578261952,0.958224543081,0.961739130435,0.954102920723,0.0588235294118,0,0,2610.51540569
2220,0.0205009848452,0.0190661133422,0.0214316406177,0.958224543081,0.961739130435,0.954102920723,0.0588235294118,0,0,2622.52143404
2230,0.0204920861601,0.0191181351335,0.0213627354695,0.957789382071,0.961739130435,0.954102920723,0.0582524271845,0,0,2634.46722765
2240,0.020411820157,0.0189842241118,0.0210386587144,0.958659704091,0.961739130435,0.956884561892,0.040404040404,0,0,2646.44800499
2250,0.020393428986,0.0189914061948,0.0210076206874,0.958659704091,0.961739130435,0.956884561892,0.040404040404,0,0,2658.37048356
2260,0.0202349400838,0.0189439102401,0.020947691391,0.9590948651,0.961739130435,0.956884561892,0.0408163265306,0,0,2670.32385653
2270,0.0201358575936,0.0188305623953,0.0209060780072,0.9590948651,0.961739130435,0.956884561892,0.0408163265306,0,0,2682.27955528
2280,0.0201493039279,0.0189630593052,0.0206202659118,0.9590948651,0.961739130435,0.956884561892,0.0408163265306,0,0,2694.29925474
2290,0.019921219851,0.0185588138257,0.0207182908677,0.9590948651,0.96347826087,0.958275382476,0.0408163265306,0,0,2706.09019588
2300,0.019728238679,0.0186039958723,0.0205089561606,0.959965187119,0.961739130435,0.958275382476,0.0416666666667,0,0,2717.29551556
2310,0.0195682702744,0.0185500714046,0.0204869356478,0.959965187119,0.96347826087,0.958275382476,0.0416666666667,0,0,2728.60154971
2320,0.0196022722079,0.0185670462352,0.0204942636095,0.959965187119,0.96347826087,0.958275382476,0.0416666666667,0,0,2739.91695421
2330,0.0194960789226,0.0184982620796,0.0202757913524,0.959965187119,0.96347826087,0.958275382476,0.0416666666667,0,0,2751.12877344
2340,0.0194860047864,0.0184695189229,0.0202881585428,0.959965187119,0.96347826087,0.958275382476,0.0416666666667,0,0,2762.40829129
2350,0.0194790399486,0.0183781411433,0.0202997814121,0.959965187119,0.96347826087,0.958275382476,0.0416666666667,0,0,2773.68185962
2360,0.0194101359284,0.0182987839169,0.0200008655734,0.960400348129,0.96347826087,0.95966620306,0.0421052631579,0,0,2784.95618876
2370,0.0193433953026,0.0183140138737,0.0200325913872,0.961270670148,0.96347826087,0.95966620306,0.0430107526882,0,0,2796.22277595
2380,0.0192970538846,0.0183191031912,0.0201079666714,0.961270670148,0.96347826087,0.958275382476,0.0430107526882,0,0,2807.5018094
2390,0.0192620929621,0.0182682643158,0.0200196480489,0.961270670148,0.96347826087,0.95966620306,0.0430107526882,0,0,2818.74482117
2400,0.0192308872993,0.0182760098022,0.0200369623239,0.961270670148,0.96347826087,0.95966620306,0.0430107526882,0,0,2829.94171141
2410,0.0191888314421,0.0182661695415,0.0199303657082,0.961270670148,0.96347826087,0.95966620306,0.0430107526882,0,0,2841.24787517
2420,0.0191829686118,0.018266326439,0.019944892203,0.961270670148,0.96347826087,0.95966620306,0.0430107526882,0,0,2852.56149805
2430,0.0191022932573,0.0182585841811,0.019927464028,0.961270670148,0.96347826087,0.95966620306,0.0430107526882,0,0,2863.85252477
2440,0.0190675564621,0.0183117961534,0.0198876822153,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2875.08357608
2450,0.0190778190473,0.0183240674564,0.0199656823348,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2886.39630597
2460,0.0189927074881,0.018269698617,0.0196441389658,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2897.70243496
2470,0.0189630696353,0.0182465589839,0.0195925985913,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2908.94582227
2480,0.018941773428,0.0182401014562,0.0195879425082,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2920.26713282
2490,0.0189346620424,0.0182384662079,0.0195645746913,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2931.52378197
2500,0.0189324646113,0.0182363631404,0.0195516730598,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2942.75336141
2510,0.0189292760179,0.0182392968552,0.0195509680948,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2953.98942524
2520,0.0189221748454,0.0182342540137,0.0194729775248,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2965.26493531
2530,0.0188989679008,0.0182510036581,0.0194977239744,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2976.60551632
2540,0.0188431846685,0.0182515823518,0.0194830844238,0.961705831158,0.96347826087,0.95966620306,0.0434782608696,0,0,2987.90806934
2550,0.0187693903365,0.0182635868547,0.0194689863692,0.962140992167,0.96347826087,0.961057023644,0.043956043956,0,0,2999.10265413
2560,0.0187431727034,0.0182736153224,0.0194581194045,0.962140992167,0.96347826087,0.961057023644,0.043956043956,0,0,3010.38479013
2570,0.0186730671233,0.0182667051584,0.0194186092717,0.962140992167,0.96347826087,0.961057023644,0.043956043956,0,0,3021.66545656
2580,0.0186431481465,0.0182713535744,0.0194270891072,0.962140992167,0.96347826087,0.961057023644,0.043956043956,0,0,3032.90265469
2590,0.0186206762302,0.0182612840783,0.0194350992449,0.962576153177,0.96347826087,0.961057023644,0.0652173913043,0,0,3044.11720896
2600,0.0185603493501,0.018259922263,0.0194306400946,0.962576153177,0.96347826087,0.961057023644,0.0652173913043,0,0,3055.40952955
2610,0.0185375786865,0.0182504558076,0.0193361663821,0.962576153177,0.96347826087,0.961057023644,0.0652173913043,0,0,3066.70296299
2620,0.0185075183692,0.0182530543119,0.0192375632258,0.962576153177,0.96347826087,0.961057023644,0.0652173913043,0,0,3078.04600689
2630,0.0184990472774,0.018255000068,0.0191604160226,0.962576153177,0.96347826087,0.961057023644,0.0652173913043,0,0,3089.33959924
2640,0.0184631382959,0.0183247408046,0.019126062434,0.962576153177,0.96347826087,0.961057023644,0.0652173913043,0,0,3100.63215031
2650,0.0184254783583,0.0183147949351,0.0190963183421,0.962576153177,0.96347826087,0.961057023644,0.0652173913043,0,0,3111.82408444
2660,0.0183773712908,0.0183418194283,0.0190173237167,0.963011314186,0.96347826087,0.961057023644,0.0659340659341,0,0,3123.1307994
2670,0.018342441429,0.0183490377789,0.0190758147094,0.963011314186,0.96347826087,0.961057023644,0.0659340659341,0,0,3134.44957422
2680,0.0183680453316,0.0183937849979,0.0189555494051,0.963011314186,0.96347826087,0.961057023644,0.0659340659341,0,0,3145.72836871
2690,0.0182868065151,0.0183419855787,0.0189483469945,0.963011314186,0.96347826087,0.962447844228,0.0659340659341,0,0,3157.05219529
2700,0.0182719407051,0.0183406997801,0.018872424431,0.963011314186,0.96347826087,0.962447844228,0.0659340659341,0,0,3168.26669967
2710,0.0182504920906,0.0183151347211,0.0188648493475,0.963011314186,0.96347826087,0.962447844228,0.0659340659341,0,0,3179.51003482
2720,0.0182133870986,0.0182849956788,0.0188386073474,0.963011314186,0.96347826087,0.962447844228,0.0659340659341,0,0,3190.83479109
2730,0.0182022876241,0.0182815627449,0.0188257112289,0.963011314186,0.96347826087,0.962447844228,0.0659340659341,0,0,3202.18669112
2740,0.0180900647951,0.018281455072,0.0188068514142,0.963011314186,0.96347826087,0.962447844228,0.0659340659341,0,0,3213.49514874
2750,0.018013623351,0.0182865005815,0.01879553916,0.963011314186,0.96347826087,0.962447844228,0.0659340659341,0,0,3224.75537978
2760,0.0179004062442,0.0182126546421,0.0186475208124,0.963446475196,0.96347826087,0.962447844228,0.0666666666667,0,0,3235.99346594
2770,0.0178447204269,0.0182069024549,0.0185837829179,0.964316797215,0.96347826087,0.962447844228,0.0681818181818,0,0,3247.32254629
2780,0.017792719348,0.0181826780326,0.0185710059119,0.963881636205,0.96347826087,0.962447844228,0.0459770114943,0,0,3258.57781853
2790,0.017755497772,0.0181808362939,0.0185644217106,0.963881636205,0.96347826087,0.962447844228,0.0459770114943,0,0,3269.84609652
2800,0.017695133057,0.0181816930555,0.0184425311757,0.963881636205,0.96347826087,0.962447844228,0.0459770114943,0,0,3281.17491019
2810,0.0176288492908,0.0181423131168,0.018405042731,0.963881636205,0.96347826087,0.962447844228,0.0459770114943,0,0,3292.48613262
2820,0.0175905379345,0.0181417736286,0.0182638792851,0.964316797215,0.96347826087,0.962447844228,0.0681818181818,0,0,3303.75188476
2830,0.0175534057103,0.0181203786693,0.0182974188155,0.964316797215,0.96347826087,0.962447844228,0.0681818181818,0,0,3315.49896011
2840,0.017531239993,0.0180513466908,0.0182831636008,0.964316797215,0.96347826087,0.962447844228,0.0681818181818,0,0,3326.78329002
2850,0.0174915316501,0.018038421877,0.0182842561064,0.964316797215,0.96347826087,0.962447844228,0.0681818181818,0,0,3338.11498038
2860,0.0174410389353,0.0180352283052,0.0182723574771,0.964751958225,0.96347826087,0.962447844228,0.0689655172414,0,0,3349.3682731
2870,0.0174269432292,0.0180357248009,0.0182393881402,0.964751958225,0.96347826087,0.962447844228,0.0689655172414,0,0,3360.65464512
2880,0.0173854551378,0.0180151513324,0.0182355025289,0.965187119234,0.96347826087,0.962447844228,0.0697674418605,0,0,3371.9176186
2890,0.0173905106581,0.017983315247,0.0183588906122,0.965187119234,0.96347826087,0.962447844228,0.0697674418605,0,0,3383.24571706
2900,0.0173011916469,0.0178631027215,0.0183202157943,0.965187119234,0.96347826087,0.962447844228,0.0697674418605,0,0,3394.51426486
2910,0.0172755035304,0.0177559440205,0.018427981035,0.965187119234,0.96347826087,0.962447844228,0.0697674418605,0,0,3405.76684586
2920,0.0171866606985,0.0177361565197,0.0184402574216,0.965187119234,0.96347826087,0.962447844228,0.0697674418605,0,0,3417.01131541
2930,0.0171412988599,0.0176978338276,0.0184187529778,0.965622280244,0.96347826087,0.962447844228,0.0705882352941,0,0,3428.2979693
2940,0.0171161598148,0.0177555526652,0.0184373330579,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3439.48113006
2950,0.0171168146362,0.0177553598852,0.0184417125099,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3450.82021568
2960,0.0171087178396,0.0177548449767,0.0184086472301,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3462.07747215
2970,0.0170702224783,0.0178555809582,0.0182883218167,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3473.41658386
2980,0.0170381501051,0.0178301437774,0.0183431931882,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3484.71829258
2990,0.0170149357498,0.0177100112992,0.0183208460041,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3496.01340301
3000,0.0170034326217,0.0176883691854,0.0181786252232,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3507.28449112
3010,0.0169973015503,0.017722278498,0.0182046379357,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3518.58904748
3020,0.0169670831031,0.0177584346297,0.018187927304,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3529.88574134
3030,0.0169545999295,0.0177393587643,0.0181630631259,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3541.06048899
3040,0.0169376560682,0.0177230228018,0.0180667191767,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3552.30930053
3050,0.0168865261008,0.0177282830748,0.0177692217005,0.966057441253,0.96347826087,0.962447844228,0.0714285714286,0,0,3563.6576635
3060,0.0168872822014,0.0175270659785,0.0177412416519,0.966057441253,0.965217391304,0.962447844228,0.0714285714286,0,0,3575.03804302
3070,0.0168728376546,0.0174847150782,0.0175460492678,0.966057441253,0.965217391304,0.963838664812,0.0714285714286,0,0,3586.24899226
3080,0.016829021652,0.0175166553091,0.0176588147312,0.966057441253,0.965217391304,0.962447844228,0.0714285714286,0,0,3597.58849218
3090,0.0168166678909,0.0175483681262,0.0176089511309,0.966057441253,0.965217391304,0.962447844228,0.0714285714286,0,0,3608.83891685
3100,0.0168010277057,0.0175300503867,0.0174277835134,0.966492602263,0.965217391304,0.962447844228,0.0722891566265,0,0,3620.11989825
3110,0.0167881871771,0.0175271702163,0.0173338976401,0.966492602263,0.965217391304,0.963838664812,0.0722891566265,0,0,3631.3066236
