iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
520,0.185247310898,0.19623659343,0.219231260283,0.620539599652,0.598260869565,0.545201668985,0.0643776824034,0.0941176470588,0.0521739130435,815.682572211
530,0.183134488688,0.193791839112,0.217544134352,0.623585726719,0.59652173913,0.549374130737,0.0648648648649,0.09375,0.0526315789474,828.429964996
540,0.182736434094,0.193444800459,0.217426350072,0.624020887728,0.6,0.549374130737,0.0629067245119,0.0944881889764,0.0526315789474,841.09662723
550,0.182431290837,0.192896425538,0.21720443111,0.624456048738,0.6,0.550764951321,0.0629750271444,0.0944881889764,0.0527859237537,853.704722537
560,0.182545054991,0.192703168254,0.217373861965,0.623585726719,0.601739130435,0.550764951321,0.0628385698808,0.0948616600791,0.0527859237537,866.310674441
570,0.180776791281,0.191220205623,0.215935211347,0.627067014795,0.606956521739,0.552155771905,0.0654307524537,0.096,0.0529411764706,878.907021197
580,0.179440203008,0.189506986364,0.213895158116,0.628372497824,0.612173913043,0.56050069541,0.0656455142232,0.0971659919028,0.0538922155689,891.664585678
590,0.178043394878,0.188461024098,0.212333606108,0.630548302872,0.613913043478,0.557719054242,0.06394707828,0.0975609756098,0.0479041916168,904.331468262
600,0.176863250627,0.186783162134,0.210778224641,0.63315926893,0.615652173913,0.567454798331,0.0643729189789,0.0979591836735,0.0489296636086,926.534035452
610,0.17446015171,0.184208603606,0.207464641411,0.640121845083,0.622608695652,0.574408901252,0.0634201585504,0.0995850622407,0.0496894409938,948.81909581
620,0.17342504803,0.183921493994,0.20693011962,0.64316797215,0.622608695652,0.573018080668,0.0660592255125,0.0995850622407,0.0495356037152,971.058122947
630,0.173055002048,0.1834816664,0.206326692257,0.644473455178,0.624347826087,0.574408901252,0.0662857142857,0.1,0.0496894409938,993.468603914
640,0.172456178375,0.182806513615,0.205978406968,0.644473455178,0.624347826087,0.574408901252,0.0662857142857,0.1,0.0496894409938,1015.96200958
650,0.171987997155,0.182637146802,0.205492623424,0.645343777198,0.624347826087,0.578581363004,0.0664375715922,0.1,0.0501567398119,1038.53681352
660,0.170482796679,0.180786232028,0.20439782308,0.647519582245,0.626086956522,0.581363004172,0.0646651270208,0.100418410042,0.0504731861199,1057.30631351
670,0.169543261038,0.180404684062,0.203320770495,0.648825065274,0.629565217391,0.584144645341,0.0648899188876,0.101265822785,0.0507936507937,1070.03854186
680,0.168250802341,0.179205656911,0.202578674794,0.651871192341,0.633043478261,0.586926286509,0.0654205607477,0.102127659574,0.0511182108626,1082.92545125
690,0.16805892451,0.178887414423,0.20236895925,0.652306353351,0.634782608696,0.588317107093,0.0654970760234,0.102564102564,0.0512820512821,1095.68404407
700,0.167249053838,0.177997852581,0.20153810712,0.654046997389,0.634782608696,0.588317107093,0.0658049353702,0.102564102564,0.0512820512821,1108.39215159
710,0.166227193559,0.176940585497,0.200347717831,0.655787641427,0.634782608696,0.589707927677,0.0661157024793,0.102564102564,0.0514469453376,1120.99437121
720,0.165681142562,0.1764181565,0.199495723057,0.656657963446,0.63652173913,0.588317107093,0.0662721893491,0.103004291845,0.0512820512821,1133.64551884
730,0.16418684076,0.175042222926,0.198112086713,0.660139251523,0.63652173913,0.592489568846,0.0669056152927,0.103004291845,0.0517799352751,1146.30988711
740,0.163813896381,0.174686363229,0.197759244313,0.660574412533,0.638260869565,0.592489568846,0.066985645933,0.103448275862,0.0517799352751,1159.03085997
750,0.163662055018,0.174836954513,0.19753179019,0.661444734552,0.63652173913,0.592489568846,0.0671462829736,0.103004291845,0.0517799352751,1178.05432659
760,0.162845320779,0.173252304783,0.196811516565,0.662315056571,0.641739130435,0.592489568846,0.0673076923077,0.104347826087,0.0517799352751,1200.37789853
770,0.163029392912,0.173613616712,0.197295974958,0.661444734552,0.641739130435,0.591098748261,0.0671462829736,0.104347826087,0.0516129032258,1222.65368294
780,0.163049393414,0.171903319288,0.196418940077,0.661879895561,0.645217391304,0.59388038943,0.0672268907563,0.105263157895,0.0519480519481,1245.01112727
790,0.161580470825,0.172105544242,0.195593383844,0.664055700609,0.641739130435,0.596662030598,0.0653753026634,0.104347826087,0.0522875816993,1267.70264186
800,0.160240155347,0.171413643272,0.19397915024,0.667972149695,0.641739130435,0.596662030598,0.0660954712362,0.104347826087,0.0522875816993,1289.96809116
810,0.159662947589,0.170796108513,0.193219623759,0.669277632724,0.64347826087,0.595271210014,0.0663390663391,0.10480349345,0.0521172638436,1311.90478898
820,0.159067949976,0.170284246953,0.192105267291,0.671888598782,0.645217391304,0.598052851182,0.0668316831683,0.105263157895,0.0524590163934,1324.59242087
830,0.157895373288,0.168786698883,0.190054414495,0.674064403829,0.646956521739,0.60083449235,0.0672478206725,0.0977777777778,0.0528052805281,1337.32324893
840,0.158364394481,0.169256305527,0.190761150872,0.672323759791,0.648695652174,0.602225312935,0.0669144981413,0.0982142857143,0.0529801324503,1350.01461447
850,0.157101856998,0.167899077713,0.18872940131,0.675369886858,0.646956521739,0.605006954103,0.0675,0.0977777777778,0.0533333333333,1362.84167511
860,0.156817855825,0.168084516814,0.188193081219,0.676240208877,0.646956521739,0.605006954103,0.0676691729323,0.0977777777778,0.0533333333333,1375.64513339
870,0.156728073978,0.168011358715,0.188039441947,0.676240208877,0.646956521739,0.605006954103,0.0676691729323,0.0977777777778,0.0533333333333,1388.44279246
880,0.156153960793,0.167483677561,0.187249553196,0.677110530896,0.646956521739,0.605006954103,0.0678391959799,0.0977777777778,0.0533333333333,1401.16951727
890,0.155273569052,0.166370783263,0.185864296167,0.678416013925,0.650434782609,0.607788595271,0.0680958385876,0.0986547085202,0.0536912751678,1413.7465198
900,0.15493733784,0.165795962287,0.184697310635,0.678416013925,0.650434782609,0.610570236439,0.0680958385876,0.0904977375566,0.0540540540541,1429.26265894
910,0.154223935439,0.164363941562,0.183641018299,0.679721496954,0.650434782609,0.611961057024,0.0683544303797,0.0904977375566,0.0542372881356,1451.52413022
920,0.153147463386,0.162067861475,0.181609669997,0.682767624021,0.655652173913,0.618915159944,0.0689655172414,0.0917431192661,0.0551724137931,1473.89653189
930,0.152363443067,0.161301368464,0.180329435687,0.686248912097,0.659130434783,0.623087621697,0.0696774193548,0.0925925925926,0.0557491289199,1496.09756884
940,0.152112487622,0.160455379144,0.180585536833,0.684943429069,0.660869565217,0.624478442281,0.0694087403599,0.093023255814,0.0559440559441,1518.40737665
950,0.151058505065,0.158939339011,0.178816822111,0.688424717145,0.666086956522,0.627260083449,0.0701298701299,0.0943396226415,0.056338028169,1540.37573753
960,0.150046685112,0.15813958716,0.177796265369,0.690165361184,0.667826086957,0.632823365786,0.0704960835509,0.0947867298578,0.0571428571429,1559.99341062
970,0.148380918349,0.155865968758,0.175351847149,0.693211488251,0.674782608696,0.635605006954,0.0711462450593,0.0966183574879,0.0575539568345,1574.68406651
980,0.147437238721,0.155094446316,0.174176577608,0.694952132289,0.678260869565,0.639777468707,0.0715231788079,0.0975609756098,0.0581818181818,1587.41239919
990,0.147535242969,0.155008649264,0.173821205581,0.695822454308,0.67652173913,0.641168289291,0.0717131474104,0.0970873786408,0.0583941605839,1600.09268615
1000,0.14530529579,0.151330000015,0.169597678534,0.699303742385,0.685217391304,0.646731571627,0.0699865410498,0.0995024875622,0.0592592592593,1612.79774239
1010,0.144457688654,0.150242064665,0.168912731082,0.700609225413,0.690434782609,0.652294853964,0.0702702702703,0.10101010101,0.0601503759398,1625.42466325
1020,0.143866611045,0.149730056119,0.16910416718,0.702349869452,0.690434782609,0.652294853964,0.070652173913,0.10101010101,0.0601503759398,1638.12301005
1030,0.143155717976,0.148469434098,0.168125090519,0.703220191471,0.693913043478,0.653685674548,0.0708446866485,0.102040816327,0.0603773584906,1650.772341
1040,0.14272185912,0.147743532392,0.16752366748,0.704960835509,0.693913043478,0.653685674548,0.0712328767123,0.102040816327,0.0603773584906,1663.38203444
1050,0.142096074327,0.147043137494,0.166714865237,0.706266318538,0.693913043478,0.655076495132,0.0715268225585,0.102040816327,0.0606060606061,1676.11084779
1060,0.142131253149,0.147944774568,0.166496924619,0.705831157528,0.690434782609,0.653685674548,0.0714285714286,0.0918367346939,0.0603773584906,1696.74356021
1070,0.141462019957,0.146211096571,0.165754341578,0.707571801567,0.693913043478,0.655076495132,0.0718232044199,0.102040816327,0.0606060606061,1719.027745
1080,0.141297820722,0.145737276986,0.165368713254,0.708442123586,0.693913043478,0.655076495132,0.0720221606648,0.102040816327,0.0606060606061,1741.50123045
1090,0.140902570302,0.145311710775,0.164379451502,0.708442123586,0.692173913043,0.6578581363,0.0694444444444,0.0923076923077,0.0610687022901,1763.93054538
1100,0.139963185136,0.144430461397,0.162728244969,0.710182767624,0.695652173913,0.660639777469,0.0724233983287,0.0932642487047,0.0615384615385,1786.38753721
1110,0.139285511693,0.143376160724,0.162255704221,0.713228894691,0.693913043478,0.662030598053,0.0705218617772,0.0927835051546,0.0617760617761,1808.75119099
1120,0.13722801237,0.14053806699,0.15955435702,0.716275021758,0.700869565217,0.666203059805,0.0712250712251,0.0947368421053,0.0551181102362,1829.12287275
1130,0.136732278247,0.13970662447,0.158855001793,0.718885987815,0.704347826087,0.667593880389,0.0691642651297,0.0957446808511,0.0553359683794,1841.74219441
1140,0.136619416207,0.139624387709,0.158740330097,0.718885987815,0.704347826087,0.667593880389,0.0691642651297,0.0957446808511,0.0553359683794,1854.65406443
1150,0.135339537251,0.137398143826,0.157108029078,0.722802436902,0.707826086957,0.670375521558,0.0700729927007,0.0869565217391,0.0557768924303,1867.53435981
1160,0.134828452812,0.136156099139,0.156411998042,0.723237597911,0.709565217391,0.673157162726,0.0701754385965,0.0874316939891,0.0562248995984,1880.3427574
1170,0.134275217613,0.134835181564,0.155115223998,0.723672758921,0.713043478261,0.67454798331,0.0702781844802,0.0883977900552,0.0564516129032,1893.18491437
1180,0.133448733276,0.133173167085,0.154301631936,0.72410791993,0.714782608696,0.675938803894,0.0703812316716,0.0888888888889,0.0566801619433,1905.94075654
1190,0.13325127667,0.132770380411,0.154021912964,0.72454308094,0.718260869565,0.675938803894,0.0704845814978,0.0898876404494,0.0566801619433,1918.62483035
1200,0.13309615604,0.131944826313,0.153322857131,0.72497824195,0.718260869565,0.677329624478,0.0705882352941,0.0898876404494,0.0569105691057,1931.44238511
1210,0.131740586512,0.131333768192,0.15112302524,0.725413402959,0.72,0.678720445063,0.0706921944035,0.090395480226,0.0493827160494,1949.65979243
1220,0.130143223894,0.129943657543,0.148797450984,0.729765013055,0.72347826087,0.684283727399,0.0717488789238,0.0914285714286,0.0502092050209,1972.242721
1230,0.130138582962,0.13000469913,0.14894165784,0.730200174064,0.72347826087,0.684283727399,0.0718562874251,0.0914285714286,0.0502092050209,1994.72264764
1240,0.128032777149,0.128173258696,0.146445225303,0.735422106179,0.730434782609,0.696801112656,0.0731707317073,0.093567251462,0.0521739130435,2016.85158805
1250,0.127099857527,0.1252557939,0.145605163856,0.737597911227,0.737391304348,0.696801112656,0.073732718894,0.10650887574,0.0521739130435,2038.9397314
1260,0.12626622883,0.123799147037,0.144463411405,0.739773716275,0.739130434783,0.698191933241,0.0714285714286,0.107142857143,0.0440528634361,2061.41046705
1270,0.126136511059,0.123516789913,0.144465512451,0.740644038294,0.739130434783,0.696801112656,0.0716510903427,0.107142857143,0.0438596491228,2083.52444924
1280,0.126406845877,0.12591220384,0.145910281593,0.741079199304,0.733913043478,0.694019471488,0.0717628705148,0.105263157895,0.0434782608696,2096.22358455
1290,0.125012279551,0.122744048907,0.143413713263,0.742819843342,0.746086956522,0.698191933241,0.0722135007849,0.109756097561,0.0440528634361,2109.03431912
1300,0.124238421569,0.121024927538,0.142172439664,0.743255004352,0.747826086957,0.700973574409,0.0723270440252,0.110429447853,0.0358744394619,2121.6303424
1310,0.123975593824,0.12090786789,0.141470335137,0.74456048738,0.749565217391,0.700973574409,0.0726698262243,0.111111111111,0.0358744394619,2134.2379927
1320,0.123101110942,0.119817604992,0.140414987743,0.74499564839,0.753043478261,0.70792767733,0.0727848101266,0.1125,0.0366972477064,2146.92668298
1330,0.12268513399,0.11903630227,0.140143813799,0.74499564839,0.754782608696,0.70792767733,0.0668789808917,0.11320754717,0.0366972477064,2159.55451359
1340,0.122062576169,0.118324459706,0.139778047409,0.745865970409,0.754782608696,0.710709318498,0.0700636942675,0.11320754717,0.037037037037,2172.28390535
1350,0.121684169407,0.118500920882,0.139137881872,0.746301131419,0.754782608696,0.709318497914,0.0701754385965,0.101910828025,0.036866359447,2184.92366538
1360,0.121335005755,0.118228047074,0.138949253868,0.746736292428,0.753043478261,0.709318497914,0.0702875399361,0.101265822785,0.036866359447,2198.98300996
1370,0.121098270553,0.118243568835,0.138531326423,0.747171453438,0.75652173913,0.712100139082,0.0704,0.102564102564,0.0372093023256,2221.26933533
1380,0.120084370242,0.116757668552,0.137005140327,0.749347258486,0.76,0.71488178025,0.0709677419355,0.103896103896,0.037558685446,2243.61716551
1390,0.119521325604,0.116648560991,0.136579265564,0.751087902524,0.758260869565,0.716272600834,0.0684039087948,0.103225806452,0.0377358490566,2265.64011938
1400,0.12005875137,0.117381444694,0.137684245881,0.750652741514,0.758260869565,0.71488178025,0.0713128038898,0.103225806452,0.037558685446,2287.84678428
1410,0.119088613034,0.115788887392,0.136161064065,0.752828546562,0.761739130435,0.716272600834,0.0718954248366,0.104575163399,0.0377358490566,2310.07386487
1420,0.118699018517,0.115534014099,0.135709803032,0.753263707572,0.76347826087,0.716272600834,0.0720130932897,0.105263157895,0.0377358490566,2332.39082632
1430,0.117808716185,0.114585812507,0.133939393668,0.75500435161,0.765217391304,0.723226703755,0.0694214876033,0.105960264901,0.0386473429952,2348.33430485
1440,0.117554331896,0.114128295647,0.133472223897,0.755874673629,0.76347826087,0.724617524339,0.0696517412935,0.0933333333333,0.0388349514563,2360.99297137
1450,0.117003801265,0.113505303026,0.133022553846,0.756309834639,0.765217391304,0.724617524339,0.0666666666667,0.0939597315436,0.0388349514563,2373.56710474
1460,0.11671059512,0.113282925561,0.13254515157,0.756309834639,0.765217391304,0.726008344924,0.0666666666667,0.0939597315436,0.0390243902439,2386.28028273
1470,0.115631386588,0.112111471898,0.131396798709,0.757615317668,0.768695652174,0.727399165508,0.0670016750419,0.0952380952381,0.0392156862745,2399.03058623
1480,0.114961547393,0.111832355951,0.130718418684,0.760226283725,0.766956521739,0.730180806676,0.0676818950931,0.0945945945946,0.039603960396,2411.66598835
1490,0.114582594577,0.111547905948,0.130203523187,0.761531766754,0.770434782609,0.73157162726,0.0680272108844,0.0958904109589,0.0398009950249,2424.39132347
1500,0.114522391448,0.111504527825,0.12986208213,0.760661444735,0.770434782609,0.734353268428,0.0677966101695,0.0958904109589,0.0402010050251,2437.13781177
1510,0.113560191578,0.111058184554,0.129412148791,0.764142732811,0.768695652174,0.734353268428,0.0687285223368,0.0952380952381,0.0402010050251,2449.64017427
1520,0.113375656591,0.110914365215,0.129244183561,0.764142732811,0.770434782609,0.734353268428,0.0687285223368,0.0958904109589,0.0402010050251,2468.17966442
1530,0.113278774693,0.111156374618,0.129345417673,0.763707571802,0.770434782609,0.735744089013,0.0686106346484,0.0958904109589,0.040404040404,2487.80801971
1540,0.111408877469,0.109496050368,0.127709948375,0.768059181897,0.775652173913,0.737134909597,0.0698080279232,0.0979020979021,0.0406091370558,2507.64932199
1550,0.109227848854,0.108258847461,0.126185699848,0.773281114012,0.779130434783,0.741307371349,0.0713012477718,0.0992907801418,0.0412371134021,2527.40127659
1560,0.109263456815,0.108295167873,0.126232030835,0.773281114012,0.779130434783,0.741307371349,0.0713012477718,0.0992907801418,0.0412371134021,2547.19359439
1570,0.10897061581,0.108129973613,0.125952417687,0.774151436031,0.779130434783,0.741307371349,0.0715563506261,0.0992907801418,0.0412371134021,2566.72217643
1580,0.108806725014,0.108064826383,0.125758276062,0.774151436031,0.779130434783,0.741307371349,0.0715563506261,0.0992907801418,0.0412371134021,2586.40326024
1590,0.107212971867,0.107184762297,0.123945906688,0.777632724108,0.779130434783,0.745479833102,0.0725952813067,0.0992907801418,0.0418848167539,2602.66965758
1600,0.105980282846,0.106391531583,0.122444942626,0.780678851175,0.779130434783,0.74826147427,0.0735294117647,0.0992907801418,0.042328042328,2613.99304085
1610,0.104550042545,0.10528467359,0.120777156356,0.781984334204,0.782608695652,0.751043115438,0.0670391061453,0.10071942446,0.0427807486631,2625.2386311
1620,0.103598896599,0.103782668661,0.120366421281,0.784595300261,0.786086956522,0.752433936022,0.0677966101695,0.102189781022,0.0430107526882,2636.59810375
1630,0.102521643912,0.102935090966,0.119241062114,0.78590078329,0.787826086957,0.752433936022,0.0681818181818,0.102941176471,0.0430107526882,2647.89924963
1640,0.1021444033,0.102521459555,0.11880177276,0.78590078329,0.789565217391,0.752433936022,0.0681818181818,0.103703703704,0.0430107526882,2659.14831409
1650,0.101310622377,0.101705883773,0.118178366242,0.787641427328,0.791304347826,0.755215577191,0.0687022900763,0.10447761194,0.0434782608696,2670.57544958
1660,0.100280198802,0.100892403737,0.117476482554,0.789382071366,0.793043478261,0.757997218359,0.0692307692308,0.105263157895,0.043956043956,2681.79313528
1670,0.0994886873859,0.100424889411,0.116726739313,0.791993037424,0.793043478261,0.757997218359,0.0700389105058,0.105263157895,0.0333333333333,2693.40718245
1680,0.0976140549531,0.0986307414005,0.115429024432,0.798085291558,0.794782608696,0.760778859527,0.072,0.106060606061,0.0337078651685,2704.62055379
1690,0.0967810987211,0.0979816933789,0.114747165823,0.798955613577,0.794782608696,0.760778859527,0.0722891566265,0.106060606061,0.0337078651685,2720.73210381
1700,0.0955993962239,0.0963134424155,0.11382312165,0.801131418625,0.794782608696,0.760778859527,0.0692464358452,0.106060606061,0.0227272727273,2740.59960108
1710,0.0950938533578,0.0958839014128,0.113646721114,0.802001740644,0.79652173913,0.760778859527,0.0695296523517,0.106870229008,0.0227272727273,2760.37543932
1720,0.0941248531394,0.0945691762886,0.112973454759,0.803742384682,0.801739130435,0.760778859527,0.0701030927835,0.109375,0.0227272727273,2780.36567081
1730,0.0938944757515,0.0943734944764,0.112297719489,0.804177545692,0.80347826087,0.762169680111,0.0702479338843,0.110236220472,0.0228571428571,2800.12209771
1740,0.0932979535102,0.0934812465113,0.111421534724,0.80591818973,0.805217391304,0.767732962448,0.0708333333333,0.111111111111,0.0233918128655,2819.91982976
1750,0.0930479438595,0.0937246703345,0.111141279305,0.80635335074,0.806956521739,0.769123783032,0.0709812108559,0.112,0.0235294117647,2839.8035354
1760,0.0923207455062,0.0934651327803,0.110476505824,0.807223672759,0.806956521739,0.770514603616,0.0712788259958,0.112,0.0236686390533,2858.47641653
1770,0.0919989306777,0.0931085422937,0.109971204014,0.808093994778,0.808695652174,0.770514603616,0.0715789473684,0.112903225806,0.0236686390533,2871.33099704
1780,0.0912113471147,0.092793413343,0.109402917068,0.809834638816,0.806956521739,0.773296244784,0.072186836518,0.112,0.0239520958084,2884.11140054
1790,0.0908483300809,0.0926161916857,0.109120510781,0.809834638816,0.805217391304,0.774687065369,0.072186836518,0.111111111111,0.0240963855422,2896.82012715
1800,0.0904485581571,0.0920693813771,0.108767805465,0.810704960836,0.808695652174,0.776077885953,0.0724946695096,0.112903225806,0.0242424242424,2909.53226474
1810,0.0898383005668,0.091621430962,0.108200510407,0.812010443864,0.810434782609,0.776077885953,0.0729613733906,0.113821138211,0.0242424242424,2922.26030977
1820,0.089720500271,0.0915685771717,0.108141345074,0.812445604874,0.810434782609,0.776077885953,0.0731182795699,0.113821138211,0.0242424242424,2935.00722035
1830,0.0891637058491,0.0906954611003,0.107722221985,0.813315926893,0.812173913043,0.776077885953,0.07343412527,0.114754098361,0.0242424242424,2947.79832536
1840,0.0885038373416,0.0899565230313,0.106515979967,0.815491731941,0.813913043478,0.776077885953,0.0742358078603,0.115702479339,0.0242424242424,2960.67678839
1850,0.0872132994437,0.0890225168827,0.104801365573,0.817232375979,0.813913043478,0.778859527121,0.0748898678414,0.115702479339,0.0245398773006,2977.61225182
