iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.070326181787,0.0719056861756,0.0611312773899,0.854221061793,0.850434782609,0.872044506259,0.0117994100295,0,0.0212765957447,2188.64860609
1880,0.0688670698433,0.0702000617635,0.0592368425011,0.856396866841,0.855652173913,0.876216968011,0.0119760479042,0,0.021978021978,2200.07529033
1890,0.0685134510756,0.069838917666,0.0586534281147,0.85683202785,0.855652173913,0.877607788595,0.012012012012,0,0.0222222222222,2211.64133241
1900,0.0680560060115,0.0690483802617,0.0583231674181,0.857702349869,0.859130434783,0.877607788595,0.012084592145,0,0.0222222222222,2223.08640803
1910,0.0677586844748,0.0685585065667,0.0581115879183,0.858137510879,0.859130434783,0.878998609179,0.0121212121212,0,0.0224719101124,2234.7546953
1920,0.0673745068239,0.0682193090637,0.0577398855773,0.859442993908,0.859130434783,0.878998609179,0.0122324159021,0,0.0224719101124,2246.40950577
1930,0.0669217814874,0.0677446162546,0.0573455648204,0.860313315927,0.859130434783,0.878998609179,0.0123076923077,0,0.0224719101124,2257.8471837
1940,0.0667838929837,0.0677724169967,0.0572750051734,0.861183637946,0.859130434783,0.880389429764,0.0123839009288,0,0.0227272727273,2269.37008878
1950,0.0665238823281,0.0677197160123,0.0573323859995,0.862924281984,0.859130434783,0.880389429764,0.012539184953,0,0.0227272727273,2280.93208629
1960,0.0660617821662,0.0664264303193,0.056208440013,0.864229765013,0.862608695652,0.884561891516,0.0126582278481,0,0.0235294117647,2292.62685055
1970,0.065959815705,0.0659150543202,0.0561863799369,0.864664926023,0.862608695652,0.884561891516,0.0126984126984,0,0.0235294117647,2304.24590626
1980,0.0653996493667,0.0646419029944,0.0554664547289,0.863794604003,0.866086956522,0.8859527121,0.01261829653,0,0.0238095238095,2315.57123719
1990,0.0650842973608,0.0640604242133,0.0553677697284,0.865970409051,0.867826086957,0.884561891516,0.0128205128205,0,0.0235294117647,2326.94188391
2000,0.0646834556072,0.0634683506876,0.0550747094419,0.86727589208,0.869565217391,0.8859527121,0.0129449838188,0,0.0238095238095,2338.43621598
2010,0.0642208573122,0.0627849839145,0.0548983143615,0.869016536118,0.869565217391,0.887343532684,0.0131147540984,0,0.0240963855422,2349.74708164
2020,0.0637293636415,0.0619992864552,0.0545045421385,0.869016536118,0.873043478261,0.887343532684,0.00660066006601,0,0.0240963855422,2361.24083358
2030,0.0637257801512,0.0619850617789,0.054498616642,0.869016536118,0.873043478261,0.887343532684,0.00660066006601,0,0.0240963855422,2372.68950149
2040,0.0635036093749,0.0618120957871,0.0542142609575,0.868581375109,0.873043478261,0.887343532684,0.00657894736842,0,0.0240963855422,2384.12243483
2050,0.0629780251083,0.0613545348361,0.0536310207257,0.870322019147,0.874782608696,0.890125173853,0.00666666666667,0,0.0246913580247,2395.59277494
2060,0.0627395894261,0.0609587696341,0.0534418036634,0.870757180157,0.874782608696,0.888734353268,0.0066889632107,0,0.0243902439024,2406.92354779
2070,0.0625506495358,0.0609144445551,0.0532066765813,0.871192341166,0.873043478261,0.890125173853,0.00671140939597,0,0.0246913580247,2418.39808061
2080,0.0619264486474,0.0601739963507,0.0527398404177,0.871627502176,0.874782608696,0.892906815021,0.00673400673401,0,0.0253164556962,2429.86744995
2090,0.0617855021085,0.060072934934,0.0526734801002,0.871627502176,0.874782608696,0.892906815021,0.00673400673401,0,0.0253164556962,2441.30086914
2100,0.0613216542173,0.0595694759096,0.0523673850814,0.873368146214,0.87652173913,0.892906815021,0.00682593856655,0,0.0253164556962,2452.62772729
2110,0.0613059982566,0.0594234248089,0.0523900160109,0.873368146214,0.87652173913,0.892906815021,0.00682593856655,0,0.0253164556962,2464.03461538
2120,0.0609783038858,0.0593453065844,0.0521269146081,0.872932985205,0.87652173913,0.892906815021,0.00680272108844,0,0.0253164556962,2475.44819116
2130,0.0597627324686,0.0577006986774,0.0512071995475,0.875108790252,0.87652173913,0.892906815021,0.00692041522491,0,0.0253164556962,2486.95174734
2140,0.0596316657832,0.0575004846759,0.0513278265731,0.876414273281,0.87652173913,0.892906815021,0.00699300699301,0,0.0253164556962,2498.22097982
2150,0.0592363908786,0.0572288370552,0.05077520683,0.875979112272,0.878260869565,0.895688456189,0.00696864111498,0,0.025974025974,2509.67913431
2160,0.0587983210652,0.0561799865055,0.050512331996,0.876849434291,0.88347826087,0.895688456189,0.00701754385965,0,0.025974025974,2521.00136894
2170,0.0583169167103,0.0555566484445,0.04994872405,0.879460400348,0.886956521739,0.898470097357,0.00716845878136,0,0.0266666666667,2532.27850754
2180,0.0582220694555,0.0555558203618,0.0499053723931,0.879460400348,0.886956521739,0.898470097357,0.00716845878136,0,0.0266666666667,2543.67145038
2190,0.0575779794764,0.0552767255607,0.0495894164553,0.879895561358,0.886956521739,0.898470097357,0.00719424460432,0,0.0266666666667,2554.954315
2200,0.0575506426495,0.0553134347494,0.049577170799,0.879895561358,0.886956521739,0.898470097357,0.00719424460432,0,0.0266666666667,2566.39416104
2210,0.0574509159696,0.0551536211429,0.049444371753,0.879895561358,0.886956521739,0.899860917942,0.00719424460432,0,0.027027027027,2577.76794074
2220,0.0572918122656,0.0550403784024,0.0493091325946,0.880765883377,0.886956521739,0.899860917942,0.00724637681159,0,0.027027027027,2589.00714077
2230,0.0566282604277,0.0532662913994,0.0490758942705,0.882506527415,0.890434782609,0.899860917942,0.00735294117647,0,0.027027027027,2600.39259867
2240,0.0564745728782,0.0530911293795,0.048988528671,0.882506527415,0.890434782609,0.899860917942,0.00735294117647,0,0.027027027027,2611.58569856
2250,0.056036221977,0.0526501072898,0.0486690007267,0.883376849434,0.890434782609,0.901251738526,0.00740740740741,0,0.027397260274,2622.97492093
2260,0.05542403988,0.0523827502906,0.0483997855956,0.884247171453,0.892173913043,0.90264255911,0.00746268656716,0,0.0277777777778,2634.27729375
2270,0.0552177176113,0.0517656568664,0.0482551615891,0.884682332463,0.892173913043,0.90264255911,0.00749063670412,0,0.0277777777778,2645.63300168
2280,0.0538581948667,0.0512646713089,0.0481421860523,0.88729329852,0.893913043478,0.90264255911,0.00766283524904,0,0.0277777777778,2656.95075783
2290,0.0538819925957,0.0514685034796,0.0480231638382,0.88772845953,0.893913043478,0.90264255911,0.00769230769231,0,0.0277777777778,2668.3026823
2300,0.0533258656426,0.0509231205453,0.0478281436992,0.88816362054,0.893913043478,0.90264255911,0.00772200772201,0,0.0277777777778,2679.68244706
2310,0.0529453871294,0.0505481810424,0.0475915923442,0.88816362054,0.893913043478,0.90264255911,0.00772200772201,0,0.0277777777778,2690.87753096
2320,0.052300607091,0.0503693317565,0.0476193452232,0.890774586597,0.893913043478,0.90264255911,0.00790513833992,0,0.0277777777778,2702.22531909
2330,0.0519995884635,0.0502701759959,0.0476975238428,0.891644908616,0.895652173913,0.901251738526,0.00796812749004,0,0.027397260274,2713.59972084
2340,0.0522530201241,0.0503871110697,0.0478258956456,0.889904264578,0.893913043478,0.90264255911,0.0078431372549,0,0.0277777777778,2725.07176322
2350,0.0513077085282,0.0496049387363,0.047469622156,0.893385552654,0.897391304348,0.90264255911,0.0080971659919,0,0.0277777777778,2736.43149336
2360,0.0503256134263,0.0488256191308,0.0469437441279,0.895126196693,0.899130434783,0.90264255911,0.0082304526749,0,0.0277777777778,2747.82176081
2370,0.0501174079944,0.0487413321718,0.0468659904359,0.896431679721,0.899130434783,0.90264255911,0.00833333333333,0,0.0277777777778,2759.00960413
2380,0.0495787723649,0.0482358985803,0.0465975681083,0.897302001741,0.900869565217,0.905424200278,0.00840336134454,0,0.0285714285714,2770.33957759
2390,0.0492215077995,0.0481514217611,0.0463128664793,0.897302001741,0.899130434783,0.905424200278,0.00840336134454,0,0.0285714285714,2781.73357872
2400,0.0486466001316,0.0480032799222,0.0460561407445,0.89773716275,0.899130434783,0.905424200278,0.0084388185654,0,0.0285714285714,2793.18179791
2410,0.0485022261475,0.0479480191926,0.0460102427324,0.89817232376,0.899130434783,0.905424200278,0.00847457627119,0,0.0285714285714,2804.56316444
2420,0.0476643821966,0.0475486112226,0.0453546562738,0.899912967798,0.900869565217,0.906815020862,0.00862068965517,0,0.0289855072464,2815.93717223
2430,0.0471088874779,0.0471890118345,0.0448882117412,0.901653611836,0.902608695652,0.906815020862,0.00877192982456,0,0.0289855072464,2827.19918365
2440,0.0465523244164,0.0463260480489,0.0446854374836,0.903394255875,0.902608695652,0.906815020862,0.00892857142857,0,0.0289855072464,2838.60167244
2450,0.046211350993,0.046116893423,0.0445707779621,0.905134899913,0.902608695652,0.906815020862,0.00909090909091,0,0.0289855072464,2849.93018222
2460,0.0458657496076,0.0459941519668,0.0444004783733,0.905570060923,0.906086956522,0.908205841446,0.00913242009132,0,0.0294117647059,2861.09214444
2470,0.0452419668109,0.0457081836373,0.0439429712114,0.906440382942,0.906086956522,0.909596662031,0.00921658986175,0,0.0298507462687,2872.35783232
2480,0.0449639131605,0.0452295841605,0.0436143296754,0.906875543951,0.907826086957,0.909596662031,0.00925925925926,0,0.0298507462687,2883.79320477
2490,0.0445081878758,0.0447326983483,0.0427552658036,0.90818102698,0.909565217391,0.910987482615,0.0093896713615,0,0.030303030303,2895.10255416
2500,0.0445079793578,0.0445863809298,0.0429290854877,0.90818102698,0.909565217391,0.909596662031,0,0,0.0298507462687,2906.2958765
2510,0.044299968966,0.0445286838654,0.0424778645153,0.90774586597,0.909565217391,0.910987482615,0,0,0.030303030303,2917.60439059
2520,0.0432790885872,0.0437977324102,0.0418040346562,0.911662315057,0.911304347826,0.912378303199,0,0,0.0307692307692,2928.95225363
2530,0.042348183811,0.0427627149205,0.0409098740832,0.913402959095,0.913043478261,0.915159944367,0,0,0.031746031746,2940.32571616
2540,0.0421886902045,0.0426025452868,0.0401497008971,0.913402959095,0.913043478261,0.915159944367,0,0,0.031746031746,2951.55055963
2550,0.0421082367654,0.0426817983908,0.0400095014773,0.913838120104,0.913043478261,0.915159944367,0,0,0.031746031746,2962.84264491
2560,0.0419744213455,0.0426119565471,0.0398476196195,0.913402959095,0.913043478261,0.915159944367,0,0,0.031746031746,2974.29203935
2570,0.0419568206669,0.0425037802284,0.0400312218991,0.913402959095,0.913043478261,0.915159944367,0,0,0.031746031746,2985.6646546
2580,0.0414127206991,0.0420860262658,0.0393546993244,0.914273281114,0.913043478261,0.916550764951,0,0,0.0322580645161,2997.05456919
2590,0.0413303476132,0.0420294173683,0.0390663370432,0.914708442124,0.914782608696,0.917941585535,0,0,0.0327868852459,3008.41438991
2600,0.0411603867941,0.0419474479004,0.0388864815159,0.914708442124,0.913043478261,0.917941585535,0,0,0.0327868852459,3019.71345497
2610,0.040998546837,0.0419525103011,0.0387682580501,0.915143603133,0.913043478261,0.917941585535,0,0,0.0327868852459,3031.11613112
2620,0.0408830349667,0.0419868631545,0.038783019999,0.915143603133,0.913043478261,0.917941585535,0,0,0.0327868852459,3042.52049257
2630,0.0407005144339,0.041791364572,0.0384409325054,0.915143603133,0.914782608696,0.920723226704,0,0,0.0338983050847,3053.9961828
2640,0.0405466722929,0.0419023537979,0.0382098500162,0.916449086162,0.913043478261,0.920723226704,0,0,0.0338983050847,3065.31605727
2650,0.0406130201652,0.0417913102636,0.037963373721,0.916013925152,0.913043478261,0.922114047288,0,0,0.0344827586207,3076.74163071
2660,0.040279516036,0.0415662652247,0.0373841100448,0.916884247171,0.914782608696,0.923504867872,0,0,0.0350877192982,3088.10159642
2670,0.0389684798383,0.040591180612,0.0356722239872,0.919930374238,0.918260869565,0.92628650904,0,0,0.0363636363636,3099.54652869
2680,0.0389031716878,0.0404227261901,0.0356070517859,0.919930374238,0.918260869565,0.92628650904,0,0,0.0363636363636,3111.06405609
2690,0.0388921387571,0.0405030886667,0.0356670805808,0.919930374238,0.91652173913,0.92628650904,0,0,0.0363636363636,3122.30899451
2700,0.0386942971003,0.0402438485667,0.0354875903298,0.920800696258,0.918260869565,0.92628650904,0,0,0.0363636363636,3133.73621944
2710,0.0384888061062,0.0404110149441,0.0353869424972,0.920800696258,0.91652173913,0.924895688456,0,0,0.0357142857143,3144.9641882
2720,0.0385349879768,0.0404207018037,0.0353264632869,0.920800696258,0.91652173913,0.924895688456,0,0,0.0357142857143,3156.29277497
2730,0.0383892075313,0.0402710717166,0.0353504371782,0.921235857267,0.91652173913,0.924895688456,0,0,0.0357142857143,3167.53394245
2740,0.0382043509441,0.0401427842664,0.0351487635983,0.922106179286,0.91652173913,0.92628650904,0,0,0.0363636363636,3178.99915506
2750,0.0380951687553,0.040276907687,0.0351992787612,0.922541340296,0.91652173913,0.92628650904,0,0,0.0363636363636,3190.31751801
2760,0.037805885502,0.0400789949238,0.0351107624755,0.922541340296,0.91652173913,0.92628650904,0,0,0.0363636363636,3201.80496299
2770,0.0375806497465,0.0402003127661,0.034959512988,0.922976501305,0.91652173913,0.92628650904,0,0,0.0363636363636,3213.2920977
2780,0.0361923137443,0.0367434183649,0.0310962596821,0.925587467363,0.926956521739,0.936022253129,0,0,0,3224.58223931
2790,0.0359371703605,0.0366999255749,0.0307901135457,0.925587467363,0.926956521739,0.936022253129,0,0,0,3235.99997977
2800,0.0355429424357,0.0366873631488,0.030103204315,0.926457789382,0.926956521739,0.937413073713,0,0,0,3247.20590981
2810,0.035459616829,0.0366227134964,0.029969326379,0.926457789382,0.926956521739,0.937413073713,0,0,0,3258.59527866
2820,0.0354082622449,0.0365191199812,0.0297554551453,0.926892950392,0.926956521739,0.937413073713,0,0,0,3270.08742078
2830,0.0351018850724,0.0363867964594,0.0297096841679,0.92819843342,0.926956521739,0.937413073713,0,0,0,3281.3831546
2840,0.0348013003131,0.0363235566029,0.0294311179341,0.92863359443,0.926956521739,0.937413073713,0,0,0,3292.62679331
2850,0.0344744385459,0.0361378310359,0.0291786418202,0.92906875544,0.926956521739,0.937413073713,0,0,0,3303.89893781
2860,0.0341940630014,0.036040459122,0.028949096301,0.929503916449,0.926956521739,0.938803894298,0,0,0,3315.18020991
2870,0.0342629697532,0.0359475580244,0.0289596314478,0.929503916449,0.926956521739,0.940194714882,0,0,0,3326.45927495
2880,0.0340008579205,0.0357550868889,0.0287577337205,0.929503916449,0.926956521739,0.938803894298,0,0,0,3337.79106638
2890,0.0336473518283,0.0357091295002,0.0285109766116,0.930374238468,0.926956521739,0.941585535466,0,0,0,3349.14521847
2900,0.0334222451185,0.0354683950086,0.0281382621484,0.930374238468,0.926956521739,0.941585535466,0,0,0,3360.60607658
2910,0.033378673643,0.0354074357542,0.0280533880265,0.930374238468,0.926956521739,0.941585535466,0,0,0,3371.96686553
2920,0.0331576456646,0.0350146661738,0.0277054135956,0.931244560487,0.928695652174,0.94297635605,0,0,0,3383.4099046
2930,0.0329605171105,0.0347430070934,0.0277028340927,0.931244560487,0.928695652174,0.94297635605,0,0,0,3394.83188047
2940,0.0325671963725,0.0347697400152,0.0275503493276,0.932114882507,0.928695652174,0.944367176634,0,0,0,3406.16677636
2950,0.0324655557881,0.0346036423924,0.0275424092759,0.932550043516,0.928695652174,0.94297635605,0,0,0,3417.52964075
2960,0.0322795214198,0.0344693782073,0.0273699206263,0.933420365535,0.928695652174,0.944367176634,0,0,0,3428.84904843
2970,0.0320191699418,0.0343138187351,0.0272756687654,0.934290687554,0.930434782609,0.944367176634,0,0,0,3440.02267083
2980,0.0319923364611,0.0342019183598,0.0272479576214,0.934290687554,0.930434782609,0.944367176634,0,0,0,3451.28951661
2990,0.0318229604199,0.0340592323049,0.0272202772062,0.934725848564,0.930434782609,0.944367176634,0,0,0,3462.56478634
3000,0.0316554466779,0.0339810923149,0.0271048512468,0.935596170583,0.930434782609,0.944367176634,0,0,0,3473.87349757
3010,0.0310876384185,0.0340888557749,0.02660688146,0.936466492602,0.928695652174,0.945757997218,0,0,0,3485.18915866
3020,0.0309705973102,0.0339768961287,0.0265538278802,0.936901653612,0.928695652174,0.945757997218,0,0,0,3496.60189705
3030,0.0309389123002,0.0340304792303,0.0265045359812,0.936901653612,0.928695652174,0.945757997218,0,0,0,3508.03520929
3040,0.0307977985902,0.033978173179,0.0266392755342,0.937336814621,0.928695652174,0.945757997218,0,0,0,3519.50700218
3050,0.0306287678897,0.0335982226014,0.0264964042759,0.937771975631,0.930434782609,0.945757997218,0,0,0,3530.73303457
3060,0.0303759403794,0.0327641859151,0.0263948517376,0.937771975631,0.932173913043,0.945757997218,0,0,0,3542.21291428
3070,0.0302168147184,0.0325903933109,0.026287656896,0.937771975631,0.933913043478,0.945757997218,0,0,0,3553.4992978
3080,0.0301876195666,0.0324331363652,0.0262658138272,0.937771975631,0.933913043478,0.945757997218,0,0,0,3564.98378353
3090,0.0299119093687,0.0325743564105,0.0260635905538,0.938207136641,0.933913043478,0.945757997218,0,0,0,3576.30531983
3100,0.0297155420386,0.0317234447101,0.025812111144,0.939512619669,0.935652173913,0.945757997218,0,0,0,3587.66627705
3110,0.0296274531565,0.0319315202322,0.0257993870026,0.939947780679,0.935652173913,0.945757997218,0,0,0,3599.02877685
3120,0.0296627552579,0.0319213675092,0.0257854572274,0.939512619669,0.935652173913,0.945757997218,0,0,0,3610.45764218
3130,0.0295838508735,0.0319158087758,0.0258205529021,0.939947780679,0.935652173913,0.945757997218,0,0,0,3621.75932607
3140,0.0293106406927,0.0316561059761,0.0255275162801,0.939947780679,0.935652173913,0.947148817803,0,0,0,3633.16408603
3150,0.0290648596817,0.0313095166353,0.0253764964132,0.939947780679,0.935652173913,0.947148817803,0,0,0,3644.34140546
3160,0.0290287530078,0.0312982351317,0.0253732204451,0.939947780679,0.935652173913,0.947148817803,0,0,0,3655.55394153
3170,0.0288512715389,0.0311805848827,0.0252973385984,0.940382941688,0.935652173913,0.947148817803,0,0,0,3666.88219266
3180,0.0287946233584,0.0311438358838,0.0253232511182,0.940818102698,0.935652173913,0.947148817803,0,0,0,3678.12679693
3190,0.028432169995,0.03088084774,0.0251682605341,0.941253263708,0.937391304348,0.948539638387,0,0,0,3689.60243584
3200,0.0283491868853,0.0307874014838,0.0246255688484,0.942123585727,0.937391304348,0.949930458971,0,0,0,3700.96716895
3210,0.0282908458459,0.0307460456086,0.0247949588916,0.942123585727,0.937391304348,0.948539638387,0,0,0,3712.33721101
3220,0.0280860652461,0.0306026183407,0.0245628523447,0.942558746736,0.937391304348,0.949930458971,0,0,0,3723.79862669
3230,0.0278308053441,0.0304748954839,0.0244721243207,0.942993907746,0.937391304348,0.949930458971,0,0,0,3734.92866997
3240,0.0276924550111,0.0303436428579,0.0244037326183,0.943429068755,0.937391304348,0.951321279555,0,0,0,3746.22538529
3250,0.0273114285092,0.0301900748116,0.0243798859828,0.943864229765,0.937391304348,0.951321279555,0,0,0,3757.54072823
3260,0.0273039028988,0.0300625100385,0.0243275493625,0.943864229765,0.937391304348,0.951321279555,0,0,0,3768.85327935
3270,0.0269615677327,0.0296457080029,0.0240041850794,0.944734551784,0.937391304348,0.951321279555,0,0,0,3780.09565572
3280,0.0266678542739,0.0293550898923,0.023797337589,0.945604873803,0.937391304348,0.951321279555,0,0,0,3791.3051262
3290,0.026613443349,0.0293048712613,0.0237973334818,0.945604873803,0.939130434783,0.951321279555,0,0,0,3802.57669278
3300,0.0264963759079,0.0288883424976,0.0236873725777,0.945604873803,0.940869565217,0.951321279555,0,0,0,3813.97933265
3310,0.0263989450984,0.0290741818011,0.0238283798303,0.946040034813,0.940869565217,0.951321279555,0,0,0,3825.33270197
3320,0.0262153745807,0.0288922035499,0.0236915008715,0.946040034813,0.940869565217,0.951321279555,0,0,0,3836.66843018
3330,0.0262252128726,0.0286211355731,0.0233992797995,0.946040034813,0.942608695652,0.951321279555,0,0,0,3847.92443902
3340,0.0259966150811,0.0285670936908,0.023363359507,0.947345517842,0.942608695652,0.951321279555,0,0,0,3859.29889392
3350,0.0259927553905,0.0285612654771,0.0233707859049,0.947345517842,0.942608695652,0.951321279555,0,0,0,3870.73997603
3360,0.0259545316019,0.0285489060999,0.023317647033,0.947345517842,0.942608695652,0.951321279555,0,0,0,3881.9374779
3370,0.0258360304437,0.0285270209181,0.0233363920803,0.947345517842,0.942608695652,0.951321279555,0,0,0,3893.27997049
3380,0.0257368824266,0.0285972445806,0.0230767491536,0.947345517842,0.942608695652,0.954102920723,0,0,0,3904.51437475
3390,0.0254883830009,0.028124502201,0.0230435348659,0.948215839861,0.944347826087,0.954102920723,0,0,0,3915.91816607
3400,0.0254641694679,0.0281469319642,0.0230414011882,0.948215839861,0.944347826087,0.954102920723,0,0,0,3927.4849716
3410,0.025399972618,0.0281401421073,0.0226967141533,0.94865100087,0.944347826087,0.954102920723,0,0,0,3938.73921337
3420,0.0252754488952,0.028035129066,0.0224046771601,0.948215839861,0.944347826087,0.955493741307,0,0,0,3949.93364434
3430,0.0249747232496,0.0278747316771,0.0223849865224,0.94865100087,0.944347826087,0.955493741307,0,0,0,3961.26867904
3440,0.0249600358123,0.0278717304903,0.0227404389408,0.94865100087,0.944347826087,0.954102920723,0,0,0,3972.53180004
3450,0.0248000802713,0.0278438619176,0.0224675429203,0.949521322889,0.944347826087,0.955493741307,0,0,0,3983.82631532
3460,0.0245059500481,0.0277738537676,0.022417733364,0.949521322889,0.944347826087,0.955493741307,0,0,0,3995.09519788
3470,0.0244273713968,0.0277323860082,0.0223850060803,0.949521322889,0.944347826087,0.955493741307,0,0,0,4006.460774
3480,0.0240896509332,0.0275869138304,0.0223042899386,0.949956483899,0.944347826087,0.955493741307,0,0,0,4017.81899078
3490,0.0240247136015,0.0276551308392,0.0222900275169,0.949956483899,0.944347826087,0.955493741307,0,0,0,4029.02733615
3500,0.0237510155201,0.0276293408221,0.0222328780317,0.951697127937,0.944347826087,0.955493741307,0,0,0,4040.20984781
3510,0.0237074669803,0.0276436409398,0.022202543603,0.951697127937,0.944347826087,0.955493741307,0,0,0,4051.60455486
3520,0.0235763441914,0.0275899770413,0.022166782865,0.951697127937,0.944347826087,0.955493741307,0,0,0,4062.72526074
3530,0.0234449567953,0.0275621876841,0.0221632469085,0.951697127937,0.944347826087,0.955493741307,0,0,0,4074.10503917
3540,0.0233802981166,0.0275298226367,0.0221248730285,0.952567449956,0.944347826087,0.955493741307,0,0,0,4085.38258802
3550,0.0232513366919,0.0274562553861,0.0220422276471,0.953002610966,0.944347826087,0.955493741307,0,0,0,4096.8261868
3560,0.02320429135,0.0273911201147,0.0220417062312,0.953002610966,0.944347826087,0.955493741307,0,0,0,4108.29710685
3570,0.0231179796595,0.0273733181541,0.0220311014318,0.953002610966,0.944347826087,0.955493741307,0,0,0,4119.66312293
3580,0.0254670946372,0.0291411180005,0.0242130106075,0.946910356832,0.940869565217,0.951321279555,0,0,0,4130.96619505
3590,0.0227050196172,0.0266391998023,0.021794961277,0.953437771976,0.946086956522,0.955493741307,0,0,0,4142.33573374
3600,0.022623318187,0.0263916857716,0.0216856708958,0.953872932985,0.946086956522,0.955493741307,0,0,0,4153.66441089
3610,0.0225655258148,0.026410091496,0.0218169302471,0.953437771976,0.946086956522,0.955493741307,0,0,0,4165.13216487
3620,0.0222547242069,0.0254386727305,0.0216661446727,0.954308093995,0.946086956522,0.955493741307,0,0,0,4176.51374496
3630,0.022190757578,0.0254348937655,0.0215920362649,0.954308093995,0.947826086957,0.955493741307,0,0,0,4187.94045085
3640,0.0221834021443,0.0253777295354,0.0215906983993,0.954308093995,0.947826086957,0.955493741307,0,0,0,4199.15512511
3650,0.0221589257386,0.025257770941,0.0215257291788,0.954743255004,0.947826086957,0.955493741307,0,0,0,4210.47621446
3660,0.0221088487889,0.0251550136009,0.0215211788377,0.955613577023,0.947826086957,0.955493741307,0,0,0,4221.76047881
3670,0.0220594617723,0.0249670330876,0.0212543953164,0.955178416014,0.947826086957,0.955493741307,0,0,0,4233.076552
3680,0.0219479633405,0.0249070486001,0.0210865623556,0.955613577023,0.947826086957,0.956884561892,0,0,0,4244.38243602
3690,0.0219111153938,0.0248284393809,0.0209891895123,0.955613577023,0.949565217391,0.956884561892,0,0,0,4255.58526392
3700,0.0219019872682,0.0248632378064,0.0210139056023,0.955613577023,0.947826086957,0.956884561892,0,0,0,4267.00559087
3710,0.0218375867758,0.0245565185641,0.0209416350323,0.956048738033,0.951304347826,0.956884561892,0,0,0,4278.43443142
3720,0.0216867178829,0.024481567975,0.0208402607354,0.956048738033,0.949565217391,0.956884561892,0,0,0,4289.81009778
3730,0.0215474453566,0.0241665517366,0.0203385705934,0.956483899043,0.951304347826,0.956884561892,0,0,0,4301.21800067
3740,0.0214902801398,0.0241030670027,0.0200313246454,0.956483899043,0.951304347826,0.95966620306,0,0,0,4312.75874789
3750,0.0215031038587,0.0240581933366,0.0199991874423,0.956483899043,0.951304347826,0.95966620306,0,0,0,4324.00766391
3760,0.0214508971905,0.023881310116,0.0199283481772,0.956483899043,0.949565217391,0.95966620306,0,0,0,4335.36059645
3770,0.0212833615466,0.0236162831034,0.0197421528619,0.956919060052,0.953043478261,0.95966620306,0,0,0,4346.70960752
3780,0.0212612212314,0.0235737969927,0.019714263714,0.956919060052,0.953043478261,0.95966620306,0,0,0,4358.10993016
3790,0.0212300086244,0.0235597094026,0.0197030304574,0.956919060052,0.953043478261,0.95966620306,0,0,0,4369.33307438
3800,0.0211846740498,0.0235439860114,0.019681805974,0.956919060052,0.953043478261,0.95966620306,0,0,0,4380.62834405
3810,0.0211278147875,0.0235699506682,0.0195432321453,0.956919060052,0.953043478261,0.961057023644,0,0,0,4391.79163963
3820,0.0210963756007,0.0235900382662,0.0195019566698,0.956919060052,0.953043478261,0.961057023644,0,0,0,4403.19914392
3830,0.0210263591166,0.0234981619749,0.0194163561583,0.956919060052,0.953043478261,0.961057023644,0,0,0,4414.53830052
3840,0.0210201380299,0.0234965095779,0.0193995101613,0.956919060052,0.953043478261,0.961057023644,0,0,0,4425.90763809
3850,0.0209048890608,0.0231609418624,0.0191092557964,0.957354221062,0.953043478261,0.961057023644,0,0,0,4437.36889778
3860,0.0206712882545,0.0225486973122,0.0188486747625,0.957789382071,0.953043478261,0.961057023644,0,0,0,4448.65078815
3870,0.0204985083196,0.0217465131347,0.0185642375269,0.9590948651,0.954782608696,0.961057023644,0,0,0,4460.00912758
3880,0.0203771766294,0.0218327152405,0.0184517716938,0.9590948651,0.954782608696,0.962447844228,0,0,0,4471.35470226
3890,0.0203794284715,0.0218790034792,0.0184668346003,0.9590948651,0.954782608696,0.962447844228,0,0,0,4482.75773839
3900,0.0203554644742,0.0218356197331,0.018416006551,0.9590948651,0.954782608696,0.962447844228,0,0,0,4494.09446842
3910,0.0203193681392,0.0214214687253,0.0184257410699,0.9590948651,0.95652173913,0.962447844228,0,0,0,4505.47873436
3920,0.0203021386658,0.0213453184671,0.0182860305338,0.9590948651,0.95652173913,0.962447844228,0,0,0,4516.7808501
3930,0.0202763098615,0.021351526617,0.0184701804726,0.9590948651,0.95652173913,0.962447844228,0,0,0,4528.0791456
3940,0.0202681013753,0.0213461353685,0.0184644718377,0.9590948651,0.95652173913,0.962447844228,0,0,0,4539.43391874
3950,0.0202371846114,0.021332688612,0.0184214784281,0.9590948651,0.95652173913,0.962447844228,0,0,0,4550.80803152
3960,0.0200965647724,0.0206392065786,0.0180793450352,0.9590948651,0.958260869565,0.962447844228,0,0,0,4562.19485481
3970,0.0200719866513,0.0206945727434,0.0179440856978,0.9590948651,0.958260869565,0.962447844228,0,0,0,4573.66973911
3980,0.0200468630189,0.0206395795803,0.01784493606,0.9590948651,0.958260869565,0.962447844228,0,0,0,4585.05597604
3990,0.0200426813237,0.0207611215077,0.0180397884904,0.9590948651,0.95652173913,0.962447844228,0,0,0,4596.36654171
4000,0.0199954401176,0.0207458101421,0.0179504392902,0.9590948651,0.95652173913,0.962447844228,0,0,0,4607.72005341
