iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
520,0.0137076468853,0.0139130434783,0.0146036149394,0.972584856397,0.972173913043,0.970792767733,0,0,0,14461.1089106
530,0.0137078157447,0.0139130434783,0.0146036147512,0.972584856397,0.972173913043,0.970792767733,0,0,0,14730.4365443
540,0.0137183621096,0.0139130434783,0.0146036144141,0.972584856397,0.972173913043,0.970792767733,0,0,0,15000.2215257
550,0.0137077121405,0.0139130434783,0.0146036135241,0.972584856397,0.972173913043,0.970792767733,0,0,0,15278.9974499
560,0.0137083760986,0.0139130434783,0.0146036142718,0.972584856397,0.972173913043,0.970792767733,0,0,0,15556.2467868
570,0.0137155280886,0.0139130434783,0.0146036116021,0.972584856397,0.972173913043,0.970792767733,0,0,0,15819.8618137
580,0.013707932243,0.0139130434783,0.0146036142021,0.972584856397,0.972173913043,0.970792767733,0,0,0,16083.0909637
590,0.0137080989565,0.0139130434783,0.0146036102034,0.972584856397,0.972173913043,0.970792767733,0,0,0,16356.6377449
600,0.0137075985609,0.0139130434783,0.0146036146834,0.972584856397,0.972173913043,0.970792767733,0,0,0,16616.4262984
610,0.0137094234456,0.0139130434783,0.0146036133996,0.972584856397,0.972173913043,0.970792767733,0,0,0,16897.1632972
620,0.0137089881176,0.0139130434783,0.0146036131783,0.972584856397,0.972173913043,0.970792767733,0,0,0,17161.062151
630,0.0137077155546,0.0139130434783,0.0146036150385,0.972584856397,0.972173913043,0.970792767733,0,0,0,17427.0614381
640,0.0137079869851,0.0139130434783,0.0146036144133,0.972584856397,0.972173913043,0.970792767733,0,0,0,17696.8076953
650,0.0137077217643,0.0139130434783,0.014603614139,0.972584856397,0.972173913043,0.970792767733,0,0,0,17956.4554316
660,0.0137078457044,0.0139130434783,0.014603613898,0.972584856397,0.972173913043,0.970792767733,0,0,0,18228.3944868
670,0.0137076299117,0.0139130434783,0.014603615336,0.972584856397,0.972173913043,0.970792767733,0,0,0,18511.6834352
680,0.0137077193426,0.0139130434783,0.0146036128447,0.972584856397,0.972173913043,0.970792767733,0,0,0,18774.0149292
690,0.0137254064312,0.0139130434783,0.0146036324251,0.972584856397,0.972173913043,0.970792767733,0,0,0,19045.9770678
700,0.0137087812814,0.0139130434783,0.0146036149288,0.972584856397,0.972173913043,0.970792767733,0,0,0,19298.8607122
710,0.0137076130703,0.0139130434783,0.0146036150384,0.972584856397,0.972173913043,0.970792767733,0,0,0,19578.0474025
720,0.0137076421693,0.0139130434783,0.0146036149078,0.972584856397,0.972173913043,0.970792767733,0,0,0,19833.8004758
730,0.0137076489526,0.0139130434783,0.0146036126089,0.972584856397,0.972173913043,0.970792767733,0,0,0,20102.0224915
740,0.0137085452849,0.0139130434783,0.0146036139951,0.972584856397,0.972173913043,0.970792767733,0,0,0,20362.2208188
750,0.0137076970972,0.0139130434783,0.0146036130442,0.972584856397,0.972173913043,0.970792767733,0,0,0,20621.8307308
760,0.0137138058575,0.0139130434783,0.0146035949356,0.972584856397,0.972173913043,0.970792767733,0,0,0,20892.0326371
770,0.0137101025887,0.0139130434783,0.0146036023355,0.972584856397,0.972173913043,0.970792767733,0,0,0,21153.4450513
780,0.0137096743743,0.0139130434783,0.0146036114722,0.972584856397,0.972173913043,0.970792767733,0,0,0,21414.0562331
790,0.0137130139358,0.0139130434783,0.0146035996351,0.972584856397,0.972173913043,0.970792767733,0,0,0,21676.7316842
800,0.013713752293,0.0139130434783,0.0146035826325,0.972584856397,0.972173913043,0.970792767733,0,0,0,21939.7998915
810,0.0137082559623,0.0139130434783,0.0146036061586,0.972584856397,0.972173913043,0.970792767733,0,0,0,22190.1834145
820,0.0137108143457,0.0139130434783,0.0146035998353,0.972584856397,0.972173913043,0.970792767733,0,0,0,22452.1986465
830,0.0137129515027,0.0139130434783,0.0146035680259,0.972584856397,0.972173913043,0.970792767733,0,0,0,22712.963964
840,0.0137123060081,0.0139130434783,0.0146035957561,0.972584856397,0.972173913043,0.970792767733,0,0,0,22988.0507521
850,0.0137107763814,0.0139130434783,0.0146035998119,0.972584856397,0.972173913043,0.970792767733,0,0,0,23270.150789
860,0.0137140688578,0.0139130434783,0.0146035825034,0.972584856397,0.972173913043,0.970792767733,0,0,0,23540.4065601
870,0.0137108171573,0.0139130434783,0.014603587348,0.972584856397,0.972173913043,0.970792767733,0,0,0,23813.8486968
880,0.0137146989997,0.0139130434783,0.014603593229,0.972584856397,0.972173913043,0.970792767733,0,0,0,24078.4971095
890,0.0137129799227,0.0139130434783,0.0146035943162,0.972584856397,0.972173913043,0.970792767733,0,0,0,24338.117491
900,0.0137126536027,0.0139130434783,0.0146035908301,0.972584856397,0.972173913043,0.970792767733,0,0,0,24601.5246627
910,0.0137105680882,0.0139130434783,0.0146036012998,0.972584856397,0.972173913043,0.970792767733,0,0,0,24863.1822895
920,0.0137138549111,0.0139130434783,0.0146035956212,0.972584856397,0.972173913043,0.970792767733,0,0,0,25112.4927985
930,0.0137125980699,0.0139130434783,0.0146036022267,0.972584856397,0.972173913043,0.970792767733,0,0,0,25379.6032532
940,0.0137127428616,0.0139130434783,0.0146036018828,0.972584856397,0.972173913043,0.970792767733,0,0,0,25652.4731933
950,0.0137123181578,0.0139130434783,0.0146035665759,0.972584856397,0.972173913043,0.970792767733,0,0,0,25956.0870796
960,0.0137182475946,0.0139130434783,0.0146035747589,0.972584856397,0.972173913043,0.970792767733,0,0,0,26240.3852068
970,0.0137189613458,0.0139130434783,0.0146035740338,0.972584856397,0.972173913043,0.970792767733,0,0,0,26512.8839872
980,0.0137177102392,0.0139130434783,0.0146035996983,0.972584856397,0.972173913043,0.970792767733,0,0,0,26787.4656731
990,0.0137167328985,0.0139130434783,0.0146035998439,0.972584856397,0.972173913043,0.970792767733,0,0,0,27039.9601612
1000,0.0137113392016,0.0139130434783,0.0146035939467,0.972584856397,0.972173913043,0.970792767733,0,0,0,27320.8861005
