iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2120,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9112.99174478
2130,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9155.9720332
2140,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9199.21064336
2150,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9243.00496075
2160,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9286.13353265
2170,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9329.49047093
2180,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9372.85070959
2190,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9415.86528945
2200,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9459.07650987
2210,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9502.25377339
2220,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9545.07407407
2230,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9588.29988059
2240,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9631.34201389
2250,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9674.97635113
2260,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9718.32912985
2270,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9761.64057544
2280,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9804.75116516
2290,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9847.83344299
2300,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9890.80523788
2310,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9934.04790427
2320,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,9977.11218474
2330,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10019.9702917
2340,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10063.0569388
2350,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10117.0969413
2360,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10187.753479
2370,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10231.201499
2380,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10274.280973
2390,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10328.5414858
2400,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10405.3275559
2410,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10475.7340715
2420,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10518.6834995
2430,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10562.0378214
2440,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10616.0570079
2450,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10692.9700932
2460,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10763.623355
2470,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10806.5714611
2480,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10849.2386345
2490,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10902.4135718
2500,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,10980.2023213
2510,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11051.231485
2520,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11094.325899
2530,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11137.5905547
2540,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11191.2033186
2550,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11268.1666329
2560,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11338.9365507
2570,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11381.9138878
2580,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11424.8477905
2590,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11478.2127992
2600,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11555.5884252
2610,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11626.7205197
2620,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11670.0517127
2630,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11713.0289374
2640,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11766.1895142
2650,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11843.6291077
2660,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11914.5390248
2670,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,11957.7221014
2680,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12001.0702574
2690,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12054.6350575
2700,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12131.7135751
2710,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12202.7690152
2720,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12245.7900057
2730,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12288.7070868
2740,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12345.264549
2750,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12422.3760176
2760,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12492.390642
2770,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12535.5412088
2780,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12578.8249844
2790,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12634.0591071
2800,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12711.4732696
2810,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12780.6211912
2820,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12823.6860387
2830,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12866.7888551
2840,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12921.0978365
2850,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,12997.9374576
2860,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13068.1756603
2870,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13111.2368762
2880,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13154.472113
2890,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13209.1652936
2900,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13286.8191379
2910,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13356.5071226
2920,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13399.4802221
2930,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13442.4089132
2940,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13496.7612792
2950,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13574.1600268
2960,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13644.1422096
2970,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13687.0425467
2980,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13729.9060056
2990,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13783.9375799
3000,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13861.550202
3010,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13931.5909566
3020,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,13974.7742688
3030,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14018.1450768
3040,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14071.4875179
3050,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14146.5445232
3060,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14217.0946309
3070,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14260.6746023
3080,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14303.6580935
3090,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14355.8431525
3100,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14431.1250948
3110,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14503.4545276
3120,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14546.4426829
3130,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14589.5815986
3140,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14640.4843981
3150,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14716.4110455
3160,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14789.7581719
3170,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14833.0927567
3180,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14875.9258208
3190,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,14925.4503861
3200,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15001.229164
3210,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15076.1923718
3220,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15118.8454077
3230,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15161.6324771
3240,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15207.897992
3250,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15283.0051686
3260,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15358.3651882
3270,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15402.7936492
3280,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15446.2438553
3290,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15492.3823135
3300,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15567.7028245
3310,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15643.4792135
3320,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15687.4889364
3330,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15730.5699858
3340,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15774.5876219
3350,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15850.1000243
3360,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15926.0122534
3370,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,15972.1699732
3380,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16014.6536773
3390,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16057.327126
3400,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16133.0256435
3410,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16208.0544178
3420,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16256.3816509
3430,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16299.1168793
3440,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16342.5575907
3450,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16416.2176774
3460,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16492.1597176
3470,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16543.0228327
3480,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16586.7632181
3490,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16630.314446
3500,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16703.4191825
3510,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16780.0156471
3520,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16830.2697358
3530,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16873.4892628
3540,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16916.6328876
3550,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,16988.3684879
3560,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17063.6274446
3570,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17116.0646736
3580,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17159.4600792
3590,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17202.4328271
3600,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17272.9804142
3610,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17348.4721323
3620,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17402.0835507
3630,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17445.132202
3640,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17488.1321818
3650,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17556.8538503
3660,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17632.8673667
3670,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17688.6896096
3680,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17732.0263297
3690,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17775.0879352
3700,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17843.2633291
3710,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17918.6390332
3720,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,17975.1756895
3730,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18018.8810249
3740,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18062.2023809
3750,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18129.7814499
3760,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18205.0855815
3770,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18262.3976481
3780,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18305.6329245
3790,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18348.5767459
3800,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18414.2481576
3810,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18489.7457779
3820,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18547.7074861
3830,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18590.7800498
3840,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18634.3109173
3850,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18698.0978794
3860,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18773.0184518
3870,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18833.3496411
3880,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18876.8733985
3890,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18920.1456814
3900,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,18982.7638456
3910,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19058.3185286
3920,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19119.7980418
3930,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19163.2279495
3940,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19206.1839891
3950,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19267.3437656
3960,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19342.7195261
3970,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19405.8752032
3980,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19449.0525902
3990,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19492.6428452
4000,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19553.2338019
4010,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19629.0038537
4020,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19692.793175
4030,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19736.4176298
4040,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19779.9021391
4050,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19838.7186205
4060,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19913.7325096
4070,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,19978.6817787
4080,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20021.8273161
4090,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20065.1463494
4100,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20122.37375
4110,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20197.9622437
4120,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20264.7959367
4130,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20307.9407952
4140,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20351.3635694
4150,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20408.0605075
4160,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20483.9396886
4170,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20551.7768834
4180,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20595.0072374
4190,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20638.4039572
4200,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20694.5717395
4210,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20770.399826
4220,0.0,0.0095652173913,0.0125170974095,1.0,0.980869565217,0.974965229485,1.0,0.47619047619,0.181818181818,20838.6361601
