iterations,fitness,time,fevals
0,53.0,8.65900000013e-06,0
10,53.0,1.87590000003e-05,10
20,53.0,3.38090000001e-05,20
30,54.0,4.37e-05,30
40,57.0,5.58850000001e-05,40
50,59.0,6.5244e-05,50
60,61.0,7.45099999999e-05,60
70,65.0,8.33739999999e-05,70
80,65.0,9.14909999998e-05,80
90,67.0,0.000100704,90
100,68.0,0.000149248,100
110,68.0,0.000159534,110
120,71.0,0.000169289,120
130,72.0,0.000180299,130
140,72.0,0.000189399,140
150,74.0,0.000197675,150
160,74.0,0.000205909,160
170,75.0,0.000214102,170
180,79.0,0.000222191,180
190,80.0,0.000230787,190
200,81.0,0.000238452,200
210,82.0,0.000248638,210
220,83.0,0.000259455,220
230,83.0,0.000267358,230
240,83.0,0.000287623,240
250,84.0,0.000296609,250
260,86.0,0.000316135,260
270,87.0,0.000325337,270
280,88.0,0.000334222,280
290,88.0,0.000344125,290
300,88.0,0.0003529,300
310,89.0,0.000365245,310
320,89.0,0.000375922,320
330,89.0,0.00038498,330
340,89.0,0.000396953,340
350,90.0,0.000410273,350
360,90.0,0.000420422,360
370,90.0,0.000430186,370
380,91.0,0.000441681,380
390,92.0,0.000451327,390
400,92.0,0.000462368,400
410,93.0,0.000473633,410
420,94.0,0.000483741,420
430,95.0,0.000492055,430
440,96.0,0.000503785,440
450,96.0,0.000513594,450
460,97.0,0.000522658,460
470,97.0,0.000534238,470
480,97.0,0.000543951,480
490,97.0,0.000553215,490
500,97.0,0.000567365,500
510,97.0,0.000577487,510
520,97.0,0.000587606,520
530,98.0,0.000596803,530
540,98.0,0.000605975,540
550,98.0,0.000615639,550
560,98.0,0.000627569,560
570,98.0,0.000638333,570
580,98.0,0.000648338,580
590,99.0,0.000658821,590
600,99.0,0.000666715,600
610,99.0,0.000675746,610
620,99.0,0.000685179,620
630,99.0,0.000694368,630
640,99.0,0.000702989,640
650,99.0,0.000718462,650
660,99.0,0.000728676,660
670,99.0,0.000737293,670
680,99.0,0.000747743,680
690,99.0,0.000757453,690
700,99.0,0.000766392,700
710,99.0,0.000779845,710
720,99.0,0.000789605,720
730,99.0,0.000798359,730
740,99.0,0.000811598,740
750,99.0,0.000820048,750
760,99.0,0.00082999,760
770,99.0,0.000838535,770
780,99.0,0.000847128,780
790,99.0,0.000860074,790
800,99.0,0.000870519,800
810,99.0,0.000880359,810
820,99.0,0.000890251,820
830,99.0,0.000900905,830
840,99.0,0.00091038,840
850,99.0,0.00091975,850
860,99.0,0.000929163,860
870,99.0,0.000938809,870
880,99.0,0.000947984,880
890,99.0,0.000958373,890
900,99.0,0.000967343,900
910,100.0,0.000979223,910
920,100.0,0.000995445,920
930,100.0,0.001026007,930
940,100.0,0.001038776,940
950,100.0,0.001063905,950
960,100.0,0.001074559,960
970,100.0,0.001085851,970
980,100.0,0.001095335,980
990,100.0,0.001105113,990
1000,100.0,0.001113902,1000
1010,100.0,0.001136612,1010
1020,100.0,0.001147148,1020
1030,100.0,0.001157396,1030
1040,100.0,0.001169767,1040
1050,100.0,0.001180469,1050
1060,100.0,0.001189557,1060
1070,100.0,0.00119917,1070
1080,100.0,0.001210576,1080
1090,100.0,0.001220458,1090
1100,100.0,0.001228735,1100
1110,100.0,0.001237709,1110
1120,100.0,0.001246718,1120
1130,100.0,0.001255532,1130
1140,100.0,0.001264259,1140
1150,100.0,0.001274762,1150
1160,100.0,0.001284057,1160
1170,100.0,0.001292399,1170
1180,100.0,0.001301813,1180
1190,100.0,0.001311243,1190
1200,100.0,0.001319459,1200
1210,100.0,0.00132901,1210
1220,100.0,0.001339246,1220
1230,100.0,0.001351186,1230
1240,100.0,0.001364257,1240
1250,100.0,0.001387935,1250
1260,100.0,0.001408324,1260
1270,100.0,0.001422731,1270
1280,100.0,0.001475396,1280
1290,100.0,0.001489553,1290
1300,100.0,0.001503291,1300
1310,100.0,0.001516452,1310
1320,100.0,0.001530973,1320
1330,100.0,0.001545166,1330
1340,100.0,0.001557246,1340
1350,100.0,0.001570363,1350
1360,100.0,0.001582764,1360
1370,100.0,0.001597174,1370
1380,100.0,0.001610082,1380
1390,100.0,0.001625818,1390
1400,100.0,0.001637708,1400
1410,100.0,0.001660592,1410
1420,100.0,0.001671178,1420
1430,100.0,0.001684928,1430
1440,100.0,0.001707372,1440
1450,100.0,0.001721293,1450
1460,100.0,0.001734243,1460
1470,100.0,0.001744518,1470
1480,100.0,0.001756524,1480
1490,100.0,0.001767206,1490
1500,100.0,0.001779194,1500
1510,100.0,0.001795165,1510
1520,100.0,0.001809748,1520
1530,100.0,0.001824135,1530
1540,100.0,0.001838337,1540
1550,100.0,0.001852183,1550
1560,100.0,0.001863424,1560
1570,100.0,0.001878757,1570
1580,100.0,0.001890433,1580
1590,100.0,0.001902111,1590
1600,100.0,0.001914042,1600
1610,100.0,0.001926372,1610
1620,100.0,0.001940501,1620
1630,100.0,0.001956466,1630
1640,100.0,0.001973407,1640
1650,100.0,0.001993585,1650
1660,100.0,0.002007347,1660
1670,100.0,0.002019581,1670
1680,100.0,0.0020322,1680
1690,100.0,0.00204484,1690
1700,100.0,0.002055623,1700
1710,100.0,0.002070585,1710
1720,100.0,0.00208319,1720
1730,100.0,0.002094728,1730
1740,100.0,0.002109271,1740
1750,100.0,0.002122822,1750
1760,100.0,0.002135413,1760
1770,100.0,0.002147642,1770
1780,100.0,0.002158166,1780
1790,100.0,0.002173433,1790
1800,100.0,0.002186497,1800
1810,100.0,0.002197187,1810
1820,100.0,0.00220727,1820
1830,100.0,0.002218812,1830
1840,100.0,0.002228844,1840
1850,100.0,0.002238971,1850
1860,100.0,0.002251886,1860
1870,100.0,0.002304075,1870
1880,100.0,0.002340886,1880
1890,100.0,0.002367277,1890
1900,100.0,0.002381271,1900
1910,100.0,0.002394775,1910
1920,100.0,0.002416288,1920
1930,100.0,0.002434489,1930
1940,100.0,0.002446837,1940
1950,100.0,0.002458686,1950
1960,100.0,0.00247339,1960
1970,100.0,0.00250428,1970
1980,100.0,0.002519046,1980
1990,100.0,0.002536699,1990
2000,100.0,0.002562655,2000
2010,100.0,0.002576207,2010
2020,100.0,0.002591023,2020
2030,100.0,0.00260403,2030
2040,100.0,0.002616871,2040
2050,100.0,0.002630925,2050
2060,100.0,0.002644772,2060
2070,100.0,0.002656703,2070
2080,100.0,0.00269092,2080
2090,100.0,0.002712873,2090
2100,100.0,0.002743273,2100
2110,100.0,0.002758568,2110
2120,100.0,0.002771617,2120
2130,100.0,0.002790867,2130
2140,100.0,0.002823557,2140
2150,100.0,0.002864775,2150
2160,100.0,0.00290045,2160
2170,100.0,0.002913926,2170
2180,100.0,0.002937424,2180
2190,100.0,0.002949992,2190
2200,100.0,0.00296635,2200
2210,100.0,0.002993082,2210
2220,100.0,0.003006429,2220
2230,100.0,0.00302318,2230
2240,100.0,0.003040578,2240
2250,100.0,0.003063264,2250
2260,100.0,0.003093257,2260
2270,100.0,0.003109116,2270
2280,100.0,0.003139162,2280
2290,100.0,0.003153701,2290
2300,100.0,0.003168938,2300
2310,100.0,0.003178877,2310
2320,100.0,0.003210598,2320
2330,100.0,0.003224981,2330
2340,100.0,0.003238303,2340
2350,100.0,0.003254233,2350
2360,100.0,0.003271417,2360
2370,100.0,0.00328393,2370
2380,100.0,0.003302244,2380
2390,100.0,0.003323653,2390
2400,100.0,0.003336852,2400
2410,100.0,0.003350495,2410
2420,100.0,0.003368312,2420
2430,100.0,0.003389124,2430
2440,100.0,0.00341196,2440
2450,100.0,0.003432818,2450
2460,100.0,0.003465416,2460
2470,100.0,0.003484733,2470
2480,100.0,0.003502089,2480
2490,100.0,0.003521233,2490
2500,100.0,0.003536691,2500
2510,100.0,0.003566969,2510
2520,100.0,0.003583485,2520
2530,100.0,0.003597231,2530
2540,100.0,0.003617301,2540
2550,100.0,0.003645827,2550
2560,100.0,0.00366828,2560
2570,100.0,0.00368447,2570
2580,100.0,0.003700842,2580
2590,100.0,0.00371433,2590
2600,100.0,0.003738882,2600
2610,100.0,0.003753532,2610
2620,100.0,0.003768227,2620
2630,100.0,0.003781678,2630
2640,100.0,0.003794062,2640
2650,100.0,0.003812937,2650
2660,100.0,0.003829488,2660
2670,100.0,0.003847172,2670
2680,100.0,0.003859095,2680
2690,100.0,0.003872676,2690
2700,100.0,0.003885657,2700
2710,100.0,0.003900137,2710
2720,100.0,0.003912229,2720
2730,100.0,0.003938142,2730
2740,100.0,0.003960522,2740
2750,100.0,0.003975618,2750
2760,100.0,0.003988706,2760
2770,100.0,0.004003214,2770
2780,100.0,0.004017705,2780
2790,100.0,0.004032967,2790
2800,100.0,0.004045971,2800
2810,100.0,0.004057811,2810
2820,100.0,0.00407867,2820
2830,100.0,0.004096686,2830
2840,100.0,0.004112203,2840
2850,100.0,0.004133107,2850
2860,100.0,0.004152651,2860
2870,100.0,0.004167238,2870
2880,100.0,0.00417922,2880
2890,100.0,0.004193877,2890
2900,100.0,0.004209188,2900
2910,100.0,0.004231838,2910
2920,100.0,0.004247106,2920
2930,100.0,0.00426923,2930
2940,100.0,0.004285602,2940
2950,100.0,0.004300351,2950
2960,100.0,0.004314476,2960
2970,100.0,0.004336749,2970
2980,100.0,0.004351459,2980
2990,100.0,0.00436449,2990
3000,100.0,0.004377377,3000
3010,100.0,0.00439391,3010
3020,100.0,0.004407726,3020
3030,100.0,0.00442073,3030
3040,100.0,0.004433055,3040
3050,100.0,0.004448318,3050
3060,100.0,0.004463298,3060
3070,100.0,0.004474206,3070
3080,100.0,0.004488321,3080
3090,100.0,0.004500945,3090
3100,100.0,0.004520608,3100
3110,100.0,0.004551117,3110
3120,100.0,0.004576142,3120
3130,100.0,0.004592153,3130
3140,100.0,0.00464257,3140
3150,100.0,0.004664976,3150
3160,100.0,0.004679985,3160
3170,100.0,0.004693579,3170
3180,100.0,0.004718128,3180
3190,100.0,0.004738437,3190
3200,100.0,0.004767776,3200
3210,100.0,0.00478736,3210
3220,100.0,0.004803028,3220
3230,100.0,0.004819213,3230
3240,100.0,0.004833406,3240
3250,100.0,0.004846637,3250
3260,100.0,0.004858516,3260
3270,100.0,0.004874573,3270
3280,100.0,0.004891995,3280
3290,100.0,0.004913929,3290
3300,100.0,0.004939701,3300
3310,100.0,0.004953792,3310
3320,100.0,0.004990594,3320
3330,100.0,0.005008428,3330
3340,100.0,0.005027967,3340
3350,100.0,0.005043078,3350
3360,100.0,0.005057839,3360
3370,100.0,0.005073813,3370
3380,100.0,0.005088101,3380
3390,100.0,0.005121314,3390
3400,100.0,0.005135817,3400
3410,100.0,0.005150016,3410
3420,100.0,0.00516392,3420
3430,100.0,0.005175765,3430
3440,100.0,0.005191912,3440
3450,100.0,0.005207101,3450
3460,100.0,0.005219723,3460
3470,100.0,0.005232881,3470
3480,100.0,0.005248794,3480
3490,100.0,0.005261933,3490
3500,100.0,0.005273728,3500
3510,100.0,0.005284643,3510
3520,100.0,0.005298937,3520
3530,100.0,0.005312108,3530
3540,100.0,0.005329346,3540
3550,100.0,0.00534326,3550
3560,100.0,0.005370524,3560
3570,100.0,0.005384992,3570
3580,100.0,0.005397323,3580
3590,100.0,0.005412008,3590
3600,100.0,0.005429564,3600
3610,100.0,0.005443265,3610
3620,100.0,0.005458623,3620
3630,100.0,0.005471483,3630
3640,100.0,0.005483864,3640
3650,100.0,0.005496489,3650
3660,100.0,0.005508383,3660
3670,100.0,0.005525525,3670
3680,100.0,0.005557505,3680
3690,100.0,0.005573085,3690
3700,100.0,0.005589263,3700
3710,100.0,0.005603591,3710
3720,100.0,0.005616339,3720
3730,100.0,0.005633184,3730
3740,100.0,0.005645479,3740
3750,100.0,0.005662137,3750
3760,100.0,0.00567828,3760
3770,100.0,0.005694508,3770
3780,100.0,0.005709251,3780
3790,100.0,0.005723425,3790
3800,100.0,0.005739844,3800
3810,100.0,0.005752168,3810
3820,100.0,0.005767035,3820
3830,100.0,0.005782142,3830
3840,100.0,0.005801373,3840
3850,100.0,0.005814875,3850
3860,100.0,0.005829208,3860
3870,100.0,0.005843419,3870
3880,100.0,0.005860172,3880
3890,100.0,0.005885902,3890
3900,100.0,0.005900423,3900
3910,100.0,0.005916148,3910
3920,100.0,0.005934838,3920
3930,100.0,0.005952415,3930
3940,100.0,0.005977096,3940
3950,100.0,0.005997462,3950
3960,100.0,0.006014066,3960
3970,100.0,0.006028036,3970
3980,100.0,0.042296426,3980
3990,100.0,0.042319143,3990
4000,100.0,0.042335436,4000
4010,100.0,0.042346154,4010
4020,100.0,0.042359235,4020
4030,100.0,0.042370511,4030
4040,100.0,0.042381013,4040
4050,100.0,0.042399703,4050
4060,100.0,0.042413431,4060
4070,100.0,0.042433707,4070
4080,100.0,0.042446138,4080
4090,100.0,0.042475619,4090
4100,100.0,0.042495916,4100
4110,100.0,0.042515461,4110
4120,100.0,0.042532028,4120
4130,100.0,0.042549975,4130
4140,100.0,0.042567218,4140
4150,100.0,0.042584956,4150
4160,100.0,0.042604279,4160
4170,100.0,0.04262068,4170
4180,100.0,0.042635927,4180
4190,100.0,0.042656495,4190
4200,100.0,0.042676793,4200
4210,100.0,0.042690457,4210
4220,100.0,0.042704799,4220
4230,100.0,0.042714992,4230
4240,100.0,0.042729592,4240
4250,100.0,0.042742271,4250
4260,100.0,0.042758492,4260
4270,100.0,0.042770895,4270
4280,100.0,0.042782153,4280
4290,100.0,0.042792895,4290
4300,100.0,0.04280597,4300
4310,100.0,0.042816938,4310
4320,100.0,0.042829115,4320
4330,100.0,0.042840287,4330
4340,100.0,0.04285225,4340
4350,100.0,0.042865985,4350
4360,100.0,0.042875891,4360
4370,100.0,0.042888087,4370
4380,100.0,0.04290036,4380
4390,100.0,0.042908934,4390
4400,100.0,0.042920053,4400
4410,100.0,0.042930501,4410
4420,100.0,0.04294567,4420
4430,100.0,0.042955522,4430
4440,100.0,0.042968642,4440
4450,100.0,0.042981202,4450
4460,100.0,0.042993447,4460
4470,100.0,0.043006442,4470
4480,100.0,0.043018979,4480
4490,100.0,0.043084033,4490
4500,100.0,0.043096048,4500
4510,100.0,0.043106248,4510
4520,100.0,0.04311563,4520
4530,100.0,0.04312668,4530
4540,100.0,0.043140636,4540
4550,100.0,0.043150485,4550
4560,100.0,0.043158743,4560
4570,100.0,0.043171165,4570
4580,100.0,0.043194498,4580
4590,100.0,0.043217297,4590
4600,100.0,0.043227926,4600
4610,100.0,0.043252822,4610
4620,100.0,0.043266137,4620
4630,100.0,0.043300856,4630
4640,100.0,0.043312073,4640
4650,100.0,0.043323694,4650
4660,100.0,0.043335883,4660
4670,100.0,0.043345052,4670
4680,100.0,0.043358922,4680
4690,100.0,0.043370518,4690
4700,100.0,0.043381023,4700
4710,100.0,0.043394956,4710
4720,100.0,0.043403574,4720
4730,100.0,0.0434141,4730
4740,100.0,0.043424801,4740
4750,100.0,0.043435797,4750
4760,100.0,0.04344473,4760
4770,100.0,0.04345475,4770
4780,100.0,0.04346358,4780
4790,100.0,0.043473342,4790
4800,100.0,0.043483939,4800
4810,100.0,0.04349017,4810
4820,100.0,0.043500972,4820
4830,100.0,0.04351026,4830
4840,100.0,0.043523922,4840
4850,100.0,0.043532921,4850
4860,100.0,0.043544334,4860
4870,100.0,0.043554459,4870
4880,100.0,0.043564892,4880
4890,100.0,0.043575651,4890
4900,100.0,0.043583842,4900
4910,100.0,0.043594135,4910
4920,100.0,0.043601795,4920
4930,100.0,0.043611196,4930
4940,100.0,0.043621584,4940
4950,100.0,0.043628589,4950
4960,100.0,0.043638016,4960
4970,100.0,0.043644302,4970
4980,100.0,0.043656537,4980
4990,100.0,0.043667449,4990
5000,100.0,0.043678149,5000
