iterations,fitness,time,fevals
0,82.0,0.072168726,1
10,93.0,0.132303624,1
20,98.0,0.183816113,1
30,99.0,0.232643559,1
40,99.0,0.281338984,1
50,98.0,0.329109271,1
60,98.0,0.37802426,1
70,98.0,0.425809456,1
80,99.0,0.473639546,1
90,99.0,0.520022922,1
100,99.0,0.566891817,1
110,99.0,0.614307792,1
120,98.0,0.661682086,1
130,98.0,0.708517723,1
140,98.0,0.755865255,1
150,99.0,0.802701273,1
160,99.0,0.849948374,1
170,98.0,0.898802565,1
180,98.0,0.945775312,1
190,99.0,0.993165092,1
200,98.0,1.041426431,1
210,99.0,1.089256064,1
220,98.0,1.136946357,1
230,98.0,1.184467552,1
240,98.0,1.231565791,1
250,98.0,1.278716074,1
260,98.0,1.325931589,1
270,98.0,1.373945739,1
280,98.0,1.420935436,1
290,98.0,1.468626415,1
300,99.0,1.517739655,1
310,98.0,1.565248002,1
320,98.0,1.612465706,1
330,99.0,1.660379552,1
340,99.0,1.708135056,1
350,99.0,1.7554408,1
360,98.0,1.802701826,1
370,98.0,1.849475737,1
380,99.0,1.896392923,1
390,98.0,1.944261105,1
400,98.0,1.991370096,1
410,99.0,2.038764587,1
420,99.0,2.086010763,1
430,98.0,2.133582846,1
440,98.0,2.181827693,1
450,99.0,2.228646423,1
460,98.0,2.275180123,1
470,98.0,2.321726157,1
480,99.0,2.369130418,1
490,98.0,2.416096844,1
500,98.0,2.46345756,1
510,98.0,2.511209664,1
520,98.0,2.558278733,1
530,99.0,2.605361015,1
540,98.0,2.652766346,1
550,99.0,2.699585435,1
560,98.0,2.747185082,1
570,98.0,2.79482668,1
580,99.0,2.841763329,1
590,98.0,2.890801121,1
600,98.0,2.9379284,1
610,98.0,2.985809076,1
620,98.0,3.032751679,1
630,99.0,3.079477721,1
640,98.0,3.126682218,1
650,98.0,3.174133082,1
660,98.0,3.221691765,1
670,98.0,3.269275893,1
680,98.0,3.316865555,1
690,98.0,3.365121172,1
700,98.0,3.41147723,1
710,99.0,3.459048204,1
720,98.0,3.50689313,1
