iterations,fitness,time,fevals
0,86.0,0.069256852,1
10,94.0,0.122879015,1
20,96.0,0.170642371,1
30,96.0,0.216886898,1
40,96.0,0.26259518,1
50,96.0,0.308654729,1
60,96.0,0.356590032,1
70,96.0,0.402063647,1
80,96.0,0.447967704,1
90,96.0,0.494358468,1
100,96.0,0.539973961,1
110,96.0,0.585565711,1
120,95.0,0.631449147,1
130,96.0,0.677181802,1
140,96.0,0.723458261,1
150,96.0,0.770024651,1
160,96.0,0.816047341,1
170,95.0,0.862328472,1
180,96.0,0.925808212,1
190,96.0,0.971175005,1
200,96.0,1.017331977,1
210,95.0,1.063603207,1
220,96.0,1.110384316,1
230,96.0,1.15623965,1
240,96.0,1.203337668,1
250,95.0,1.249300739,1
260,96.0,1.294686072,1
270,95.0,1.341434267,1
280,96.0,1.387025974,1
290,96.0,1.432969822,1
300,96.0,1.480640254,1
310,97.0,1.525908813,1
320,96.0,1.572198742,1
330,95.0,1.619258183,1
340,96.0,1.665090208,1
350,96.0,1.710719667,1
360,96.0,1.75798903,1
370,95.0,1.803723689,1
380,96.0,1.849820789,1
390,96.0,1.895976799,1
400,95.0,1.941345237,1
410,96.0,1.987282717,1
420,95.0,2.032585635,1
430,96.0,2.083045985,1
440,96.0,2.129046658,1
450,95.0,2.174777799,1
460,96.0,2.222004264,1
470,96.0,2.267998907,1
480,96.0,2.313008223,1
490,96.0,2.356991729,1
500,96.0,2.401811156,1
510,96.0,2.44758885,1
520,95.0,2.493251927,1
530,96.0,2.538191052,1
540,96.0,2.581161357,1
550,97.0,2.62556846,1
560,97.0,2.672174893,1
570,97.0,2.718661359,1
580,97.0,2.764524246,1
590,98.0,2.809846086,1
600,98.0,2.855138202,1
610,97.0,2.90258022,1
620,97.0,2.948632812,1
630,98.0,2.994211467,1
640,98.0,3.040983818,1
650,97.0,3.086579985,1
660,97.0,3.13278268,1
670,97.0,3.178608384,1
680,97.0,3.226372522,1
690,97.0,3.271881968,1
700,97.0,3.317750564,1
710,98.0,3.364094256,1
720,98.0,3.407883467,1
730,98.0,3.454089753,1
740,98.0,3.499656807,1
750,97.0,3.546271858,1
760,97.0,3.59193308,1
770,98.0,3.637577537,1
