iterations,fitness,time,fevals
0,52.0,1.06409999998e-05,0
10,53.0,2.96770000001e-05,10
20,57.0,4.23039999999e-05,20
30,59.0,4.939e-05,30
40,60.0,5.7033e-05,40
50,64.0,6.82369999998e-05,50
60,67.0,7.97339999998e-05,60
70,68.0,9.43029999996e-05,70
80,68.0,0.000104496,80
90,73.0,0.000117201,90
100,73.0,0.000131447999999,100
110,75.0,0.000146782999999,110
120,77.0,0.000189476,120
130,78.0,0.000208052,130
140,79.0,0.000220789,140
150,79.0,0.000234815,150
160,80.0,0.000245551,160
170,80.0,0.000279754,170
180,82.0,0.000287879,180
190,82.0,0.000294537000001,190
200,82.0,0.000301380000001,200
210,82.0,0.000308105000001,210
220,82.0,0.000315529000001,220
230,82.0,0.000327454000001,230
240,82.0,0.000335356,240
250,83.0,0.000342796,250
260,83.0,0.000349824000001,260
270,83.0,0.000356700000001,270
280,85.0,0.000365145,280
290,85.0,0.000371319,290
300,86.0,0.00037997,300
310,86.0,0.000391401,310
320,88.0,0.000400328,320
330,88.0,0.000406969,330
340,89.0,0.0004152,340
350,89.0,0.000422525999999,350
360,92.0,0.00042859,360
370,93.0,0.000436227,370
380,93.0,0.000445063,380
390,93.0,0.000454715,390
400,93.0,0.000468301,400
410,94.0,0.00051172,410
420,94.0,0.000550262,420
430,94.0,0.000564773999999,430
440,95.0,0.000577936,440
450,95.0,0.000592742999999,450
460,95.0,0.000608320999999,460
470,96.0,0.000621715999999,470
480,97.0,0.000634827999999,480
490,98.0,0.000649046999999,490
500,98.0,0.000665411,500
510,98.0,0.000681512,510
520,98.0,0.00069638,520
530,98.0,0.000710958,530
540,98.0,0.000724717,540
550,98.0,0.000738454,550
560,98.0,0.000754306000001,560
570,98.0,0.00076938,570
580,98.0,0.000790215000001,580
590,98.0,0.000809923000001,590
600,98.0,0.000836596000001,600
610,99.0,0.000852337,610
620,99.0,0.000870509,620
630,99.0,0.000885799,630
640,99.0,0.000905442,640
650,99.0,0.000931829,650
660,99.0,0.000955029,660
670,99.0,0.000991556999999,670
680,99.0,0.001014952,680
690,99.0,0.001038398,690
700,99.0,0.001060395,700
710,99.0,0.001083254,710
720,99.0,0.001107263,720
730,99.0,0.0011425,730
740,99.0,0.001160437,740
750,99.0,0.001179081,750
760,99.0,0.00125276,760
770,99.0,0.001289797,770
780,99.0,0.001309063,780
790,99.0,0.001325135,790
800,99.0,0.001342407,800
810,99.0,0.001361208,810
820,99.0,0.001378703,820
830,99.0,0.001409638,830
840,99.0,0.001430896,840
850,100.0,0.001450157,850
860,100.0,0.001466845,860
870,100.0,0.00148794,870
880,100.0,0.001507306,880
890,100.0,0.001525869,890
900,100.0,0.001542988,900
910,100.0,0.001561606,910
920,100.0,0.001589094,920
930,100.0,0.001609498,930
940,100.0,0.001628206,940
950,100.0,0.001646945,950
960,100.0,0.001666258,960
970,100.0,0.001743873,970
980,100.0,0.001806127,980
990,100.0,0.001840273,990
1000,100.0,0.001865187,1000
1010,100.0,0.001884154,1010
1020,100.0,0.001902591,1020
1030,100.0,0.001941842,1030
1040,100.0,0.001960161,1040
1050,100.0,0.001978384,1050
1060,100.0,0.001998304,1060
1070,100.0,0.0021435,1070
1080,100.0,0.002175289,1080
1090,100.0,0.002223781,1090
1100,100.0,0.002243731,1100
1110,100.0,0.002263027,1110
1120,100.0,0.002279534,1120
1130,100.0,0.002295497,1130
1140,100.0,0.002313354,1140
1150,100.0,0.002335989,1150
1160,100.0,0.002367107,1160
1170,100.0,0.002388676,1170
1180,100.0,0.002408626,1180
1190,100.0,0.002438915,1190
1200,100.0,0.002472373,1200
1210,100.0,0.002499728,1210
1220,100.0,0.002543148,1220
1230,100.0,0.002564127,1230
1240,100.0,0.002584166,1240
1250,100.0,0.002603984,1250
1260,100.0,0.002622708,1260
1270,100.0,0.002641088,1270
1280,100.0,0.00265963,1280
1290,100.0,0.002677845,1290
1300,100.0,0.002697587,1300
1310,100.0,0.002717508,1310
1320,100.0,0.00273888,1320
1330,100.0,0.00275948,1330
1340,100.0,0.002777523,1340
1350,100.0,0.002795149,1350
1360,100.0,0.002829185,1360
1370,100.0,0.002846278,1370
1380,100.0,0.002876952,1380
1390,100.0,0.002915514,1390
1400,100.0,0.002931826,1400
1410,100.0,0.002948008,1410
1420,100.0,0.002964612,1420
1430,100.0,0.002983534,1430
1440,100.0,0.002999938,1440
1450,100.0,0.003015392,1450
1460,100.0,0.003031426,1460
1470,100.0,0.003048262,1470
1480,100.0,0.003063434,1480
1490,100.0,0.003079091,1490
1500,100.0,0.003094614,1500
1510,100.0,0.003111487,1510
1520,100.0,0.003137826,1520
1530,100.0,0.003154707,1530
1540,100.0,0.003170383,1540
1550,100.0,0.003186713,1550
1560,100.0,0.003201322,1560
1570,100.0,0.00321674,1570
1580,100.0,0.003231933,1580
1590,100.0,0.003248835,1590
1600,100.0,0.00326397,1600
1610,100.0,0.003279426,1610
1620,100.0,0.003296234,1620
1630,100.0,0.003313414,1630
1640,100.0,0.003331747,1640
1650,100.0,0.003347173,1650
1660,100.0,0.003361643,1660
1670,100.0,0.003375637,1670
1680,100.0,0.003389591,1680
1690,100.0,0.003403574,1690
1700,100.0,0.003417456,1700
1710,100.0,0.00343132,1710
1720,100.0,0.003446925,1720
1730,100.0,0.003462227,1730
1740,100.0,0.003477824,1740
1750,100.0,0.003491869,1750
1760,100.0,0.003507641,1760
1770,100.0,0.003523296,1770
1780,100.0,0.003537575,1780
1790,100.0,0.003551557,1790
1800,100.0,0.003565548,1800
1810,100.0,0.003579737,1810
1820,100.0,0.003597787,1820
1830,100.0,0.003612921,1830
1840,100.0,0.003628343,1840
1850,100.0,0.003642521,1850
1860,100.0,0.00366075,1860
1870,100.0,0.003675579,1870
1880,100.0,0.00368955,1880
1890,100.0,0.003704096,1890
1900,100.0,0.003746875,1900
1910,100.0,0.003763563,1910
1920,100.0,0.003779189,1920
1930,100.0,0.00379578,1930
1940,100.0,0.003811617,1940
1950,100.0,0.003831277,1950
1960,100.0,0.003859756,1960
1970,100.0,0.003875227,1970
1980,100.0,0.003891283,1980
1990,100.0,0.003906318,1990
2000,100.0,0.003920426,2000
2010,100.0,0.003936261,2010
2020,100.0,0.003950405,2020
2030,100.0,0.003964388,2030
2040,100.0,0.003978216,2040
2050,100.0,0.003993864,2050
2060,100.0,0.004008005,2060
2070,100.0,0.004021942,2070
2080,100.0,0.004037587,2080
2090,100.0,0.004054159,2090
2100,100.0,0.004072984,2100
2110,100.0,0.004089766,2110
2120,100.0,0.00410519,2120
2130,100.0,0.004122546,2130
2140,100.0,0.004136829,2140
2150,100.0,0.004151694,2150
2160,100.0,0.004168153,2160
2170,100.0,0.004183691,2170
2180,100.0,0.004199248,2180
2190,100.0,0.004213599,2190
2200,100.0,0.004227867,2200
2210,100.0,0.004241831,2210
2220,100.0,0.00425575,2220
2230,100.0,0.004273853,2230
2240,100.0,0.004287901,2240
2250,100.0,0.004302997,2250
2260,100.0,0.004318239,2260
2270,100.0,0.004335102,2270
2280,100.0,0.004349282,2280
2290,100.0,0.00436324,2290
2300,100.0,0.004377135,2300
2310,100.0,0.004391025,2310
2320,100.0,0.004405028,2320
2330,100.0,0.004420777,2330
2340,100.0,0.004434597,2340
2350,100.0,0.004449918,2350
2360,100.0,0.004463588,2360
2370,100.0,0.004478882,2370
2380,100.0,0.004495845,2380
2390,100.0,0.004510405,2390
2400,100.0,0.004525496,2400
2410,100.0,0.004539124,2410
2420,100.0,0.004553024,2420
2430,100.0,0.004568624,2430
2440,100.0,0.004582316,2440
2450,100.0,0.004596375,2450
2460,100.0,0.00460987,2460
2470,100.0,0.004623217,2470
2480,100.0,0.004636687,2480
2490,100.0,0.004651414,2490
2500,100.0,0.00466448,2500
2510,100.0,0.004678966,2510
2520,100.0,0.004692384,2520
2530,100.0,0.004706736,2530
2540,100.0,0.004719955,2540
2550,100.0,0.004734087,2550
2560,100.0,0.004747227,2560
2570,100.0,0.004761685,2570
2580,100.0,0.004777916,2580
2590,100.0,0.004792199,2590
2600,100.0,0.004805821,2600
2610,100.0,0.004819251,2610
2620,100.0,0.004832735,2620
2630,100.0,0.004847019,2630
2640,100.0,0.004861192,2640
2650,100.0,0.004874375,2650
2660,100.0,0.00488719,2660
2670,100.0,0.004901495,2670
2680,100.0,0.004914711,2680
2690,100.0,0.004927883,2690
2700,100.0,0.00494354,2700
2710,100.0,0.004957839,2710
2720,100.0,0.004971074,2720
2730,100.0,0.004985403,2730
2740,100.0,0.004998827,2740
2750,100.0,0.005016238,2750
2760,100.0,0.005029685,2760
2770,100.0,0.005043104,2770
2780,100.0,0.00505635,2780
2790,100.0,0.005070446,2790
2800,100.0,0.005083396,2800
2810,100.0,0.005097441,2810
2820,100.0,0.005110592,2820
2830,100.0,0.005123398,2830
2840,100.0,0.005135987,2840
2850,100.0,0.005153122,2850
2860,100.0,0.005165881,2860
2870,100.0,0.00517981,2870
2880,100.0,0.00519271,2880
2890,100.0,0.005205835,2890
2900,100.0,0.005218106,2900
2910,100.0,0.005245114,2910
2920,100.0,0.005257969,2920
2930,100.0,0.005271758,2930
2940,100.0,0.005288306,2940
2950,100.0,0.005301069,2950
2960,100.0,0.005314466,2960
2970,100.0,0.005328217,2970
2980,100.0,0.005340943,2980
2990,100.0,0.0053534,2990
3000,100.0,0.005375939,3000
3010,100.0,0.005388402,3010
3020,100.0,0.005402172,3020
3030,100.0,0.005414583,3030
3040,100.0,0.00542674,3040
3050,100.0,0.005439195,3050
3060,100.0,0.005453064,3060
3070,100.0,0.00546729,3070
3080,100.0,0.005479676,3080
3090,100.0,0.005493547,3090
3100,100.0,0.005506891,3100
3110,100.0,0.005523674,3110
3120,100.0,0.005539817,3120
3130,100.0,0.005552921,3130
3140,100.0,0.005565677,3140
3150,100.0,0.005577975,3150
3160,100.0,0.005597313,3160
3170,100.0,0.005610064,3170
3180,100.0,0.005622751,3180
3190,100.0,0.005635459,3190
3200,100.0,0.005648304,3200
3210,100.0,0.005672535,3210
3220,100.0,0.005685618,3220
3230,100.0,0.005699613,3230
3240,100.0,0.005711917,3240
3250,100.0,0.00574018,3250
3260,100.0,0.005754165,3260
3270,100.0,0.00576688,3270
3280,100.0,0.005779614,3280
3290,100.0,0.005796069,3290
3300,100.0,0.005808257,3300
3310,100.0,0.005822363,3310
3320,100.0,0.005835033,3320
3330,100.0,0.005847249,3330
3340,100.0,0.005859339,3340
3350,100.0,0.005873016,3350
3360,100.0,0.005885974,3360
3370,100.0,0.005898252,3370
3380,100.0,0.005910535,3380
3390,100.0,0.005923743,3390
3400,100.0,0.005936169,3400
3410,100.0,0.005948422,3410
3420,100.0,0.00596055,3420
3430,100.0,0.005974753,3430
3440,100.0,0.005987353,3440
3450,100.0,0.005999492,3450
3460,100.0,0.006011799,3460
3470,100.0,0.00602724,3470
3480,100.0,0.006054815,3480
3490,100.0,0.006074087,3490
3500,100.0,0.006093018,3500
3510,100.0,0.006111273,3510
3520,100.0,0.006140565,3520
3530,100.0,0.006166969,3530
3540,100.0,0.006181332,3540
3550,100.0,0.006215486,3550
3560,100.0,0.006229992,3560
3570,100.0,0.006245377,3570
3580,100.0,0.006259729,3580
3590,100.0,0.006279745,3590
3600,100.0,0.006317471,3600
3610,100.0,0.006346008,3610
3620,100.0,0.006384047,3620
3630,100.0,0.006436738,3630
3640,100.0,0.006481437,3640
3650,100.0,0.006514972,3650
3660,100.0,0.006532284,3660
3670,100.0,0.006548633,3670
3680,100.0,0.006566468,3680
3690,100.0,0.006585265,3690
3700,100.0,0.006606557,3700
3710,100.0,0.006635085,3710
3720,100.0,0.006652335,3720
3730,100.0,0.006693547,3730
3740,100.0,0.006718193,3740
3750,100.0,0.006737094,3750
3760,100.0,0.006763073,3760
3770,100.0,0.006779641,3770
3780,100.0,0.006820831,3780
3790,100.0,0.006837973,3790
3800,100.0,0.006872125,3800
3810,100.0,0.006886972,3810
3820,100.0,0.006904338,3820
3830,100.0,0.006929195,3830
3840,100.0,0.006945989,3840
3850,100.0,0.006962775,3850
3860,100.0,0.007013553,3860
3870,100.0,0.007027506,3870
3880,100.0,0.007044827,3880
3890,100.0,0.00707229,3890
3900,100.0,0.007096855,3900
3910,100.0,0.007153056,3910
3920,100.0,0.007227627,3920
3930,100.0,0.007262138,3930
3940,100.0,0.007287945,3940
3950,100.0,0.007306607,3950
3960,100.0,0.007329267,3960
3970,100.0,0.007345252,3970
3980,100.0,0.00736276,3980
3990,100.0,0.007380203,3990
4000,100.0,0.007394849,4000
4010,100.0,0.00741174,4010
4020,100.0,0.007427775,4020
4030,100.0,0.007443192,4030
4040,100.0,0.007458579,4040
4050,100.0,0.007475027,4050
4060,100.0,0.007510794,4060
4070,100.0,0.007530022,4070
4080,100.0,0.007546081,4080
4090,100.0,0.007564624,4090
4100,100.0,0.007583196,4100
4110,100.0,0.007609721,4110
4120,100.0,0.007628274,4120
4130,100.0,0.007644665,4130
4140,100.0,0.007663596,4140
4150,100.0,0.007680965,4150
4160,100.0,0.007696304,4160
4170,100.0,0.007711843,4170
4180,100.0,0.007730581,4180
4190,100.0,0.007744253,4190
4200,100.0,0.007772038,4200
4210,100.0,0.00778676,4210
4220,100.0,0.00780182,4220
4230,100.0,0.007817042,4230
4240,100.0,0.007834547,4240
4250,100.0,0.007849475,4250
4260,100.0,0.007864002,4260
4270,100.0,0.007879152,4270
4280,100.0,0.007896824,4280
4290,100.0,0.007920083,4290
4300,100.0,0.007942718,4300
4310,100.0,0.007960933,4310
4320,100.0,0.007977534,4320
4330,100.0,0.007997125,4330
4340,100.0,0.008034406,4340
4350,100.0,0.008052603,4350
4360,100.0,0.008069531,4360
4370,100.0,0.008087217,4370
4380,100.0,0.008105753,4380
4390,100.0,0.008135297,4390
4400,100.0,0.008154352,4400
4410,100.0,0.008173285,4410
4420,100.0,0.008231931,4420
4430,100.0,0.008249642,4430
4440,100.0,0.008279265,4440
4450,100.0,0.008297783,4450
4460,100.0,0.008323686,4460
4470,100.0,0.008339267,4470
4480,100.0,0.008354719,4480
4490,100.0,0.008371185,4490
4500,100.0,0.008387367,4500
4510,100.0,0.008404568,4510
4520,100.0,0.00841978,4520
4530,100.0,0.008438574,4530
4540,100.0,0.008468489,4540
4550,100.0,0.00848384,4550
4560,100.0,0.008497554,4560
4570,100.0,0.008514054,4570
4580,100.0,0.008529179,4580
4590,100.0,0.008542871,4590
4600,100.0,0.008558843,4600
4610,100.0,0.008574532,4610
4620,100.0,0.008592245,4620
4630,100.0,0.00860629,4630
4640,100.0,0.008622237,4640
4650,100.0,0.008637961,4650
4660,100.0,0.008652943,4660
4670,100.0,0.00866839,4670
4680,100.0,0.008683939,4680
4690,100.0,0.008699938,4690
4700,100.0,0.008725525,4700
4710,100.0,0.008742273,4710
4720,100.0,0.008758266,4720
4730,100.0,0.008776218,4730
4740,100.0,0.008801558,4740
4750,100.0,0.008816635,4750
4760,100.0,0.008832401,4760
4770,100.0,0.008849247,4770
4780,100.0,0.008863289,4780
4790,100.0,0.008879392,4790
4800,100.0,0.008892926,4800
4810,100.0,0.008924825,4810
4820,100.0,0.008941342,4820
4830,100.0,0.00895447,4830
4840,100.0,0.008967461,4840
4850,100.0,0.008982813,4850
4860,100.0,0.008998377,4860
4870,100.0,0.00901668,4870
4880,100.0,0.009039401,4880
4890,100.0,0.009072028,4890
4900,100.0,0.009086015,4900
4910,100.0,0.009102913,4910
4920,100.0,0.00911631,4920
4930,100.0,0.009130228,4930
4940,100.0,0.009144027,4940
4950,100.0,0.009158272,4950
4960,100.0,0.009172734,4960
4970,100.0,0.009187788,4970
4980,100.0,0.009204194,4980
4990,100.0,0.009220498,4990
5000,100.0,0.009235962,5000
