iterations,fitness,time,fevals
0,54.0,7.00800000009e-06,0
10,57.0,1.27519999999e-05,10
20,59.0,1.802e-05,20
30,60.0,2.38969999999e-05,30
40,63.0,2.99770000001e-05,40
50,63.0,3.61840000003e-05,50
60,63.0,4.17600000004e-05,60
70,64.0,4.73500000004e-05,70
80,66.0,8.78980000005e-05,80
90,68.0,9.40170000003e-05,90
100,69.0,0.000100589,100
110,70.0,0.000127319,110
120,71.0,0.000137267,120
130,71.0,0.000167119,130
140,72.0,0.000175449,140
150,74.0,0.000189868,150
160,76.0,0.000218388,160
170,76.0,0.000224506,170
180,79.0,0.000230327,180
190,82.0,0.000238102,190
200,83.0,0.000245338,200
210,85.0,0.000251512,210
220,86.0,0.000257069,220
230,87.0,0.000262189000001,230
240,89.0,0.000267946000001,240
250,89.0,0.000275474000001,250
260,89.0,0.000282221000001,260
270,89.0,0.000287783000001,270
280,89.0,0.000292942,280
290,89.0,0.000299794,290
300,90.0,0.000305734000001,300
310,91.0,0.000311171000001,310
320,91.0,0.000317713000001,320
330,91.0,0.000322896000001,330
340,91.0,0.000328798000001,340
350,93.0,0.000334180000001,350
360,93.0,0.000339396000001,360
370,93.0,0.000346204000001,370
380,93.0,0.000351699000001,380
390,93.0,0.000360317000001,390
400,93.0,0.000370778000001,400
410,94.0,0.000382349000001,410
420,95.0,0.000393277000001,420
430,95.0,0.000404919000001,430
440,95.0,0.000416664000001,440
450,95.0,0.000428375000001,450
460,95.0,0.000440030000001,460
470,95.0,0.000451884000001,470
480,95.0,0.000463431000001,480
490,95.0,0.000475014000001,490
500,96.0,0.000488796000001,500
510,96.0,0.000513737000001,510
520,96.0,0.000526473000001,520
530,97.0,0.000537595000001,530
540,97.0,0.000550391000001,540
550,97.0,0.000562474000001,550
560,97.0,0.000574360000001,560
570,97.0,0.000586514000002,570
580,97.0,0.000598436000002,580
590,97.0,0.000610317000002,590
600,99.0,0.000620704000002,600
610,100.0,0.000632392000002,610
620,100.0,0.000644271000002,620
630,100.0,0.000656130000002,630
640,100.0,0.000667939000002,640
650,100.0,0.000681945000002,650
660,100.0,0.000694463000002,660
670,100.0,0.000706570000002,670
