iterations,fitness,time,fevals
0,45.0,6.39599999999e-05,0
10,46.0,8.05759999998e-05,10
20,42.0,0.000100237,20
30,40.0,0.000115073,30
40,42.0,0.000132919,40
50,41.0,0.000149589,50
60,42.0,0.000176437,60
70,44.0,0.000190517000001,70
80,47.0,0.000215836000001,80
90,48.0,0.000232002000001,90
100,50.0,0.000246897000001,100
110,53.0,0.000262035000001,110
120,59.0,0.000278365000001,120
130,60.0,0.000292788000001,130
140,61.0,0.000311199000001,140
150,63.0,0.000323310000002,150
160,65.0,0.000333819000002,160
170,67.0,0.000351240000001,170
180,71.0,0.000368646000001,180
190,71.0,0.000400232000001,190
200,72.0,0.000432819000002,200
210,72.0,0.000450198000002,210
220,75.0,0.000465324000002,220
230,76.0,0.000481584000002,230
240,77.0,0.000508421000002,240
250,77.0,0.000537119000002,250
260,79.0,0.000556720000002,260
270,80.0,0.000575963000002,270
280,80.0,0.000592005000002,280
290,80.0,0.000619918000002,290
300,82.0,0.000683868000002,300
310,82.0,0.000703391000002,310
320,83.0,0.000720158000002,320
330,83.0,0.000737551000002,330
340,84.0,0.000752653000001,340
350,84.0,0.000770284000001,350
360,86.0,0.000802274000001,360
370,86.0,0.000820634000001,370
380,86.0,0.000841425000001,380
390,86.0,0.000857352000001,390
400,87.0,0.000874024000001,400
410,89.0,0.000888173000001,410
420,91.0,0.000917562000001,420
430,91.0,0.000940865,430
440,93.0,0.000965814000001,440
450,93.0,0.001198593,450
460,94.0,0.001280061,460
470,94.0,0.001361268,470
480,94.0,0.00140211,480
490,94.0,0.001461449,490
500,94.0,0.001519137,500
510,94.0,0.001571482,510
520,94.0,0.001715489,520
530,95.0,0.001765666,530
540,95.0,0.001801571,540
550,95.0,0.001826936,550
560,95.0,0.001901183,560
570,95.0,0.001925995,570
580,95.0,0.001949904,580
590,95.0,0.001988467,590
600,96.0,0.002009432,600
610,96.0,0.002075466,610
620,96.0,0.002116818,620
630,96.0,0.002275872,630
640,96.0,0.002330537,640
650,97.0,0.002557939,650
660,98.0,0.002625276,660
670,98.0,0.002752893,670
680,98.0,0.002801499,680
690,98.0,0.002854319,690
700,98.0,0.00288093,700
710,98.0,0.002904146,710
720,98.0,0.002933156,720
730,98.0,0.00296118,730
740,98.0,0.003007839,740
750,98.0,0.003052522,750
760,98.0,0.003079443,760
770,98.0,0.003129054,770
780,98.0,0.003147858,780
790,98.0,0.003188441,790
800,98.0,0.003203757,800
810,98.0,0.00322832,810
820,98.0,0.003244778,820
830,98.0,0.003260995,830
840,98.0,0.003283086,840
850,98.0,0.003301445,850
860,98.0,0.003324685,860
870,98.0,0.003349062,870
880,98.0,0.003365024,880
890,98.0,0.00343834,890
900,98.0,0.003484826,900
910,98.0,0.003502229,910
920,98.0,0.00352406,920
930,98.0,0.003589149,930
940,99.0,0.003638672,940
950,99.0,0.003705643,950
960,100.0,0.003771703,960
970,100.0,0.003848715,970
980,100.0,0.003943905,980
990,100.0,0.004102725,990
1000,100.0,0.004141739,1000
1010,100.0,0.004161772,1010
1020,100.0,0.004189863,1020
1030,100.0,0.004210359,1030
1040,100.0,0.004230395,1040
1050,100.0,0.00424666,1050
1060,100.0,0.004271104,1060
1070,100.0,0.004308071,1070
1080,100.0,0.004333738,1080
1090,100.0,0.004364409,1090
1100,100.0,0.004382871,1100
1110,100.0,0.004406539,1110
1120,100.0,0.004434641,1120
1130,100.0,0.004459126,1130
1140,100.0,0.004502182,1140
1150,100.0,0.004527067,1150
1160,100.0,0.004550088,1160
1170,100.0,0.004572472,1170
1180,100.0,0.004593765,1180
1190,100.0,0.004718156,1190
1200,100.0,0.004747008,1200
1210,100.0,0.005051575,1210
1220,100.0,0.0051852,1220
1230,100.0,0.005337107,1230
1240,100.0,0.005410888,1240
1250,100.0,0.005459937,1250
1260,100.0,0.005494315,1260
1270,100.0,0.005540892,1270
1280,100.0,0.00558436,1280
1290,100.0,0.005614708,1290
1300,100.0,0.005641023,1300
1310,100.0,0.005686137,1310
1320,100.0,0.005713783,1320
1330,100.0,0.005730868,1330
1340,100.0,0.005750595,1340
1350,100.0,0.005796752,1350
1360,100.0,0.00581434,1360
1370,100.0,0.005831944,1370
1380,100.0,0.005851933,1380
1390,100.0,0.005902869,1390
1400,100.0,0.005949809,1400
1410,100.0,0.005969216,1410
1420,100.0,0.006029425,1420
1430,100.0,0.00609728,1430
1440,100.0,0.00617959,1440
1450,100.0,0.006211856,1450
1460,100.0,0.006262836,1460
1470,100.0,0.00629204,1470
1480,100.0,0.006347871,1480
1490,100.0,0.006405799,1490
1500,100.0,0.006572121,1500
1510,100.0,0.006670477,1510
1520,100.0,0.006693819,1520
1530,100.0,0.006715707,1530
1540,100.0,0.006733126,1540
1550,100.0,0.006748217,1550
1560,100.0,0.006784737,1560
1570,100.0,0.006802255,1570
1580,100.0,0.006835193,1580
1590,100.0,0.006863024,1590
1600,100.0,0.006885274,1600
1610,100.0,0.006918547,1610
1620,100.0,0.006939758,1620
