iterations,fitness,time,fevals
0,66.0,0.000300915999999,0
10,66.0,0.000571165999999,10
20,70.0,0.000866691999999,20
30,67.0,0.00112717,30
40,68.0,0.001509599,40
50,69.0,0.001869001,50
60,69.0,0.002176599,60
70,70.0,0.002499174,70
80,71.0,0.002753226,80
90,71.0,0.003000374,90
100,72.0,0.00326252,100
110,73.0,0.003528691,110
120,72.0,0.003824796,120
130,73.0,0.004525951,130
140,75.0,0.005129187,140
150,74.0,0.006184079,150
160,75.0,0.00653938,160
170,75.0,0.006848364,170
180,77.0,0.00735834,180
190,80.0,0.007769954,190
200,80.0,0.008250815,200
210,79.0,0.00854432,210
220,79.0,0.008898008,220
230,78.0,0.009257889,230
240,80.0,0.009607536,240
250,79.0,0.009962721,250
260,80.0,0.010302832,260
270,80.0,0.010819746,270
280,79.0,0.011085823,280
290,80.0,0.011426179,290
300,79.0,0.011812105,300
310,80.0,0.012069268,310
320,80.0,0.012333381,320
330,80.0,0.012646827,330
340,80.0,0.013068061,340
350,80.0,0.013366132,350
360,79.0,0.014175083,360
370,80.0,0.014923532,370
380,79.0,0.015312359,380
390,79.0,0.015890692,390
400,79.0,0.016323714,400
410,78.0,0.016655637,410
420,80.0,0.017118052,420
430,80.0,0.017417309,430
440,79.0,0.017781608,440
450,81.0,0.018050955,450
460,80.0,0.018296503,460
470,80.0,0.018644805,470
480,80.0,0.018965599,480
490,80.0,0.019293687,490
500,80.0,0.019599693,500
510,80.0,0.019852957,510
520,80.0,0.020164249,520
530,80.0,0.020456184,530
540,81.0,0.020741551,540
550,82.0,0.021194816,550
560,82.0,0.021506086,560
570,81.0,0.021754115,570
580,81.0,0.022027858,580
590,82.0,0.022290763,590
600,82.0,0.022580483,600
610,83.0,0.023133849,610
620,83.0,0.023697997,620
630,83.0,0.023991456,630
640,83.0,0.024265399,640
650,84.0,0.024546317,650
660,84.0,0.024890347,660
670,82.0,0.025170012,670
680,82.0,0.025501131,680
690,82.0,0.025841329,690
700,81.0,0.02613886,700
710,81.0,0.026462075,710
720,81.0,0.0267589,720
730,82.0,0.027048307,730
740,82.0,0.027364103,740
750,83.0,0.02764598,750
760,84.0,0.027926736,760
770,85.0,0.028210673,770
780,86.0,0.028498409,780
790,84.0,0.028866941,790
800,84.0,0.029135106,800
810,85.0,0.02942615,810
820,85.0,0.029708526,820
830,85.0,0.029986024,830
840,85.0,0.030257048,840
850,86.0,0.0305297,850
860,85.0,0.030809297,860
870,85.0,0.031096623,870
880,84.0,0.031370958,880
890,85.0,0.031625878,890
900,85.0,0.03185995,900
910,85.0,0.032205007,910
920,86.0,0.03290076,920
930,86.0,0.033610224,930
940,86.0,0.034337238,940
950,86.0,0.034622602,950
960,86.0,0.034884101,960
970,86.0,0.035271143,970
980,85.0,0.035516332,980
990,86.0,0.035908276,990
1000,87.0,0.036163711,1000
1010,87.0,0.036418936,1010
1020,86.0,0.036673921,1020
1030,86.0,0.036945032,1030
1040,86.0,0.037225432,1040
1050,86.0,0.037489444,1050
1060,85.0,0.037763029,1060
1070,84.0,0.038079225,1070
1080,85.0,0.038326923,1080
1090,84.0,0.03864759,1090
1100,85.0,0.03894062,1100
1110,85.0,0.039261432,1110
1120,85.0,0.039554048,1120
1130,86.0,0.039837185,1130
1140,84.0,0.040115062,1140
1150,84.0,0.040425609,1150
1160,86.0,0.040706244,1160
1170,85.0,0.040985851,1170
1180,86.0,0.041233469,1180
1190,87.0,0.041541826,1190
1200,86.0,0.041822685,1200
1210,86.0,0.042099395,1210
1220,87.0,0.042382268,1220
1230,88.0,0.042680422,1230
1240,89.0,0.04315705,1240
1250,87.0,0.043473,1250
1260,87.0,0.044022188,1260
1270,88.0,0.044333919,1270
1280,88.0,0.044609869,1280
1290,89.0,0.044893031,1290
1300,90.0,0.045433739,1300
1310,88.0,0.046135576,1310
1320,89.0,0.048407574,1320
1330,86.0,0.048862776,1330
1340,85.0,0.049236285,1340
1350,86.0,0.04960163,1350
1360,87.0,0.050067755,1360
1370,87.0,0.050335792,1370
1380,87.0,0.05057844,1380
1390,87.0,0.050823748,1390
1400,87.0,0.051068054,1400
1410,87.0,0.051307025,1410
1420,87.0,0.051679017,1420
1430,88.0,0.052306206,1430
1440,87.0,0.054651556,1440
1450,87.0,0.055984321,1450
1460,87.0,0.056403033,1460
1470,86.0,0.057018038,1470
1480,85.0,0.0576534,1480
1490,86.0,0.058205496,1490
1500,87.0,0.058718574,1500
1510,86.0,0.059262563,1510
1520,86.0,0.059694832,1520
1530,85.0,0.060140301,1530
1540,86.0,0.061040099,1540
1550,86.0,0.061480707,1550
1560,86.0,0.061828444,1560
1570,87.0,0.065644467,1570
1580,87.0,0.066190544,1580
1590,86.0,0.066659943,1590
1600,86.0,0.067254678,1600
1610,86.0,0.06782951,1610
1620,87.0,0.068172995,1620
1630,85.0,0.068626051,1630
1640,85.0,0.069287544,1640
1650,86.0,0.069707184,1650
1660,87.0,0.070027649,1660
1670,86.0,0.070394735,1670
1680,87.0,0.070714461,1680
1690,87.0,0.070995778,1690
1700,87.0,0.071444637,1700
1710,86.0,0.071786353,1710
1720,89.0,0.072129118,1720
1730,89.0,0.072426856,1730
1740,87.0,0.072707003,1740
1750,87.0,0.072973983,1750
1760,87.0,0.073900942,1760
1770,86.0,0.074384791,1770
1780,87.0,0.074816598,1780
1790,87.0,0.075124076,1790
1800,86.0,0.075554674,1800
1810,87.0,0.075867485,1810
1820,87.0,0.076175474,1820
1830,86.0,0.076491687,1830
1840,86.0,0.076772065,1840
1850,87.0,0.07723332,1850
1860,87.0,0.077581253,1860
1870,87.0,0.077855003,1870
1880,87.0,0.078139782,1880
1890,87.0,0.07841241,1890
1900,86.0,0.0786926,1900
1910,86.0,0.078982104,1910
1920,86.0,0.079328187,1920
1930,87.0,0.079685646,1930
1940,86.0,0.079951525,1940
1950,86.0,0.08021078,1950
1960,87.0,0.080484675,1960
1970,86.0,0.080761461,1970
1980,88.0,0.081009907,1980
1990,88.0,0.081266043,1990
2000,88.0,0.081540122,2000
2010,88.0,0.081936435,2010
2020,88.0,0.083267359,2020
2030,87.0,0.083961181,2030
2040,88.0,0.084381854,2040
2050,88.0,0.084949384,2050
2060,88.0,0.085259341,2060
2070,89.0,0.085812875,2070
2080,88.0,0.086370915,2080
2090,88.0,0.086966318,2090
2100,87.0,0.087526085,2100
2110,87.0,0.08805717,2110
2120,88.0,0.088897289,2120
2130,87.0,0.089333702,2130
2140,86.0,0.089635317,2140
2150,86.0,0.090036738,2150
2160,86.0,0.090358271,2160
2170,87.0,0.090636463,2170
2180,87.0,0.090953983,2180
2190,88.0,0.091598635,2190
2200,88.0,0.092879754,2200
