iterations,fitness,time,fevals
0,68.0,0.000759285999999,0
10,67.0,0.001866964,10
20,68.0,0.002520391,20
30,69.0,0.003058252,30
40,69.0,0.003604148,40
50,69.0,0.003963598,50
60,70.0,0.004314643,60
70,70.0,0.004672415,70
80,71.0,0.005006312,80
90,71.0,0.005313511,90
100,71.0,0.00565381,100
110,72.0,0.006010302,110
120,72.0,0.006317891,120
130,71.0,0.006637685,130
140,70.0,0.006944061,140
150,71.0,0.007265527,150
160,71.0,0.007594186,160
170,69.0,0.007893055,170
180,70.0,0.008239174,180
190,69.0,0.008574993,190
200,69.0,0.008869711,200
210,70.0,0.009177981,210
220,71.0,0.009474748,220
230,70.0,0.009771962,230
240,71.0,0.010082336,240
250,70.0,0.010391742,250
260,72.0,0.010685304,260
270,72.0,0.011018438,270
280,72.0,0.011433831,280
290,71.0,0.011887161,290
300,70.0,0.01245156,300
310,71.0,0.01275275,310
320,71.0,0.013058959,320
330,71.0,0.013363499,330
340,69.0,0.013775509,340
350,72.0,0.014166788,350
360,71.0,0.014619677,360
370,71.0,0.014990411,370
380,71.0,0.015903343,380
390,71.0,0.017163945,390
400,71.0,0.017711439,400
410,71.0,0.018082226,410
420,72.0,0.018581253,420
430,73.0,0.018958921,430
440,75.0,0.019514541,440
450,75.0,0.01988051,450
460,76.0,0.020434943,460
470,77.0,0.020874687,470
480,76.0,0.021401284,480
490,77.0,0.022044696,490
500,77.0,0.023169318,500
510,77.0,0.024073166,510
520,78.0,0.024507974,520
530,78.0,0.025229644,530
540,78.0,0.025728158,540
550,78.0,0.026184061,550
560,79.0,0.026603939,560
570,80.0,0.02692858,570
580,79.0,0.027268559,580
590,80.0,0.027599662,590
600,78.0,0.027918031,600
610,80.0,0.028327387,610
620,79.0,0.028772648,620
630,78.0,0.029231316,630
640,80.0,0.029674135,640
650,78.0,0.030065318,650
660,79.0,0.030383361,660
670,80.0,0.03067669,670
680,82.0,0.030991104,680
690,81.0,0.031323287,690
700,82.0,0.031624307,700
710,80.0,0.032058655,710
720,80.0,0.032683936,720
730,80.0,0.033870295,730
740,82.0,0.034205256,740
750,81.0,0.034515153,750
760,81.0,0.034835809,760
770,81.0,0.03523178,770
780,81.0,0.035584287,780
790,80.0,0.035934906,790
800,81.0,0.036260346,800
810,81.0,0.036591012,810
820,83.0,0.037005334,820
830,84.0,0.037388081,830
840,83.0,0.037829836,840
850,83.0,0.038206438,850
860,83.0,0.038512501,860
870,84.0,0.038940601,870
880,83.0,0.039268722,880
890,83.0,0.039582216,890
900,84.0,0.039919225,900
910,83.0,0.040232465,910
920,84.0,0.040551127,920
930,84.0,0.040858831,930
940,83.0,0.041164899,940
950,83.0,0.041485787,950
960,83.0,0.041779928,960
970,83.0,0.042132293,970
980,82.0,0.042449333,980
990,82.0,0.043092447,990
1000,82.0,0.044026458,1000
1010,83.0,0.044604502,1010
1020,84.0,0.044957409,1020
1030,84.0,0.045295176,1030
1040,84.0,0.045665851,1040
1050,84.0,0.045983908,1050
1060,84.0,0.046306714,1060
1070,85.0,0.046762522,1070
1080,84.0,0.047144313,1080
1090,83.0,0.047475005,1090
1100,83.0,0.047968411,1100
1110,82.0,0.048437737,1110
1120,84.0,0.048789222,1120
1130,83.0,0.049134226,1130
1140,82.0,0.049443501,1140
1150,84.0,0.049826847,1150
1160,86.0,0.050147432,1160
1170,85.0,0.050478288,1170
1180,84.0,0.050820906,1180
1190,84.0,0.051225684,1190
1200,85.0,0.051559658,1200
1210,83.0,0.051870097,1210
1220,85.0,0.052267739,1220
1230,84.0,0.052597715,1230
1240,85.0,0.053161341,1240
1250,84.0,0.054175578,1250
1260,83.0,0.05468848,1260
1270,84.0,0.055138168,1270
1280,84.0,0.055496696,1280
1290,84.0,0.055876793,1290
1300,85.0,0.056223547,1300
1310,86.0,0.056579428,1310
1320,85.0,0.056879641,1320
1330,86.0,0.057186037,1330
1340,86.0,0.05748655,1340
1350,86.0,0.057784461,1350
1360,85.0,0.058087187,1360
1370,85.0,0.058386466,1370
1380,86.0,0.058701682,1380
1390,87.0,0.059016014,1390
1400,85.0,0.059375998,1400
1410,85.0,0.059670594,1410
1420,86.0,0.059963215,1420
1430,85.0,0.060263488,1430
1440,86.0,0.06062741,1440
1450,86.0,0.060962001,1450
1460,86.0,0.061452716,1460
1470,86.0,0.061936273,1470
1480,85.0,0.062464139,1480
1490,85.0,0.062827128,1490
1500,86.0,0.063684837,1500
1510,86.0,0.06434517,1510
1520,85.0,0.065156565,1520
1530,86.0,0.065767308,1530
1540,85.0,0.066586252,1540
1550,86.0,0.067441663,1550
1560,85.0,0.068004637,1560
1570,86.0,0.06873196,1570
1580,85.0,0.069400391,1580
1590,85.0,0.069805611,1590
1600,86.0,0.070304644,1600
1610,86.0,0.07073955,1610
1620,87.0,0.071197468,1620
1630,86.0,0.071659068,1630
1640,86.0,0.072032643,1640
1650,86.0,0.072468819,1650
1660,87.0,0.072911058,1660
1670,86.0,0.073256323,1670
1680,85.0,0.073736393,1680
1690,85.0,0.074389553,1690
1700,85.0,0.075061215,1700
1710,86.0,0.075429406,1710
1720,86.0,0.075844341,1720
1730,86.0,0.076173469,1730
1740,86.0,0.076500349,1740
1750,86.0,0.076815761,1750
1760,85.0,0.077155222,1760
1770,84.0,0.077566643,1770
1780,86.0,0.078137319,1780
1790,86.0,0.078869708,1790
1800,86.0,0.07922893,1800
1810,86.0,0.079559979,1810
1820,86.0,0.079889136,1820
1830,85.0,0.08031596,1830
1840,85.0,0.080706174,1840
1850,85.0,0.08106941,1850
1860,83.0,0.08143018,1860
1870,85.0,0.081774448,1870
1880,85.0,0.082194293,1880
1890,85.0,0.082509911,1890
1900,84.0,0.082884754,1900
1910,85.0,0.083503129,1910
1920,83.0,0.084130311,1920
1930,84.0,0.0845072,1930
1940,83.0,0.084898697,1940
1950,84.0,0.085247465,1950
1960,84.0,0.0855821,1960
1970,83.0,0.085879062,1970
1980,83.0,0.086191478,1980
1990,85.0,0.086548976,1990
2000,85.0,0.086869698,2000
2010,85.0,0.087232396,2010
2020,85.0,0.087573498,2020
2030,84.0,0.087945668,2030
2040,84.0,0.088312774,2040
2050,84.0,0.088677268,2050
2060,85.0,0.089030554,2060
2070,86.0,0.089418439,2070
2080,87.0,0.089756962,2080
2090,85.0,0.090049421,2090
2100,86.0,0.09045235,2100
2110,87.0,0.09080983,2110
2120,85.0,0.091131048,2120
