iterations,fitness,time,fevals
0,65.0,0.000514512000001,0
10,66.0,0.001003059,10
20,68.0,0.00176915,20
30,68.0,0.002950867,30
40,68.0,0.003870998,40
50,70.0,0.004506699,50
60,71.0,0.005064765,60
70,74.0,0.005850708,70
80,71.0,0.006355583,80
90,75.0,0.006867637,90
100,76.0,0.007378955,100
110,73.0,0.007777345,110
120,73.0,0.008269342,120
130,74.0,0.008640685,130
140,74.0,0.009074178,140
150,74.0,0.009443509,150
160,73.0,0.009832394,160
170,74.0,0.010275098,170
180,72.0,0.010665815,180
190,74.0,0.011026294,190
200,75.0,0.01140098,200
210,76.0,0.011838575,210
220,73.0,0.012771986,220
230,75.0,0.013760102,230
240,77.0,0.014774157,240
250,77.0,0.015155712,250
260,76.0,0.01560528,260
270,78.0,0.015973733,270
280,74.0,0.016342426,280
290,74.0,0.016701203,290
300,76.0,0.017150816,300
310,75.0,0.017527871,310
320,78.0,0.017923078,320
330,76.0,0.018360336,330
340,74.0,0.018721253,340
350,75.0,0.019110651,350
360,77.0,0.01949781,360
370,77.0,0.019843821,370
380,78.0,0.020311655,380
390,76.0,0.020669385,390
400,78.0,0.021023714,400
410,77.0,0.021389321,410
420,77.0,0.021754769,420
430,77.0,0.022137406,430
440,78.0,0.022572354,440
450,77.0,0.023287305,450
460,75.0,0.024541994,460
470,76.0,0.025077254,470
480,77.0,0.025559601,480
490,76.0,0.026068974,490
500,79.0,0.040243625,500
510,80.0,0.040732856,510
520,78.0,0.041088995,520
530,78.0,0.041553641,530
540,81.0,0.04189659,540
550,79.0,0.042276345,550
560,80.0,0.043135949,560
570,81.0,0.043665419,570
580,78.0,0.044132056,580
590,79.0,0.044538257,590
600,81.0,0.044882085,600
610,81.0,0.045239821,610
620,79.0,0.045592506,620
630,79.0,0.046078307,630
640,81.0,0.046586974,640
650,81.0,0.047001766,650
660,85.0,0.047501961,660
670,81.0,0.048103709,670
680,82.0,0.04892838,680
690,80.0,0.049803689,690
700,82.0,0.050725176,700
710,80.0,0.051079306,710
720,80.0,0.051543197,720
730,78.0,0.052066672,730
740,79.0,0.052671615,740
750,78.0,0.053146568,750
760,77.0,0.053772723,760
770,80.0,0.054245102,770
780,81.0,0.054599574,780
790,80.0,0.054962157,790
800,81.0,0.055314608,800
810,82.0,0.05586797,810
820,81.0,0.056234315,820
830,82.0,0.056562283,830
840,82.0,0.05690299,840
850,79.0,0.057234189,850
860,78.0,0.057583631,860
870,78.0,0.057954889,870
880,79.0,0.058297366,880
890,79.0,0.058624713,890
900,79.0,0.059268654,900
910,78.0,0.059969726,910
920,80.0,0.060855357,920
930,81.0,0.061375006,930
940,81.0,0.061819032,940
950,82.0,0.062356162,950
960,82.0,0.062892371,960
970,82.0,0.063345715,970
980,84.0,0.063790823,980
990,83.0,0.064441473,990
