iterations,fitness,time,fevals
0,48.0,1.04740000002e-05,0
10,49.0,2.06510000003e-05,10
20,47.0,2.835e-05,20
30,49.0,3.52599999998e-05,30
40,52.0,4.22749999998e-05,40
50,54.0,5.07359999995e-05,50
60,57.0,5.84299999997e-05,60
70,59.0,6.67829999994e-05,70
80,61.0,7.71669999993e-05,80
90,62.0,8.96509999992e-05,90
100,63.0,0.000108602999999,100
110,64.0,0.000119365999999,110
120,70.0,0.000129315999999,120
130,70.0,0.000138126999999,130
140,71.0,0.000144819,140
150,72.0,0.000153407,150
160,73.0,0.0001633,160
170,73.0,0.000172056,170
180,73.0,0.000182004,180
190,76.0,0.000190932,190
200,77.0,0.000202568,200
210,78.0,0.000211168,210
220,78.0,0.000219475,220
230,79.0,0.000227374000001,230
240,80.0,0.000236465,240
250,82.0,0.000246711,250
260,83.0,0.000258993,260
270,86.0,0.000267953,270
280,88.0,0.000279628,280
290,88.0,0.000293232,290
300,89.0,0.000304012,300
310,89.0,0.000313884,310
320,89.0,0.000344491,320
330,90.0,0.000351890000001,330
340,90.0,0.000368559000001,340
350,91.0,0.000385362000001,350
360,92.0,0.000395950000001,360
370,92.0,0.000407741000001,370
380,92.0,0.000417560000002,380
390,92.0,0.000425525000002,390
400,92.0,0.000432667000002,400
410,92.0,0.000440995000002,410
420,92.0,0.000451841000002,420
430,93.0,0.000486946000001,430
440,93.0,0.000496110000002,440
450,93.0,0.000503590000002,450
460,93.0,0.000511417000002,460
470,93.0,0.000520206000002,470
480,93.0,0.000531890000002,480
490,93.0,0.000540198000002,490
500,93.0,0.000587846000002,500
510,93.0,0.000600186000002,510
520,93.0,0.000607552000003,520
530,93.0,0.000615826000003,530
540,94.0,0.000624219000003,540
550,94.0,0.000633217000003,550
560,94.0,0.000643540000003,560
570,95.0,0.000684465000003,570
580,95.0,0.000700347000003,580
590,95.0,0.000708927000003,590
600,95.0,0.000722707000003,600
610,95.0,0.000734776000002,610
620,95.0,0.000746008000002,620
630,95.0,0.000755278000002,630
640,95.0,0.000763327000003,640
650,95.0,0.000773522000003,650
660,95.0,0.000783248000003,660
670,95.0,0.000791986000003,670
