iterations,fitness,time,fevals
0,66.0,0.000629249000003,0
10,64.0,0.001235415,10
20,66.0,0.001838169,20
30,67.0,0.002382314,30
40,70.0,0.002901539,40
50,73.0,0.003485271,50
60,74.0,0.00400491,60
70,76.0,0.004491443,70
80,79.0,0.005150436,80
90,76.0,0.005912634,90
100,77.0,0.00674968,100
110,76.0,0.007344302,110
120,77.0,0.00783171099999,120
130,77.0,0.00851736299999,130
140,78.0,0.00917229399999,140
150,79.0,0.00973670499999,150
160,81.0,0.01016938,160
170,79.0,0.010741659,170
180,79.0,0.011171969,180
190,79.0,0.011597933,190
200,79.0,0.012024531,200
210,79.0,0.012441528,210
220,80.0,0.012850112,220
230,82.0,0.013262539,230
240,82.0,0.013676735,240
250,84.0,0.014102872,250
260,84.0,0.01449642,260
270,82.0,0.014956549,270
280,80.0,0.015388223,280
290,81.0,0.015857315,290
300,82.0,0.016965664,300
310,84.0,0.017881896,310
320,81.0,0.018345857,320
330,83.0,0.018789624,330
340,83.0,0.019216384,340
350,83.0,0.019646659,350
360,82.0,0.020090353,360
370,82.0,0.020577102,370
380,83.0,0.021032484,380
390,84.0,0.021508852,390
400,83.0,0.021983661,400
410,83.0,0.022442065,410
420,82.0,0.022813256,420
430,79.0,0.023263392,430
440,81.0,0.023725141,440
450,83.0,0.024185519,450
460,81.0,0.024614199,460
470,82.0,0.025031588,470
480,82.0,0.025442427,480
490,81.0,0.025956673,490
500,83.0,0.026419516,500
510,82.0,0.026892802,510
520,81.0,0.027307827,520
530,82.0,0.027777288,530
540,83.0,0.028314311,540
550,84.0,0.028914874,550
560,83.0,0.029380595,560
570,83.0,0.029809553,570
580,88.0,0.030239132,580
590,84.0,0.030700997,590
600,85.0,0.031117879,600
610,84.0,0.031683465,610
620,84.0,0.032875491,620
630,86.0,0.033574199,630
640,86.0,0.033990806,640
650,85.0,0.034396486,650
660,86.0,0.034805084,660
670,86.0,0.035308757,670
680,84.0,0.035753861,680
690,85.0,0.036206378,690
700,85.0,0.036638493,700
710,87.0,0.037040935,710
720,87.0,0.037443808,720
730,88.0,0.037916732,730
740,88.0,0.038411746,740
750,85.0,0.038887939,750
760,86.0,0.0420088,760
770,83.0,0.042903184,770
780,83.0,0.043359624,780
