iterations,fitness,time,fevals
0,83.0,0.0765016549999,1
10,93.0,0.135807129,1
20,97.0,0.18866469,1
30,98.0,0.242610271,1
40,97.0,0.294329464,1
50,97.0,0.3461156,1
60,98.0,0.397042875,1
70,97.0,0.449770352,1
80,98.0,0.500331128,1
90,97.0,0.549266295,1
100,98.0,0.601228695,1
110,98.0,0.655641205,1
120,98.0,0.708137345,1
130,97.0,0.761746533,1
140,97.0,0.814530001,1
150,98.0,0.867560132,1
160,97.0,0.922216997,1
170,98.0,0.975760929,1
180,98.0,1.029398996,1
190,98.0,1.08138522,1
200,97.0,1.135288903,1
210,97.0,1.194653107,1
220,97.0,1.256741602,1
230,97.0,1.314360548,1
240,98.0,1.373861146,1
250,98.0,1.426589262,1
260,98.0,1.473165423,1
270,98.0,1.517574429,1
280,98.0,1.563875529,1
290,97.0,1.611295194,1
300,98.0,1.657250831,1
310,97.0,1.706397359,1
320,98.0,1.762748742,1
330,98.0,1.810616647,1
340,98.0,1.85721845,1
350,97.0,1.904515199,1
360,98.0,1.952836082,1
370,98.0,1.999593784,1
380,98.0,2.04471072,1
390,98.0,2.090653049,1
400,98.0,2.137995542,1
410,98.0,2.18565659,1
420,98.0,2.233292148,1
430,98.0,2.280555697,1
440,98.0,2.327836611,1
450,98.0,2.374716488,1
460,99.0,2.421594859,1
470,98.0,2.468451299,1
480,99.0,2.514881131,1
490,99.0,2.56113366,1
500,100.0,2.607771069,1
510,99.0,2.654850039,1
520,99.0,2.702695829,1
530,99.0,2.750479215,1
540,99.0,2.79818739,1
550,99.0,2.845197062,1
560,99.0,2.893217626,1
570,99.0,2.940548209,1
580,99.0,2.98836925,1
590,100.0,3.035521229,1
600,99.0,3.084098091,1
610,99.0,3.131265394,1
620,99.0,3.179659175,1
630,99.0,3.226482848,1
640,100.0,3.273971257,1
650,99.0,3.321038775,1
660,99.0,3.367856643,1
670,99.0,3.41505783,1
680,100.0,3.462702297,1
690,99.0,3.508576044,1
700,100.0,3.554440746,1
710,99.0,3.601381797,1
720,100.0,3.648679214,1
730,99.0,3.696985886,1
740,100.0,3.743645334,1
750,99.0,3.791378482,1
760,100.0,3.836134109,1
770,99.0,3.880899128,1
780,99.0,3.92422055,1
790,99.0,3.969782902,1
800,99.0,4.014626493,1
810,99.0,4.058843044,1
820,99.0,4.102759495,1
830,99.0,4.148382992,1
840,99.0,4.192823904,1
850,100.0,4.238091115,1
860,99.0,4.285745591,1
870,100.0,4.331805529,1
880,99.0,4.378451488,1
890,100.0,4.42322596,1
900,99.0,4.467727581,1
910,99.0,4.513933992,1
920,100.0,4.558439153,1
930,99.0,4.604292903,1
