iterations,fitness,time,fevals
0,67.0,0.000428158999998,0
10,70.0,0.000831256999998,10
20,72.0,0.001166394,20
30,71.0,0.001483689,30
40,72.0,0.00179757799999,40
50,73.0,0.002108642,50
60,74.0,0.002413069,60
70,75.0,0.002719944,70
80,75.0,0.0030231,80
90,76.0,0.003331806,90
100,75.0,0.003631304,100
110,75.0,0.003942933,110
120,75.0,0.004282474,120
130,75.0,0.004833566,130
140,75.0,0.005953716,140
150,76.0,0.006540816,150
160,76.0,0.006990799,160
170,76.0,0.007413497,170
180,76.0,0.007871923,180
190,77.0,0.008298862,190
200,76.0,0.008755357,200
210,77.0,0.009260416,210
220,75.0,0.009682206,220
230,78.0,0.010137334,230
240,79.0,0.010466122,240
250,79.0,0.010771502,250
260,78.0,0.011195889,260
270,78.0,0.011517047,270
280,79.0,0.011848107,280
290,79.0,0.01219313,290
300,80.0,0.012487911,300
310,79.0,0.012826959,310
320,79.0,0.013179829,320
330,79.0,0.013501498,330
340,79.0,0.013795609,340
350,79.0,0.014093707,350
360,79.0,0.01438462,360
370,78.0,0.014695627,370
380,79.0,0.014987541,380
390,80.0,0.015309464,390
400,80.0,0.015982566,400
410,79.0,0.016884055,410
420,79.0,0.017249962,420
430,79.0,0.01755356,430
440,79.0,0.017852771,440
450,80.0,0.018206781,450
460,80.0,0.018509281,460
470,81.0,0.018881941,470
480,82.0,0.019197415,480
490,82.0,0.019502455,490
500,82.0,0.019801058,500
510,82.0,0.020114407,510
520,82.0,0.020464563,520
530,81.0,0.020800665,530
540,83.0,0.021157112,540
550,81.0,0.021456996,550
560,83.0,0.021758781,560
570,84.0,0.022074954,570
580,84.0,0.02236942,580
590,84.0,0.022661872,590
600,83.0,0.022950111,600
610,82.0,0.023264427,610
620,82.0,0.023594795,620
630,83.0,0.024007848,630
640,82.0,0.024435694,640
650,82.0,0.024862591,650
660,83.0,0.025235895,660
670,83.0,0.025784107,670
680,83.0,0.026635232,680
690,83.0,0.027512405,690
700,84.0,0.027940753,700
710,84.0,0.028387653,710
720,85.0,0.028722091,720
730,84.0,0.029061229,730
740,85.0,0.02936355,740
750,84.0,0.029876896,750
760,84.0,0.03039157,760
770,83.0,0.03084731,770
780,83.0,0.031242251,780
790,83.0,0.031858575,790
800,85.0,0.032294294,800
810,83.0,0.032670393,810
820,84.0,0.032970856,820
830,84.0,0.033263502,830
840,85.0,0.033567444,840
850,84.0,0.033946255,850
860,84.0,0.034315787,860
870,83.0,0.03461469,870
880,83.0,0.034908063,880
890,83.0,0.035199591,890
900,84.0,0.035496476,900
910,83.0,0.035798023,910
920,83.0,0.036300259,920
930,82.0,0.036672811,930
940,83.0,0.037078697,940
950,84.0,0.03738883,950
960,84.0,0.037774676,960
970,84.0,0.038059398,970
980,83.0,0.038500873,980
990,83.0,0.038812462,990
1000,83.0,0.039373866,1000
1010,84.0,0.040065167,1010
1020,84.0,0.040498537,1020
1030,84.0,0.040829594,1030
1040,83.0,0.041129998,1040
1050,85.0,0.041470545,1050
1060,84.0,0.041761817,1060
1070,84.0,0.042088704,1070
1080,83.0,0.042394657,1080
1090,85.0,0.042697678,1090
1100,84.0,0.043005103,1100
1110,85.0,0.04330594,1110
1120,84.0,0.043613334,1120
1130,85.0,0.043986779,1130
1140,84.0,0.044289984,1140
1150,83.0,0.044607064,1150
1160,84.0,0.044914293,1160
1170,84.0,0.045221063,1170
1180,83.0,0.045526487,1180
1190,83.0,0.045966209,1190
1200,84.0,0.046267898,1200
1210,84.0,0.046562006,1210
1220,84.0,0.046937677,1220
1230,85.0,0.047236266,1230
1240,85.0,0.047684416,1240
1250,86.0,0.048261402,1250
1260,87.0,0.048771346,1260
1270,88.0,0.049093299,1270
1280,87.0,0.049394583,1280
1290,87.0,0.049696124,1290
1300,86.0,0.050006033,1300
1310,87.0,0.050294854,1310
1320,86.0,0.050588244,1320
1330,85.0,0.050884287,1330
1340,85.0,0.051189575,1340
1350,87.0,0.051489083,1350
1360,86.0,0.051781759,1360
1370,87.0,0.052126075,1370
1380,86.0,0.052524906,1380
1390,86.0,0.052814225,1390
1400,86.0,0.053102015,1400
1410,86.0,0.053429499,1410
1420,84.0,0.053730575,1420
1430,84.0,0.054021055,1430
1440,84.0,0.054423221,1440
1450,84.0,0.054730902,1450
1460,85.0,0.05502967,1460
1470,85.0,0.055346112,1470
1480,85.0,0.055658682,1480
1490,85.0,0.055959959,1490
1500,85.0,0.056272963,1500
1510,86.0,0.056568139,1510
1520,85.0,0.056881913,1520
1530,85.0,0.057182741,1530
1540,85.0,0.057557394,1540
1550,84.0,0.05826215,1550
1560,84.0,0.058897428,1560
1570,84.0,0.059295345,1570
1580,84.0,0.059610164,1580
1590,84.0,0.059912047,1590
1600,86.0,0.060204398,1600
1610,85.0,0.060493213,1610
1620,84.0,0.060793575,1620
1630,84.0,0.061086507,1630
1640,85.0,0.061377689,1640
1650,84.0,0.0616722,1650
1660,84.0,0.061973874,1660
1670,85.0,0.062271506,1670
1680,84.0,0.062570525,1680
1690,84.0,0.06286546,1690
1700,84.0,0.06316371,1700
1710,84.0,0.063459236,1710
1720,83.0,0.063757526,1720
1730,84.0,0.064056226,1730
1740,84.0,0.064356813,1740
1750,85.0,0.064650951,1750
1760,83.0,0.064942868,1760
1770,85.0,0.065236963,1770
1780,85.0,0.065606198,1780
1790,87.0,0.065969157,1790
1800,86.0,0.066400418,1800
1810,86.0,0.066727418,1810
1820,87.0,0.067088866,1820
1830,86.0,0.067685156,1830
1840,87.0,0.068497629,1840
1850,88.0,0.069231078,1850
1860,87.0,0.070079613,1860
1870,88.0,0.070441423,1870
1880,88.0,0.070747269,1880
1890,88.0,0.071085286,1890
1900,90.0,0.071668386,1900
1910,90.0,0.072385847,1910
1920,90.0,0.072716981,1920
1930,91.0,0.073202135,1930
1940,89.0,0.073813405,1940
1950,90.0,0.074324152,1950
1960,89.0,0.07471145,1960
1970,89.0,0.075066523,1970
1980,89.0,0.075482213,1980
1990,90.0,0.07581083,1990
2000,91.0,0.076207089,2000
2010,89.0,0.076525609,2010
2020,90.0,0.076846362,2020
2030,90.0,0.07716206,2030
2040,91.0,0.077468034,2040
2050,91.0,0.077767588,2050
2060,92.0,0.07806614,2060
2070,92.0,0.078711751,2070
2080,91.0,0.079601744,2080
2090,89.0,0.080242955,2090
2100,89.0,0.080751647,2100
2110,89.0,0.081277097,2110
2120,89.0,0.081681199,2120
2130,90.0,0.082219144,2130
2140,90.0,0.0825318,2140
2150,91.0,0.082870406,2150
2160,90.0,0.083214283,2160
2170,91.0,0.083556394,2170
2180,92.0,0.084046791,2180
2190,92.0,0.084468482,2190
2200,92.0,0.08486749,2200
2210,91.0,0.085214496,2210
2220,91.0,0.085554937,2220
2230,90.0,0.085860265,2230
2240,88.0,0.086155305,2240
2250,88.0,0.086479336,2250
2260,88.0,0.086792528,2260
2270,87.0,0.087148004,2270
2280,88.0,0.087452375,2280
2290,88.0,0.08776112,2290
2300,89.0,0.088057109,2300
2310,89.0,0.088341924,2310
2320,90.0,0.088897992,2320
2330,89.0,0.089957563,2330
2340,89.0,0.090399175,2340
2350,90.0,0.090719583,2350
2360,89.0,0.091029216,2360
2370,88.0,0.091323633,2370
2380,90.0,0.0916187,2380
2390,90.0,0.091914572,2390
2400,90.0,0.092251802,2400
2410,89.0,0.092550893,2410
2420,91.0,0.092932888,2420
2430,89.0,0.093293359,2430
2440,89.0,0.093646111,2440
2450,88.0,0.09399124,2450
2460,90.0,0.094386819,2460
2470,88.0,0.094697127,2470
2480,88.0,0.095026561,2480
2490,89.0,0.095334114,2490
2500,89.0,0.095639957,2500
2510,91.0,0.095940914,2510
2520,91.0,0.096286468,2520
2530,90.0,0.096636674,2530
2540,91.0,0.096958352,2540
2550,92.0,0.097275379,2550
2560,92.0,0.097575828,2560
2570,91.0,0.097875085,2570
2580,90.0,0.098173104,2580
2590,93.0,0.098473492,2590
2600,92.0,0.098822528,2600
2610,90.0,0.099141983,2610
2620,90.0,0.099729503,2620
2630,89.0,0.100180272,2630
2640,89.0,0.100754094,2640
2650,89.0,0.10114934,2650
2660,90.0,0.101868817,2660
2670,89.0,0.10281064,2670
2680,90.0,0.103180274,2680
2690,88.0,0.103496635,2690
2700,87.0,0.103797686,2700
2710,88.0,0.104195291,2710
2720,88.0,0.104512353,2720
2730,88.0,0.104821351,2730
2740,88.0,0.105176436,2740
2750,88.0,0.105567786,2750
2760,88.0,0.105931648,2760
2770,87.0,0.10624047,2770
2780,88.0,0.106564459,2780
2790,89.0,0.106891354,2790
2800,89.0,0.107421161,2800
2810,88.0,0.107953042,2810
2820,89.0,0.108339815,2820
2830,86.0,0.109127785,2830
2840,86.0,0.110356567,2840
2850,87.0,0.111093615,2850
2860,87.0,0.111550774,2860
2870,87.0,0.111974745,2870
2880,86.0,0.112336835,2880
2890,85.0,0.112871841,2890
