iterations,fitness,time,fevals
0,84.0,0.07059207,1
10,93.0,0.123167555,1
20,95.0,0.171270405,1
30,95.0,0.217282824,1
40,95.0,0.266214212,1
50,96.0,0.312372254,1
60,96.0,0.357182196,1
70,96.0,0.406108195,1
80,96.0,0.460644091,1
90,96.0,0.512716303,1
100,97.0,0.557828183,1
110,97.0,0.600992283,1
120,96.0,0.644605293,1
130,96.0,0.689002525,1
140,98.0,0.732425978,1
150,96.0,0.775287961,1
160,97.0,0.818665925,1
170,97.0,0.862042077,1
180,96.0,0.905018114,1
190,97.0,0.948027083,1
200,96.0,0.990837682,1
210,97.0,1.033932098,1
220,96.0,1.077732346,1
230,97.0,1.121276512,1
240,97.0,1.165243272,1
250,97.0,1.20894735,1
260,97.0,1.253179381,1
270,96.0,1.296449533,1
280,97.0,1.340952403,1
290,97.0,1.385026489,1
300,97.0,1.428713172,1
310,97.0,1.473962665,1
320,97.0,1.524863584,1
330,97.0,1.569867913,1
340,97.0,1.612931496,1
350,97.0,1.656916132,1
360,97.0,1.700607449,1
370,97.0,1.744098984,1
380,96.0,1.787082059,1
390,96.0,1.830509107,1
400,97.0,1.874451969,1
410,96.0,1.918252395,1
420,97.0,1.961773089,1
430,96.0,2.004691593,1
440,97.0,2.048037583,1
450,98.0,2.091125573,1
460,97.0,2.134633959,1
470,97.0,2.177406627,1
480,98.0,2.220486077,1
490,97.0,2.263414278,1
500,96.0,2.306426697,1
510,97.0,2.350053533,1
520,97.0,2.393559786,1
530,97.0,2.436582799,1
540,96.0,2.479885676,1
550,97.0,2.523080415,1
560,96.0,2.566606839,1
570,97.0,2.610216403,1
580,97.0,2.653614826,1
590,97.0,2.6974734,1
600,97.0,2.740527062,1
610,97.0,2.783876707,1
620,97.0,2.827015569,1
630,97.0,2.870276559,1
640,97.0,2.914389577,1
650,97.0,2.962398467,1
660,97.0,3.006398366,1
670,98.0,3.049556255,1
680,97.0,3.092696337,1
690,97.0,3.137266088,1
700,97.0,3.181184153,1
710,97.0,3.22481686,1
720,98.0,3.268988663,1
730,98.0,3.314174952,1
740,98.0,3.360215821,1
750,98.0,3.405638506,1
760,97.0,3.448347185,1
770,97.0,3.491205338,1
780,98.0,3.534301493,1
790,97.0,3.578273457,1
800,99.0,3.623267098,1
810,97.0,3.668030139,1
820,97.0,3.714078744,1
830,98.0,3.759671984,1
840,98.0,3.803276223,1
850,97.0,3.847078539,1
860,97.0,3.890021716,1
870,98.0,3.933677435,1
880,98.0,3.976851659,1
890,98.0,4.019786958,1
900,98.0,4.063741342,1
910,98.0,4.108428969,1
920,99.0,4.154576286,1
930,98.0,4.198884959,1
940,99.0,4.242433127,1
950,99.0,4.286968921,1
960,99.0,4.330260467,1
970,99.0,4.373222009,1
980,98.0,4.41604444,1
990,99.0,4.459108243,1
1000,98.0,4.502150434,1
1010,99.0,4.545631293,1
1020,99.0,4.588639718,1
1030,99.0,4.631529142,1
1040,98.0,4.674624813,1
1050,98.0,4.717843726,1
1060,98.0,4.761833064,1
1070,99.0,4.804806736,1
1080,99.0,4.848089744,1
1090,99.0,4.891583286,1
1100,98.0,4.935004782,1
1110,99.0,4.978599268,1
1120,98.0,5.022140523,1
1130,99.0,5.065364353,1
1140,99.0,5.108889741,1
1150,99.0,5.151516234,1
1160,98.0,5.194612779,1
1170,99.0,5.237566843,1
1180,98.0,5.280826426,1
1190,99.0,5.324544664,1
1200,98.0,5.367071952,1
1210,99.0,5.410690376,1
1220,99.0,5.453230909,1
1230,99.0,5.496012476,1
1240,98.0,5.539965888,1
1250,99.0,5.5839056,1
1260,99.0,5.627624526,1
1270,99.0,5.67280165,1
1280,99.0,5.716538922,1
1290,98.0,5.760066139,1
1300,98.0,5.807253999,1
1310,98.0,5.85075006,1
1320,99.0,5.894844649,1
1330,98.0,5.937693826,1
1340,99.0,5.980856511,1
1350,99.0,6.024276663,1
1360,99.0,6.067349712,1
1370,99.0,6.110718823,1
1380,99.0,6.155210618,1
1390,98.0,6.198310291,1
1400,98.0,6.241466748,1
1410,98.0,6.285080903,1
1420,99.0,6.329336777,1
1430,98.0,6.373792916,1
1440,99.0,6.417705863,1
1450,98.0,6.460646555,1
1460,99.0,6.50412785,1
1470,98.0,6.547061343,1
1480,99.0,6.590137126,1
1490,98.0,6.633574665,1
1500,98.0,6.677921313,1
1510,98.0,6.720987618,1
1520,98.0,6.763699733,1
1530,99.0,6.806791244,1
1540,99.0,6.849664993,1
1550,99.0,6.89240154,1
1560,98.0,6.935083098,1
1570,99.0,6.978294732,1
1580,98.0,7.022637381,1
1590,99.0,7.066116828,1
1600,99.0,7.110121656,1
1610,99.0,7.15272743,1
1620,99.0,7.195507934,1
1630,98.0,7.238556579,1
1640,99.0,7.282517841,1
1650,99.0,7.32565782,1
1660,99.0,7.369070833,1
1670,99.0,7.412155931,1
1680,98.0,7.454643403,1
1690,98.0,7.497682023,1
1700,98.0,7.54090896,1
1710,98.0,7.583882163,1
1720,99.0,7.626958457,1
1730,98.0,7.670346897,1
1740,99.0,7.714858771,1
1750,98.0,7.759401667,1
1760,99.0,7.802391192,1
1770,99.0,7.848477079,1
1780,98.0,7.894574479,1
1790,98.0,7.937604911,1
1800,98.0,7.984187861,1
1810,98.0,8.03208085,1
1820,98.0,8.074870007,1
1830,99.0,8.118301533,1
1840,98.0,8.160846608,1
1850,99.0,8.203893718,1
1860,98.0,8.247458232,1
1870,99.0,8.290335093,1
1880,99.0,8.33348429,1
1890,98.0,8.376670608,1
1900,99.0,8.419992995,1
1910,99.0,8.464181494,1
1920,99.0,8.508897844,1
1930,99.0,8.553462178,1
1940,99.0,8.598488922,1
1950,99.0,8.642452847,1
1960,99.0,8.684996928,1
1970,99.0,8.727833902,1
1980,100.0,8.770530527,1
1990,99.0,8.812885084,1
2000,99.0,8.856066374,1
2010,100.0,8.899110733,1
2020,99.0,8.942725919,1
2030,99.0,8.987528045,1
2040,100.0,9.031185662,1
2050,99.0,9.075289493,1
2060,99.0,9.118776303,1
2070,99.0,9.16280604,1
2080,99.0,9.206685881,1
2090,99.0,9.251927068,1
2100,99.0,9.295370413,1
2110,99.0,9.339431427,1
2120,100.0,9.383165128,1
2130,99.0,9.427640152,1
2140,99.0,9.471421974,1
2150,100.0,9.514282918,1
2160,100.0,9.557590567,1
2170,99.0,9.601119837,1
2180,99.0,9.644821967,1
2190,99.0,9.687945683,1
2200,99.0,9.73194905,1
2210,100.0,9.776616682,1
2220,99.0,9.823890219,1
2230,99.0,9.867059119,1
2240,99.0,9.910017485,1
