iterations,fitness,time,fevals
0,47.0,0.000103869,0
10,49.0,0.000477706,10
20,49.0,0.000522333,20
30,49.0,0.000550144,30
40,50.0,0.000570367,40
50,52.0,0.000589578,50
60,53.0,0.000600629,60
70,55.0,0.000614975,70
80,56.0,0.000627134,80
90,56.0,0.000642088,90
100,57.0,0.000654075,100
110,60.0,0.000673313,110
120,62.0,0.00068883,120
130,64.0,0.000699228,130
140,65.0,0.000717113,140
150,67.0,0.000729922,150
160,68.0,0.000753767,160
170,70.0,0.000763874,170
180,73.0,0.000773472,180
190,75.0,0.000783997,190
200,76.0,0.000798105,200
210,77.0,0.00081199,210
220,78.0,0.000823651,220
230,79.0,0.000835165,230
240,79.0,0.000846414,240
250,80.0,0.000868723,250
260,82.0,0.000881,260
270,83.0,0.000891804,270
280,85.0,0.000903736,280
290,85.0,0.000935037,290
300,85.0,0.000941983,300
310,87.0,0.000947653,310
320,88.0,0.000955348,320
330,88.0,0.00096171,330
340,88.0,0.000968847,340
350,88.0,0.000975611,350
360,89.0,0.000981876,360
370,91.0,0.001005224,370
380,91.0,0.001015726,380
390,91.0,0.001027797,390
400,91.0,0.001040075,400
410,92.0,0.00127454,410
420,93.0,0.001287511,420
430,93.0,0.00130084,430
440,93.0,0.001316095,440
450,93.0,0.001339057,450
460,94.0,0.001351518,460
470,95.0,0.001363919,470
480,96.0,0.001377873,480
490,96.0,0.001392507,490
500,96.0,0.001407378,500
510,96.0,0.001420413,510
520,96.0,0.001433406,520
530,96.0,0.00145477,530
540,97.0,0.001468319,540
550,97.0,0.001483862,550
560,98.0,0.001496424,560
570,98.0,0.00150939,570
580,98.0,0.001524249,580
590,98.0,0.001537606,590
600,98.0,0.001551566,600
610,98.0,0.001564667,610
620,98.0,0.001578575,620
630,98.0,0.001592631,630
640,98.0,0.001605514,640
650,98.0,0.001618178,650
660,99.0,0.00163092,660
670,99.0,0.001643854,670
680,99.0,0.001657601,680
690,99.0,0.001671473,690
700,99.0,0.001684918,700
710,99.0,0.001697803,710
720,99.0,0.001711118,720
730,99.0,0.001724711,730
740,99.0,0.001737709,740
750,99.0,0.001752456,750
760,99.0,0.001765675,760
770,99.0,0.001779035,770
780,99.0,0.001791743,780
790,99.0,0.001804928,790
800,99.0,0.001817844,800
810,99.0,0.001830646,810
820,99.0,0.001843421,820
830,99.0,0.001858399,830
840,99.0,0.001885101,840
850,99.0,0.001898255,850
860,99.0,0.001923194,860
870,99.0,0.001940315,870
880,100.0,0.001953309,880
890,100.0,0.0019666,890
900,100.0,0.001979558,900
910,100.0,0.001994803,910
920,100.0,0.002007581,920
930,100.0,0.002020731,930
940,100.0,0.002033294,940
950,100.0,0.002048237,950
960,100.0,0.00206099,960
970,100.0,0.00207439,970
980,100.0,0.002086791,980
990,100.0,0.002101814,990
1000,100.0,0.002114865,1000
1010,100.0,0.002127553,1010
1020,100.0,0.002140251,1020
1030,100.0,0.002152815,1030
1040,100.0,0.002165189,1040
1050,100.0,0.002177688,1050
1060,100.0,0.002190122,1060
1070,100.0,0.002202621,1070
1080,100.0,0.002215227,1080
1090,100.0,0.002227374,1090
1100,100.0,0.002239913,1100
1110,100.0,0.002252088,1110
1120,100.0,0.00226424,1120
1130,100.0,0.002276341,1130
1140,100.0,0.002288634,1140
1150,100.0,0.002300943,1150
1160,100.0,0.002313152,1160
1170,100.0,0.002325277,1170
1180,100.0,0.002337496,1180
1190,100.0,0.002349419,1190
1200,100.0,0.00236155,1200
1210,100.0,0.002373636,1210
1220,100.0,0.002385734,1220
1230,100.0,0.002398059,1230
1240,100.0,0.002410169,1240
1250,100.0,0.002422247,1250
1260,100.0,0.002434313,1260
1270,100.0,0.002446555,1270
1280,100.0,0.002460676,1280
1290,100.0,0.002472931,1290
1300,100.0,0.00248506,1300
1310,100.0,0.002497095,1310
1320,100.0,0.002509159,1320
1330,100.0,0.002521406,1330
1340,100.0,0.002533446,1340
1350,100.0,0.002545439,1350
1360,100.0,0.002557504,1360
1370,100.0,0.002569529,1370
1380,100.0,0.002581552,1380
1390,100.0,0.002593988,1390
