iterations,fitness,time,fevals
0,61.0,0.000583326999999,0
10,60.0,0.000968520999999,10
20,64.0,0.001376673,20
30,64.0,0.001694398,30
40,68.0,0.002093312,40
50,69.0,0.002485687,50
60,69.0,0.002822854,60
70,71.0,0.003133841,70
80,71.0,0.003434278,80
90,73.0,0.003724285,90
100,74.0,0.004023035,100
110,75.0,0.004384577,110
120,74.0,0.004756916,120
130,74.0,0.005055261,130
140,71.0,0.005381287,140
150,72.0,0.00627626,150
160,72.0,0.00702041,160
170,73.0,0.007386587,170
180,72.0,0.007705445,180
190,72.0,0.008026157,190
200,73.0,0.008355213,200
210,72.0,0.008703083,210
220,72.0,0.009046381,220
230,76.0,0.009377172,230
240,78.0,0.009707963,240
250,74.0,0.010024039,250
260,75.0,0.010502626,260
270,74.0,0.010964441,270
280,76.0,0.011309209,280
290,76.0,0.011555334,290
300,74.0,0.011867039,300
310,75.0,0.012171857,310
320,72.0,0.012492927,320
330,74.0,0.012875436,330
340,74.0,0.013223924,340
350,74.0,0.013553118,350
360,74.0,0.013853613,360
370,74.0,0.014147602,370
380,76.0,0.014524153,380
390,76.0,0.014849786,390
400,76.0,0.015492376,400
410,78.0,0.016485428,410
420,78.0,0.017038698,420
430,79.0,0.017542649,430
440,77.0,0.017871133,440
450,79.0,0.018319319,450
460,80.0,0.01890604,460
470,83.0,0.019225782,470
480,80.0,0.019564928,480
490,82.0,0.019957745,490
500,81.0,0.020411786,500
510,79.0,0.020727736,510
520,80.0,0.021070467,520
530,79.0,0.021446356,530
540,80.0,0.021751152,540
550,80.0,0.022097936,550
560,80.0,0.022437356,560
570,81.0,0.022722773,570
580,81.0,0.023012198,580
590,81.0,0.023292607,590
600,82.0,0.023570769,600
610,83.0,0.023869889,610
620,81.0,0.024153519,620
630,79.0,0.024435072,630
640,79.0,0.024712423,640
650,78.0,0.025007005,650
660,81.0,0.025303727,660
670,79.0,0.025646704,670
680,78.0,0.026106689,680
690,79.0,0.026644333,690
700,80.0,0.027004337,700
710,81.0,0.027324174,710
720,79.0,0.027630246,720
730,82.0,0.027978985,730
740,83.0,0.028336554,740
750,83.0,0.028968696,750
760,82.0,0.029719371,760
770,82.0,0.030032044,770
780,82.0,0.030337054,780
790,83.0,0.030697502,790
800,83.0,0.031229801,800
810,84.0,0.031587435,810
820,83.0,0.031881449,820
830,83.0,0.032172186,830
840,84.0,0.03251394,840
850,83.0,0.032816521,850
860,83.0,0.033122806,860
870,83.0,0.033572658,870
880,83.0,0.033999029,880
890,84.0,0.034417811,890
900,84.0,0.034820326,900
910,83.0,0.035561961,910
920,84.0,0.036740479,920
930,85.0,0.037741934,930
940,85.0,0.038461241,940
950,83.0,0.038842509,950
960,85.0,0.039232751,960
970,83.0,0.039767858,970
980,84.0,0.040348017,980
990,85.0,0.040736747,990
1000,86.0,0.041238914,1000
1010,84.0,0.04161092,1010
1020,84.0,0.042002138,1020
1030,86.0,0.042320016,1030
1040,88.0,0.042623204,1040
1050,86.0,0.043059499,1050
1060,85.0,0.043361587,1060
1070,86.0,0.043642093,1070
1080,85.0,0.043926597,1080
1090,84.0,0.044241063,1090
1100,83.0,0.044563354,1100
1110,84.0,0.044871221,1110
1120,82.0,0.045166277,1120
1130,83.0,0.045462891,1130
1140,83.0,0.045966337,1140
1150,82.0,0.04658982,1150
1160,82.0,0.047204124,1160
1170,83.0,0.047674338,1170
1180,82.0,0.048020334,1180
1190,81.0,0.048348649,1190
1200,80.0,0.048729454,1200
1210,80.0,0.049077831,1210
1220,80.0,0.049378239,1220
1230,81.0,0.04975621,1230
1240,81.0,0.050060121,1240
1250,81.0,0.050350394,1250
1260,83.0,0.050642554,1260
1270,83.0,0.051007314,1270
1280,83.0,0.051339224,1280
1290,81.0,0.051686894,1290
1300,80.0,0.05206182,1300
1310,82.0,0.052361445,1310
1320,82.0,0.052698702,1320
1330,83.0,0.052991824,1330
1340,82.0,0.05328556,1340
1350,81.0,0.053587462,1350
1360,81.0,0.053924551,1360
1370,83.0,0.054229455,1370
1380,81.0,0.054524358,1380
1390,79.0,0.054841063,1390
