iterations,fitness,time,fevals
0,85.0,0.095865898,1
10,92.0,0.166611392,1
20,94.0,0.227859226,1
30,96.0,0.288227847,1
40,94.0,0.349400032,1
50,95.0,0.408115779,1
60,94.0,0.465163996,1
70,95.0,0.525283636,1
80,94.0,0.589656536,1
90,94.0,0.648877197,1
100,94.0,0.709813202,1
110,94.0,0.771804792,1
120,95.0,0.834145997,1
130,95.0,0.892869343,1
140,95.0,0.950519289,1
150,96.0,1.014349831,1
160,96.0,1.080885747,1
170,96.0,1.141946926,1
180,96.0,1.203071371,1
190,96.0,1.268411815,1
200,95.0,1.33139013,1
210,96.0,1.392761017,1
220,96.0,1.454544232,1
230,96.0,1.514666527,1
240,97.0,1.575898563,1
250,96.0,1.632094493,1
260,97.0,1.69149944,1
270,96.0,1.754385403,1
280,97.0,1.818215246,1
290,97.0,1.877743194,1
300,97.0,1.95146715,1
310,97.0,2.01941809,1
320,97.0,2.085312326,1
330,96.0,2.154639505,1
340,97.0,2.225491993,1
350,97.0,2.292632944,1
360,97.0,2.359455932,1
370,96.0,2.424408846,1
380,96.0,2.484593147,1
390,96.0,2.545186179,1
400,97.0,2.606607265,1
410,97.0,2.664871116,1
420,97.0,2.723869579,1
430,96.0,2.785549284,1
440,96.0,2.847975612,1
450,97.0,2.908069412,1
460,96.0,2.969300338,1
470,97.0,3.032626951,1
480,97.0,3.091836638,1
490,97.0,3.15172426,1
500,97.0,3.213829214,1
510,97.0,3.272938405,1
520,97.0,3.333842255,1
530,96.0,3.391983668,1
540,97.0,3.452634856,1
550,97.0,3.516155965,1
560,97.0,3.5741025,1
570,96.0,3.637567525,1
580,96.0,3.699524233,1
590,97.0,3.761570298,1
600,97.0,3.822396456,1
610,98.0,3.885737743,1
620,98.0,3.942654184,1
630,98.0,4.003288423,1
640,98.0,4.06622301,1
650,97.0,4.128202294,1
660,97.0,4.192746742,1
670,97.0,4.259701144,1
680,97.0,4.322945118,1
690,98.0,4.388716166,1
700,98.0,4.451411196,1
710,98.0,4.518216762,1
720,97.0,4.582512636,1
730,97.0,4.644770865,1
740,97.0,4.7071131,1
750,98.0,4.766197423,1
760,98.0,4.821645578,1
770,98.0,4.878812634,1
780,98.0,4.932329097,1
790,98.0,4.992127519,1
800,99.0,5.052209445,1
810,99.0,5.118362847,1
820,99.0,5.177598655,1
830,99.0,5.241235262,1
840,98.0,5.300854625,1
850,99.0,5.356143061,1
860,99.0,5.416052751,1
870,99.0,5.471969208,1
880,99.0,5.529886759,1
890,98.0,5.592145692,1
900,99.0,5.657836698,1
910,100.0,5.722952914,1
920,100.0,5.785158228,1
930,100.0,5.846841148,1
940,100.0,5.907739706,1
950,100.0,5.969069808,1
960,100.0,6.026395591,1
970,100.0,6.088862849,1
980,100.0,6.149400712,1
990,100.0,6.208555421,1
1000,100.0,6.269916545,1
1010,100.0,6.329069851,1
1020,100.0,6.389459887,1
1030,100.0,6.449742586,1
1040,100.0,6.511225789,1
1050,100.0,6.578033658,1
1060,100.0,6.651008976,1
1070,100.0,6.713797244,1
1080,100.0,6.77721559,1
1090,100.0,6.839196747,1
1100,100.0,6.900606384,1
1110,100.0,6.962332235,1
1120,100.0,7.023454341,1
1130,100.0,7.084185792,1
1140,100.0,7.14788563,1
1150,100.0,7.207059104,1
1160,100.0,7.268224177,1
1170,100.0,7.328570877,1
1180,100.0,7.391770135,1
1190,100.0,7.449822537,1
1200,100.0,7.506743151,1
1210,100.0,7.566369152,1
1220,100.0,7.6299828,1
1230,100.0,7.689826544,1
1240,100.0,7.74641259,1
1250,100.0,7.803406164,1
1260,100.0,7.864322147,1
1270,100.0,7.919764337,1
1280,100.0,7.973520884,1
1290,100.0,8.02974901,1
1300,100.0,8.089173132,1
1310,100.0,8.147583233,1
1320,100.0,8.203317305,1
1330,100.0,8.261045055,1
1340,100.0,8.31806411,1
1350,100.0,8.376517639,1
1360,100.0,8.436679875,1
1370,100.0,8.499610613,1
1380,100.0,8.562395751,1
1390,100.0,8.626883499,1
1400,100.0,8.687191293,1
1410,100.0,8.748785924,1
1420,100.0,8.820180318,1
1430,100.0,8.885548542,1
1440,100.0,8.95242845,1
1450,100.0,9.016362559,1
1460,100.0,9.07829632,1
1470,100.0,9.135283373,1
1480,100.0,9.191971288,1
1490,100.0,9.249221398,1
1500,100.0,9.308243669,1
1510,100.0,9.363554593,1
1520,100.0,9.418733056,1
1530,100.0,9.476799537,1
1540,100.0,9.532772881,1
1550,100.0,9.591273733,1
1560,100.0,9.647082215,1
1570,100.0,9.705987787,1
1580,100.0,9.760912343,1
1590,100.0,9.820026531,1
1600,100.0,9.879298751,1
1610,100.0,9.939696854,1
1620,100.0,10.000202124,1
1630,100.0,10.063876278,1
1640,100.0,10.123635724,1
1650,100.0,10.184353089,1
1660,100.0,10.244077549,1
1670,100.0,10.303822824,1
1680,100.0,10.363214773,1
1690,100.0,10.424208315,1
1700,100.0,10.483220834,1
1710,100.0,10.54565038,1
1720,100.0,10.608168555,1
1730,100.0,10.668739476,1
1740,100.0,10.731080078,1
1750,100.0,10.790739103,1
1760,100.0,10.850791773,1
1770,100.0,10.912952593,1
1780,100.0,10.978175762,1
1790,100.0,11.042282705,1
1800,100.0,11.101157148,1
1810,100.0,11.161834488,1
1820,100.0,11.226574591,1
1830,100.0,11.292857682,1
1840,100.0,11.364954678,1
1850,100.0,11.434160891,1
1860,100.0,11.492925676,1
1870,100.0,11.545085985,1
1880,100.0,11.599073379,1
1890,100.0,11.660808517,1
1900,100.0,11.720271342,1
1910,100.0,11.780421582,1
1920,100.0,11.843925844,1
1930,100.0,11.902813896,1
1940,100.0,11.975674427,1
1950,100.0,12.046133606,1
1960,100.0,12.110513355,1
1970,100.0,12.172717878,1
1980,100.0,12.236048994,1
1990,100.0,12.296428467,1
2000,100.0,12.3583436,1
2010,100.0,12.418604744,1
2020,100.0,12.481407126,1
2030,100.0,12.54663896,1
2040,100.0,12.609537801,1
2050,100.0,12.669270709,1
2060,100.0,12.732133579,1
2070,100.0,12.796751969,1
2080,100.0,12.860485309,1
2090,100.0,12.924348465,1
2100,100.0,12.985173354,1
2110,100.0,13.045011646,1
2120,100.0,13.106166617,1
2130,100.0,13.166287088,1
2140,100.0,13.226064074,1
2150,100.0,13.289125022,1
2160,100.0,13.350516217,1
2170,100.0,13.412043666,1
2180,100.0,13.473307166,1
2190,100.0,13.537193143,1
2200,100.0,13.598427339,1
2210,100.0,13.657350215,1
2220,100.0,13.719165624,1
2230,100.0,13.77865501,1
2240,100.0,13.840546821,1
2250,100.0,13.901027285,1
2260,100.0,13.962123439,1
2270,100.0,14.021403569,1
2280,100.0,14.083011532,1
2290,100.0,14.141467933,1
2300,100.0,14.201750242,1
2310,100.0,14.259785369,1
2320,100.0,14.322184562,1
2330,100.0,14.381064896,1
2340,100.0,14.442068119,1
2350,100.0,14.505939956,1
2360,100.0,14.564088865,1
2370,100.0,14.626985225,1
2380,100.0,14.692033304,1
2390,100.0,14.758056243,1
2400,100.0,14.825560538,1
2410,100.0,14.890871492,1
2420,100.0,14.95180362,1
2430,100.0,15.012518244,1
2440,100.0,15.071436317,1
2450,100.0,15.133384583,1
2460,100.0,15.194039519,1
2470,100.0,15.252922224,1
2480,100.0,15.312996928,1
2490,100.0,15.373661822,1
2500,100.0,15.43300501,1
2510,100.0,15.494699883,1
2520,100.0,15.554195564,1
2530,100.0,15.61431721,1
2540,100.0,15.674268591,1
2550,100.0,15.736681414,1
2560,100.0,15.802339298,1
2570,100.0,15.866725003,1
2580,100.0,15.93274641,1
2590,100.0,15.99487096,1
2600,100.0,16.055938622,1
2610,100.0,16.116442347,1
2620,100.0,16.178989289,1
2630,100.0,16.240871688,1
2640,100.0,16.302601203,1
2650,100.0,16.362760334,1
2660,100.0,16.426168158,1
2670,100.0,16.487368733,1
2680,100.0,16.547989092,1
2690,100.0,16.607098941,1
2700,100.0,16.669357052,1
2710,100.0,16.728108356,1
2720,100.0,16.787930584,1
2730,100.0,16.848899695,1
2740,100.0,16.908685608,1
2750,100.0,16.97003249,1
2760,100.0,17.030580578,1
2770,100.0,17.093558447,1
2780,100.0,17.160556276,1
2790,100.0,17.224718312,1
2800,100.0,17.287922237,1
2810,100.0,17.347046215,1
2820,100.0,17.411014729,1
2830,100.0,17.471782744,1
2840,100.0,17.532547163,1
2850,100.0,17.5937522,1
2860,100.0,17.657081346,1
2870,100.0,17.721193492,1
2880,100.0,17.781583107,1
2890,100.0,17.844242324,1
2900,100.0,17.903976736,1
2910,100.0,17.961420439,1
2920,100.0,18.018232824,1
2930,100.0,18.076645988,1
2940,100.0,18.134052888,1
2950,100.0,18.192218885,1
2960,100.0,18.253394938,1
2970,100.0,18.315691833,1
2980,100.0,18.376611593,1
2990,100.0,18.437996918,1
3000,100.0,18.497531121,1
3010,100.0,18.554466966,1
3020,100.0,18.616917836,1
3030,100.0,18.678012452,1
3040,100.0,18.736265197,1
3050,100.0,18.7965268,1
3060,100.0,18.854826498,1
3070,100.0,18.915511334,1
3080,100.0,18.976203949,1
3090,100.0,19.034606743,1
3100,100.0,19.096045538,1
3110,100.0,19.155051713,1
3120,100.0,19.214758773,1
3130,100.0,19.27571936,1
3140,100.0,19.343782637,1
3150,100.0,19.411614567,1
3160,100.0,19.473059457,1
3170,100.0,19.533586578,1
3180,100.0,19.597625931,1
3190,100.0,19.660479665,1
3200,100.0,19.720445999,1
3210,100.0,19.780584166,1
3220,100.0,19.841262762,1
3230,100.0,19.901684329,1
3240,100.0,19.963739863,1
3250,100.0,20.024661117,1
3260,100.0,20.083103446,1
3270,100.0,20.141692639,1
3280,100.0,20.200705284,1
3290,100.0,20.258007064,1
3300,100.0,20.322669946,1
3310,100.0,20.384808968,1
3320,100.0,20.44432845,1
3330,100.0,20.506547476,1
3340,100.0,20.570892398,1
3350,100.0,20.630204418,1
3360,100.0,20.691265991,1
3370,100.0,20.751914896,1
3380,100.0,20.812536208,1
3390,100.0,20.876195534,1
3400,100.0,20.936592089,1
3410,100.0,20.996383887,1
3420,100.0,21.061389016,1
3430,100.0,21.123839444,1
3440,100.0,21.184116545,1
3450,100.0,21.242709592,1
3460,100.0,21.302457702,1
3470,100.0,21.365481702,1
3480,100.0,21.427128406,1
3490,100.0,21.490875573,1
3500,100.0,21.552614809,1
3510,100.0,21.610359036,1
3520,100.0,21.668720634,1
3530,100.0,21.728341289,1
3540,100.0,21.785915129,1
