iterations,fitness,time,fevals
0,65.0,0.001519113,0
10,68.0,0.002809979,10
20,67.0,0.005733172,20
30,69.0,0.007439296,30
40,71.0,0.008871972,40
50,70.0,0.009934075,50
60,69.0,0.010963723,60
70,71.0,0.012196806,70
80,73.0,0.013259232,80
90,75.0,0.014489524,90
100,76.0,0.016240675,100
110,73.0,0.018015485,110
120,78.0,0.019357457,120
130,79.0,0.020155934,130
140,81.0,0.020904213,140
150,78.0,0.021536374,150
160,78.0,0.022413461,160
170,77.0,0.02403047,170
180,75.0,0.025527365,180
190,78.0,0.027166122,190
200,77.0,0.028241326,200
210,82.0,0.029542056,210
220,77.0,0.030727765,220
230,78.0,0.032209114,230
240,77.0,0.034145834,240
250,78.0,0.035766792,250
260,78.0,0.037459908,260
270,79.0,0.038587198,270
280,78.0,0.039528786,280
290,78.0,0.040882633,290
300,78.0,0.041872229,300
310,78.0,0.042841694,310
320,78.0,0.043773279,320
330,78.0,0.045227706,330
340,77.0,0.047064809,340
350,76.0,0.048526369,350
360,76.0,0.049695875,360
370,76.0,0.050712852,370
380,77.0,0.052120745,380
390,76.0,0.054018865,390
400,75.0,0.055316746,400
410,76.0,0.05677179,410
420,76.0,0.05997045,420
430,76.0,0.061353222,430
440,76.0,0.063918255,440
450,76.0,0.066077839,450
460,77.0,0.067541477,460
470,77.0,0.069330604,470
480,78.0,0.070531903,480
490,79.0,0.071725651,490
500,79.0,0.072977945,500
510,78.0,0.074697889,510
520,78.0,0.07602894,520
530,78.0,0.077667827,530
540,79.0,0.07941189,540
550,77.0,0.081968502,550
560,77.0,0.084050158,560
570,76.0,0.085336849,570
580,75.0,0.087174117,580
590,74.0,0.088293053,590
600,75.0,0.089392046,600
610,77.0,0.090617973,610
620,79.0,0.092178102,620
630,78.0,0.094229844,630
640,79.0,0.095412666,640
650,77.0,0.096462095,650
660,79.0,0.097349845,660
670,78.0,0.098202822,670
680,79.0,0.099059226,680
690,80.0,0.100053812,690
700,79.0,0.101068345,700
710,81.0,0.102319836,710
720,81.0,0.105659664,720
730,79.0,0.106892879,730
740,80.0,0.108323919,740
750,78.0,0.109632274,750
