iterations,fitness,time,fevals
0,65.0,0.000506058999999,0
10,68.0,0.000974061000001,10
20,73.0,0.001397257,20
30,74.0,0.001876109,30
40,75.0,0.002282151,40
50,75.0,0.002708359,50
60,77.0,0.00310002,60
70,77.0,0.0034902,70
80,78.0,0.003866693,80
90,78.0,0.00425282799999,90
100,78.0,0.00462609399999,100
110,80.0,0.00500563899999,110
120,80.0,0.00537221699999,120
130,78.0,0.00573547199999,130
140,80.0,0.00610950299999,140
150,80.0,0.00651597799999,150
160,79.0,0.00687830399999,160
170,81.0,0.00740399799999,170
180,81.0,0.00852611399999,180
190,80.0,0.00912590699999,190
200,80.0,0.00957537299999,200
210,79.0,0.010034923,210
220,77.0,0.010400954,220
230,79.0,0.010780593,230
240,78.0,0.011135718,240
250,79.0,0.011559642,250
260,77.0,0.011914734,260
270,78.0,0.012272273,270
280,79.0,0.012644908,280
290,80.0,0.013001353,290
300,79.0,0.013422227,300
310,80.0,0.013804265,310
320,79.0,0.014232577,320
330,80.0,0.014597119,330
340,80.0,0.014951706,340
350,80.0,0.015305761,350
360,81.0,0.015660836,360
370,79.0,0.016010892,370
380,81.0,0.016373502,380
390,80.0,0.01676781,390
400,79.0,0.017151261,400
410,80.0,0.0175,410
420,81.0,0.017852151,420
430,81.0,0.018228725,430
440,83.0,0.01876249,440
450,84.0,0.01924999,450
460,83.0,0.019668814,460
470,83.0,0.020056408,470
480,83.0,0.020411607,480
490,83.0,0.020773801,490
500,83.0,0.021144909,500
510,82.0,0.021512226,510
520,82.0,0.021867611,520
530,84.0,0.022332323,530
540,84.0,0.023369793,540
550,82.0,0.024044232,550
560,83.0,0.024424502,560
570,83.0,0.024805516,570
580,82.0,0.025259277,580
590,85.0,0.025644776,590
600,85.0,0.026004198,600
610,85.0,0.026408812,610
620,84.0,0.026791104,620
630,86.0,0.027283378,630
640,85.0,0.027720391,640
650,85.0,0.028178521,650
660,85.0,0.028610851,660
670,85.0,0.029058363,670
680,88.0,0.029925017,680
690,87.0,0.031067782,690
700,87.0,0.031791299,700
710,88.0,0.032191655,710
720,87.0,0.032604472,720
730,86.0,0.033459465,730
740,87.0,0.033989931,740
750,87.0,0.034451813,750
760,87.0,0.034946474,760
770,87.0,0.035347428,770
780,87.0,0.035711898,780
790,87.0,0.036088721,790
800,87.0,0.036492361,800
810,87.0,0.036853276,810
820,86.0,0.037202679,820
830,87.0,0.0376122,830
840,87.0,0.038004391,840
850,87.0,0.038421726,850
860,86.0,0.038775386,860
870,86.0,0.039157156,870
880,87.0,0.039515558,880
890,87.0,0.039897628,890
900,87.0,0.040314934,900
910,88.0,0.040628914,910
920,88.0,0.041322928,920
930,87.0,0.042019739,930
940,87.0,0.042729363,940
950,87.0,0.043157798,950
960,87.0,0.043589998,960
970,88.0,0.043982191,970
980,89.0,0.044412636,980
990,88.0,0.044832315,990
1000,90.0,0.045338708,1000
1010,88.0,0.045814477,1010
1020,88.0,0.046247126,1020
1030,88.0,0.046676387,1030
1040,89.0,0.047088849,1040
1050,88.0,0.047509446,1050
1060,87.0,0.047875202,1060
1070,87.0,0.048246092,1070
1080,88.0,0.048641202,1080
1090,89.0,0.049001388,1090
