iterations,fitness,time,fevals
0,66.0,0.000563044000003,0
10,67.0,0.001110525,10
20,67.0,0.00165018,20
30,69.0,0.002138372,30
40,71.0,0.00262013,40
50,73.0,0.003082801,50
60,74.0,0.003552855,60
70,75.0,0.004021022,70
80,78.0,0.004528123,80
90,80.0,0.005030868,90
100,78.0,0.005560506,100
110,79.0,0.006014248,110
120,80.0,0.006465402,120
130,83.0,0.00691744700001,130
140,81.0,0.00738595900001,140
150,79.0,0.00803919400001,150
160,79.0,0.00897748600001,160
170,79.0,0.00958118100001,170
180,79.0,0.010091188,180
190,80.0,0.010577448,190
200,79.0,0.011035909,200
210,80.0,0.011487245,210
220,80.0,0.011938684,220
230,79.0,0.012377959,230
240,75.0,0.012884959,240
250,79.0,0.013365733,250
260,77.0,0.013828599,260
270,79.0,0.0142958,270
280,78.0,0.014762547,280
290,78.0,0.015207793,290
300,77.0,0.015645548,300
310,77.0,0.016112449,310
320,76.0,0.016562284,320
330,77.0,0.017190848,330
340,78.0,0.017793423,340
350,79.0,0.018463322,350
360,83.0,0.019101974,360
370,86.0,0.019997282,370
380,84.0,0.020593064,380
390,81.0,0.021510617,390
400,81.0,0.022311784,400
410,84.0,0.022984006,410
420,83.0,0.023551752,420
430,84.0,0.024126035,430
440,81.0,0.024639989,440
450,82.0,0.02508883,450
460,84.0,0.025536833,460
470,82.0,0.025986013,470
480,83.0,0.026444426,480
490,83.0,0.026912334,490
500,82.0,0.027397071,500
510,84.0,0.027840919,510
520,82.0,0.028315659,520
530,82.0,0.028760092,530
540,79.0,0.0292057,540
550,80.0,0.029654336,550
560,84.0,0.030099056,560
570,85.0,0.030592236,570
580,85.0,0.031279053,580
590,82.0,0.032374141,590
600,83.0,0.033166472,600
610,83.0,0.033627043,610
620,81.0,0.03410171,620
630,83.0,0.034626654,630
640,83.0,0.035158442,640
650,82.0,0.035633964,650
660,83.0,0.036104529,660
670,83.0,0.036562592,670
680,85.0,0.037074908,680
690,85.0,0.037586946,690
700,82.0,0.038079969,700
710,80.0,0.038579644,710
720,79.0,0.039041604,720
730,81.0,0.039506658,730
740,79.0,0.039992984,740
750,78.0,0.040489202,750
760,80.0,0.040960566,760
770,77.0,0.04145775,770
780,78.0,0.041922172,780
790,79.0,0.042456616,790
800,79.0,0.042912185,800
810,81.0,0.043467143,810
820,83.0,0.04459664,820
830,83.0,0.045306333,830
840,82.0,0.045837409,840
850,83.0,0.04632219,850
860,83.0,0.046944252,860
870,81.0,0.047623581,870
880,80.0,0.048545562,880
890,80.0,0.049140773,890
900,81.0,0.049934275,900
910,79.0,0.050701312,910
920,79.0,0.051351401,920
930,84.0,0.051865323,930
940,82.0,0.052336149,940
950,82.0,0.052988434,950
960,80.0,0.053510212,960
970,80.0,0.054135972,970
980,80.0,0.054671506,980
990,84.0,0.055237324,990
1000,84.0,0.055935123,1000
1010,84.0,0.056613401,1010
1020,81.0,0.05707102,1020
1030,80.0,0.057516686,1030
1040,81.0,0.058390346,1040
1050,80.0,0.05946073,1050
1060,82.0,0.059927365,1060
1070,82.0,0.060396868,1070
1080,82.0,0.060858243,1080
1090,84.0,0.061323843,1090
1100,83.0,0.061776777,1100
1110,81.0,0.062231736,1110
1120,82.0,0.062694136,1120
1130,84.0,0.063147575,1130
1140,85.0,0.063583614,1140
1150,85.0,0.06405316,1150
1160,84.0,0.064586967,1160
1170,82.0,0.065144844,1170
1180,84.0,0.065692582,1180
1190,84.0,0.066197709,1190
1200,81.0,0.066801159,1200
1210,82.0,0.067312543,1210
1220,83.0,0.068148503,1220
1230,82.0,0.069627645,1230
1240,83.0,0.07048865,1240
1250,82.0,0.071462414,1250
1260,81.0,0.072089399,1260
1270,82.0,0.072780467,1270
1280,82.0,0.073499908,1280
1290,81.0,0.073976342,1290
1300,80.0,0.0744295,1300
1310,80.0,0.074923979,1310
1320,81.0,0.075382617,1320
1330,80.0,0.075835276,1330
1340,82.0,0.07636172,1340
1350,80.0,0.076875041,1350
1360,81.0,0.077372645,1360
1370,83.0,0.077851254,1370
1380,81.0,0.078576852,1380
1390,79.0,0.079726196,1390
1400,78.0,0.080446765,1400
1410,76.0,0.080973992,1410
1420,78.0,0.08148865,1420
1430,80.0,0.081972458,1430
1440,76.0,0.082484874,1440
1450,76.0,0.082957698,1450
1460,75.0,0.083488631,1460
1470,76.0,0.083981278,1470
1480,77.0,0.08448557,1480
1490,79.0,0.084959139,1490
1500,78.0,0.085415293,1500
1510,82.0,0.085897123,1510
1520,83.0,0.08635516,1520
1530,85.0,0.086799932,1530
1540,86.0,0.087253097,1540
1550,84.0,0.087694407,1550
1560,84.0,0.088094941,1560
1570,85.0,0.088619688,1570
1580,84.0,0.089092614,1580
1590,83.0,0.089584761,1590
1600,81.0,0.090098815,1600
1610,81.0,0.090934572,1610
1620,83.0,0.092024665,1620
1630,84.0,0.092755434,1630
1640,83.0,0.093213002,1640
1650,82.0,0.093669884,1650
1660,81.0,0.094173627,1660
1670,82.0,0.094651651,1670
1680,82.0,0.095115421,1680
1690,83.0,0.09559102,1690
1700,84.0,0.096065593,1700
1710,83.0,0.096546318,1710
1720,84.0,0.097042015,1720
1730,83.0,0.097606446,1730
1740,84.0,0.098086831,1740
1750,85.0,0.098530327,1750
1760,85.0,0.098972809,1760
1770,83.0,0.09943573,1770
1780,84.0,0.099914795,1780
1790,84.0,0.100357391,1790
1800,86.0,0.100808617,1800
1810,89.0,0.101257108,1810
1820,86.0,0.101704167,1820
1830,86.0,0.102155182,1830
1840,86.0,0.102684428,1840
1850,88.0,0.103485444,1850
1860,85.0,0.104146154,1860
1870,83.0,0.104803236,1870
1880,83.0,0.105278253,1880
1890,85.0,0.105723619,1890
1900,84.0,0.106165347,1900
1910,84.0,0.106612503,1910
1920,85.0,0.107065547,1920
1930,86.0,0.107515638,1930
1940,82.0,0.107986407,1940
1950,81.0,0.108449529,1950
1960,79.0,0.108903189,1960
1970,79.0,0.109391474,1970
1980,80.0,0.109897598,1980
1990,82.0,0.110367397,1990
2000,82.0,0.110838597,2000
2010,81.0,0.111299362,2010
2020,85.0,0.11179861,2020
2030,83.0,0.112234365,2030
2040,84.0,0.112735841,2040
2050,85.0,0.113444545,2050
2060,83.0,0.113929819,2060
2070,83.0,0.114632128,2070
2080,81.0,0.115657948,2080
2090,82.0,0.116995736,2090
2100,81.0,0.117486786,2100
2110,82.0,0.118009723,2110
2120,80.0,0.118479824,2120
2130,81.0,0.119044489,2130
2140,80.0,0.120009522,2140
