iterations,fitness,time,fevals
0,86.0,0.164106837,1
10,95.0,0.288262752,1
20,96.0,0.363317423,1
30,96.0,0.437151336,1
40,96.0,0.504134019,1
50,97.0,0.56486272,1
60,96.0,0.625271762,1
70,97.0,0.687823697,1
80,96.0,0.748223719,1
90,97.0,0.810990434,1
100,96.0,0.874948356,1
110,97.0,0.947457371,1
120,96.0,1.013499178,1
130,97.0,1.073550066,1
140,96.0,1.132684093,1
150,96.0,1.195320671,1
160,96.0,1.256762108,1
170,97.0,1.316741102,1
180,97.0,1.377411787,1
190,97.0,1.439406829,1
200,97.0,1.499947805,1
210,97.0,1.562681952,1
220,97.0,1.623584699,1
230,97.0,1.688796724,1
240,96.0,1.748918749,1
250,97.0,1.809496905,1
260,96.0,1.871891314,1
270,97.0,1.935852953,1
280,96.0,1.997361294,1
290,96.0,2.059960406,1
300,97.0,2.123827721,1
310,96.0,2.18525461,1
320,96.0,2.244398586,1
330,96.0,2.306748076,1
340,96.0,2.369379935,1
350,96.0,2.428820314,1
360,96.0,2.48850398,1
370,96.0,2.549219435,1
380,97.0,2.609992211,1
390,97.0,2.669451443,1
400,97.0,2.728738548,1
410,96.0,2.791634164,1
420,97.0,2.869574615,1
430,96.0,2.941072103,1
440,97.0,3.004499934,1
450,96.0,3.067521821,1
460,96.0,3.131405275,1
470,96.0,3.196186349,1
480,96.0,3.262580458,1
490,96.0,3.326219906,1
500,96.0,3.389382198,1
510,97.0,3.451908686,1
520,96.0,3.512158956,1
530,96.0,3.574155437,1
540,97.0,3.633160285,1
550,97.0,3.693811857,1
560,97.0,3.75471274,1
570,96.0,3.813625499,1
580,97.0,3.874073534,1
590,97.0,3.934534382,1
600,96.0,3.996024495,1
610,96.0,4.057413774,1
620,96.0,4.116971543,1
630,96.0,4.179480117,1
640,96.0,4.243781683,1
650,96.0,4.304327531,1
660,97.0,4.367155331,1
670,97.0,4.429553244,1
680,96.0,4.489585474,1
690,97.0,4.54942792,1
700,97.0,4.610379237,1
710,97.0,4.673729113,1
720,96.0,4.736691573,1
730,96.0,4.797754589,1
740,96.0,4.860018805,1
750,96.0,4.92079597,1
760,97.0,4.98261722,1
770,96.0,5.043187189,1
780,96.0,5.102217679,1
790,97.0,5.161814509,1
800,96.0,5.22158696,1
810,96.0,5.28515851,1
820,97.0,5.356293709,1
830,97.0,5.421633557,1
840,97.0,5.485180236,1
850,97.0,5.549933528,1
860,96.0,5.614393529,1
870,97.0,5.673878405,1
880,96.0,5.732932304,1
890,96.0,5.792096935,1
900,96.0,5.854315341,1
910,96.0,5.915990911,1
920,96.0,5.974993663,1
930,97.0,6.035811234,1
940,97.0,6.094295844,1
950,97.0,6.156201294,1
960,96.0,6.216488419,1
970,96.0,6.276910666,1
980,96.0,6.337802611,1
990,97.0,6.397727258,1
1000,96.0,6.458089434,1
1010,96.0,6.517006141,1
1020,96.0,6.575424663,1
1030,96.0,6.634969048,1
1040,96.0,6.695006912,1
1050,96.0,6.754363284,1
1060,97.0,6.81572473,1
1070,96.0,6.877095173,1
1080,97.0,6.939550551,1
1090,97.0,7.000126223,1
1100,96.0,7.065166948,1
1110,96.0,7.127428074,1
1120,97.0,7.195690048,1
1130,97.0,7.271349919,1
1140,97.0,7.33490531,1
1150,96.0,7.396122309,1
1160,97.0,7.456360272,1
1170,96.0,7.523397266,1
1180,97.0,7.588899901,1
1190,96.0,7.651386208,1
1200,96.0,7.718520484,1
1210,97.0,7.787451102,1
1220,97.0,7.85474791,1
1230,96.0,7.91407928,1
1240,97.0,7.976445758,1
1250,97.0,8.036705902,1
1260,97.0,8.095251592,1
1270,97.0,8.15601759,1
1280,97.0,8.216163548,1
1290,97.0,8.276643076,1
