iterations,fitness,time,fevals
0,85.0,0.088852252,1
10,96.0,0.156168856,1
20,96.0,0.215955292,1
30,97.0,0.27497668,1
40,97.0,0.332669759,1
50,97.0,0.389723893,1
60,97.0,0.450943615,1
70,96.0,0.511977336,1
80,97.0,0.575400591,1
90,96.0,0.635648504,1
100,97.0,0.693006706,1
110,97.0,0.750816734,1
120,97.0,0.812477694,1
130,97.0,0.872886218,1
140,97.0,0.932896964,1
150,96.0,0.988734707,1
160,96.0,1.046396476,1
170,96.0,1.102264101,1
180,97.0,1.157569955,1
190,97.0,1.215563761,1
200,97.0,1.270724923,1
210,97.0,1.32994954,1
220,97.0,1.389217873,1
230,97.0,1.444782987,1
240,96.0,1.505077333,1
250,96.0,1.562217887,1
260,98.0,1.618266939,1
270,96.0,1.676155974,1
280,98.0,1.736916842,1
290,97.0,1.79073992,1
300,97.0,1.84883168,1
310,97.0,1.904442346,1
320,98.0,1.961247024,1
330,96.0,2.018012505,1
340,97.0,2.076327816,1
350,97.0,2.13524002,1
360,96.0,2.205348427,1
370,96.0,2.266375985,1
380,97.0,2.326556077,1
390,96.0,2.381890118,1
400,97.0,2.437845254,1
410,96.0,2.496954798,1
420,97.0,2.556611039,1
430,98.0,2.615806138,1
440,97.0,2.677174883,1
450,97.0,2.738030537,1
460,98.0,2.797287557,1
470,97.0,2.860877696,1
480,96.0,2.918968489,1
490,97.0,2.975404007,1
500,98.0,3.033838936,1
510,98.0,3.089565244,1
520,96.0,3.146244647,1
530,97.0,3.201943559,1
540,96.0,3.25620942,1
550,96.0,3.310901535,1
560,97.0,3.369377633,1
570,97.0,3.425861696,1
580,97.0,3.48422736,1
590,97.0,3.541329854,1
600,97.0,3.600676154,1
610,97.0,3.660598241,1
620,97.0,3.715925906,1
630,97.0,3.774752056,1
640,97.0,3.829468106,1
650,96.0,3.88369152,1
660,96.0,3.940178081,1
670,96.0,4.000648933,1
680,97.0,4.055705933,1
690,96.0,4.110605789,1
700,98.0,4.168517429,1
710,98.0,4.225265341,1
720,97.0,4.283371691,1
730,97.0,4.337461132,1
740,99.0,4.391609439,1
750,98.0,4.449964233,1
760,98.0,4.504349469,1
770,99.0,4.560799983,1
780,98.0,4.613971646,1
790,98.0,4.668056361,1
800,98.0,4.72269252,1
810,99.0,4.776919089,1
820,99.0,4.83060404,1
830,98.0,4.886372568,1
840,98.0,4.945603585,1
850,99.0,5.000817544,1
860,99.0,5.055972847,1
870,99.0,5.116518424,1
880,98.0,5.176406656,1
890,98.0,5.234063703,1
900,99.0,5.28897572,1
910,99.0,5.345614344,1
920,98.0,5.399443739,1
930,98.0,5.457355018,1
940,99.0,5.512009438,1
950,98.0,5.567334854,1
960,99.0,5.622164994,1
970,98.0,5.678545895,1
980,99.0,5.735899638,1
990,99.0,5.791113335,1
1000,99.0,5.846663869,1
1010,98.0,5.904739721,1
1020,99.0,5.960433936,1
1030,99.0,6.016106276,1
1040,98.0,6.077552935,1
1050,99.0,6.137985675,1
1060,99.0,6.199739453,1
1070,99.0,6.257041522,1
1080,98.0,6.313453134,1
1090,98.0,6.369135374,1
1100,98.0,6.426823375,1
1110,98.0,6.482330355,1
1120,99.0,6.535685349,1
1130,98.0,6.590663142,1
1140,99.0,6.645382729,1
1150,99.0,6.700550493,1
1160,99.0,6.756489951,1
1170,98.0,6.813571645,1
1180,100.0,6.869704698,1
1190,98.0,6.928864257,1
1200,98.0,6.99855858,1
1210,99.0,7.058471136,1
1220,99.0,7.115040086,1
1230,98.0,7.170522459,1
1240,99.0,7.22674437,1
1250,98.0,7.281294653,1
1260,99.0,7.337832782,1
1270,99.0,7.394295227,1
1280,98.0,7.451478597,1
1290,98.0,7.506955646,1
1300,99.0,7.565610632,1
1310,99.0,7.623567927,1
1320,98.0,7.679698376,1
1330,98.0,7.735236612,1
1340,98.0,7.791771292,1
1350,98.0,7.850006975,1
1360,99.0,7.905254302,1
1370,99.0,7.962301603,1
1380,99.0,8.017211557,1
1390,98.0,8.072055297,1
1400,99.0,8.126695612,1
1410,99.0,8.180804585,1
1420,99.0,8.236027995,1
1430,99.0,8.292389081,1
1440,99.0,8.348776795,1
1450,99.0,8.408807651,1
1460,98.0,8.463912219,1
1470,99.0,8.522141442,1
1480,99.0,8.585538851,1
1490,99.0,8.646677696,1
1500,98.0,8.705940969,1
1510,99.0,8.770548324,1
1520,98.0,8.829858786,1
1530,98.0,8.884818835,1
1540,99.0,8.942370054,1
1550,98.0,8.998166943,1
1560,99.0,9.05513222,1
1570,99.0,9.109332329,1
1580,99.0,9.165406312,1
1590,99.0,9.221304168,1
1600,98.0,9.276917172,1
1610,99.0,9.334900487,1
1620,98.0,9.390310711,1
1630,98.0,9.446849327,1
1640,98.0,9.501982765,1
1650,98.0,9.559122169,1
1660,98.0,9.615062279,1
1670,98.0,9.671963971,1
1680,98.0,9.725998752,1
1690,98.0,9.781520649,1
1700,99.0,9.838529033,1
1710,98.0,9.893605808,1
1720,99.0,9.948825799,1
1730,98.0,10.004695144,1
1740,98.0,10.060964178,1
1750,98.0,10.115598727,1
1760,99.0,10.169615929,1
1770,98.0,10.225097937,1
1780,98.0,10.281012952,1
1790,98.0,10.338026721,1
1800,98.0,10.395889078,1
1810,98.0,10.452094408,1
1820,99.0,10.504951171,1
1830,99.0,10.562066776,1
1840,99.0,10.617114486,1
1850,99.0,10.674075542,1
1860,99.0,10.733276077,1
1870,99.0,10.792834938,1
1880,99.0,10.858095139,1
1890,99.0,10.916215185,1
1900,98.0,10.972388321,1
1910,98.0,11.029258344,1
1920,98.0,11.084023579,1
1930,99.0,11.138626939,1
1940,98.0,11.194945672,1
1950,99.0,11.250689692,1
1960,99.0,11.309279891,1
1970,99.0,11.365490253,1
1980,98.0,11.425264745,1
1990,99.0,11.481895213,1
2000,99.0,11.539988514,1
2010,99.0,11.596103242,1
2020,99.0,11.652124762,1
2030,99.0,11.707688,1
2040,100.0,11.76201272,1
2050,99.0,11.819714712,1
2060,99.0,11.874019519,1
2070,99.0,11.929372609,1
2080,99.0,11.984625053,1
2090,99.0,12.039441173,1
2100,99.0,12.095244726,1
2110,99.0,12.149827582,1
2120,100.0,12.208285208,1
2130,99.0,12.262466032,1
2140,99.0,12.321501852,1
2150,100.0,12.377466251,1
2160,100.0,12.430079006,1
2170,99.0,12.490184399,1
2180,99.0,12.553719362,1
2190,99.0,12.612399169,1
2200,100.0,12.673542706,1
2210,99.0,12.733871344,1
2220,100.0,12.79297095,1
2230,100.0,12.847952768,1
2240,99.0,12.913693966,1
2250,100.0,12.975264967,1
2260,99.0,13.038257144,1
2270,99.0,13.095452123,1
2280,99.0,13.156478993,1
2290,99.0,13.214071155,1
2300,100.0,13.26981208,1
2310,99.0,13.325096524,1
2320,99.0,13.379628871,1
2330,99.0,13.434831358,1
2340,100.0,13.49453684,1
2350,99.0,13.551692275,1
2360,100.0,13.608016169,1
2370,99.0,13.664023755,1
2380,100.0,13.725740312,1
2390,100.0,13.783995014,1
2400,100.0,13.842935259,1
2410,100.0,13.898230092,1
2420,100.0,13.954021778,1
2430,100.0,14.007518875,1
2440,100.0,14.060613286,1
2450,100.0,14.118144495,1
2460,100.0,14.175864938,1
2470,100.0,14.231685993,1
2480,100.0,14.286009739,1
2490,100.0,14.339915003,1
2500,100.0,14.396663358,1
2510,100.0,14.453488958,1
2520,100.0,14.509282196,1
2530,100.0,14.563929308,1
2540,100.0,14.622217262,1
2550,100.0,14.678080618,1
2560,100.0,14.732619335,1
2570,100.0,14.791217605,1
2580,100.0,14.84737029,1
2590,100.0,14.909262825,1
2600,100.0,14.96822511,1
2610,100.0,15.024978792,1
2620,100.0,15.083402041,1
2630,100.0,15.145399453,1
2640,100.0,15.208287672,1
2650,100.0,15.275808874,1
2660,100.0,15.336251609,1
2670,100.0,15.397674368,1
