iterations,fitness,time,fevals
0,63.0,0.000503744,0
10,70.0,0.000956559000002,10
20,71.0,0.001367534,20
30,72.0,0.001869705,30
40,75.0,0.002325029,40
50,75.0,0.002731695,50
60,78.0,0.00311056,60
70,78.0,0.003656446,70
80,80.0,0.004333838,80
90,81.0,0.005358697,90
100,80.0,0.006294264,100
110,83.0,0.006957263,110
120,78.0,0.00737761100001,120
130,78.0,0.00780527500001,130
140,79.0,0.00825121500001,140
150,78.0,0.00864906200001,150
160,79.0,0.00907265500001,160
170,78.0,0.00946100000001,170
180,77.0,0.00984938900001,180
190,77.0,0.010230455,190
200,78.0,0.010624474,200
210,74.0,0.011010724,210
220,77.0,0.011380829,220
230,74.0,0.011758177,230
240,73.0,0.012137873,240
250,79.0,0.012526885,250
260,73.0,0.012976759,260
270,74.0,0.013463387,270
280,72.0,0.01399073,280
290,72.0,0.01447699,290
300,72.0,0.014956136,300
310,73.0,0.015787022,310
320,76.0,0.016848276,320
330,74.0,0.017627953,330
340,74.0,0.018207187,340
350,74.0,0.018629213,350
360,75.0,0.019146565,360
370,74.0,0.020040833,370
380,75.0,0.020673174,380
390,75.0,0.021535608,390
400,75.0,0.022346946,400
410,73.0,0.02301293,410
420,73.0,0.02359314,420
430,76.0,0.024165913,430
440,76.0,0.024729754,440
450,76.0,0.025272867,450
460,74.0,0.025880636,460
470,72.0,0.026440292,470
480,77.0,0.027274462,480
490,81.0,0.028429464,490
500,77.0,0.02899525,500
510,79.0,0.02943076,510
520,78.0,0.02984623,520
530,78.0,0.030247294,530
540,78.0,0.030715572,540
550,78.0,0.031106937,550
560,75.0,0.031485372,560
570,77.0,0.031888477,570
580,76.0,0.032318147,580
590,77.0,0.032713015,590
600,76.0,0.033109157,600
610,78.0,0.033572842,610
620,78.0,0.033979448,620
630,78.0,0.034377576,630
640,79.0,0.034773336,640
650,78.0,0.035167364,650
660,80.0,0.035618096,660
670,79.0,0.036023055,670
680,79.0,0.036424869,680
690,80.0,0.036811625,690
700,78.0,0.037196215,700
710,77.0,0.037625883,710
720,74.0,0.038085379,720
730,75.0,0.039141467,730
740,78.0,0.040186603,740
750,76.0,0.040725014,750
760,78.0,0.041281454,760
770,79.0,0.041814684,770
780,78.0,0.042281998,780
