iterations,fitness,time,fevals
0,84.0,0.095660196,1
10,94.0,0.170163161,1
20,95.0,0.235469355,1
30,96.0,0.296012017,1
40,96.0,0.360695721,1
50,96.0,0.423578845,1
60,96.0,0.486950125,1
70,97.0,0.550162055,1
80,97.0,0.616606446,1
90,97.0,0.678595201,1
100,96.0,0.741966778,1
110,96.0,0.812414625,1
120,96.0,0.877786539,1
130,97.0,0.936837411,1
140,97.0,0.995727749,1
150,97.0,1.058099257,1
160,98.0,1.122669339,1
170,97.0,1.182538045,1
180,97.0,1.244127475,1
190,97.0,1.306524434,1
200,97.0,1.370206622,1
210,96.0,1.430330042,1
220,96.0,1.493073627,1
230,96.0,1.559472365,1
240,97.0,1.63017526,1
250,97.0,1.694838487,1
260,97.0,1.757186654,1
270,98.0,1.821637551,1
280,97.0,1.886841054,1
290,98.0,1.945349064,1
300,97.0,2.004608796,1
310,97.0,2.066105064,1
320,98.0,2.130127556,1
330,98.0,2.192198813,1
340,97.0,2.249368485,1
350,97.0,2.313692551,1
360,98.0,2.378255915,1
370,98.0,2.441917296,1
380,98.0,2.506124883,1
390,97.0,2.572992487,1
400,97.0,2.63459167,1
410,98.0,2.696306681,1
420,97.0,2.760284576,1
430,98.0,2.830849606,1
440,98.0,2.893843818,1
450,98.0,2.977202293,1
460,98.0,3.04457605,1
470,98.0,3.109255386,1
480,98.0,3.170948841,1
490,99.0,3.230909507,1
500,98.0,3.293933071,1
510,98.0,3.356672168,1
520,98.0,3.417251309,1
530,99.0,3.47720434,1
540,99.0,3.537721381,1
550,98.0,3.596239404,1
560,98.0,3.655127536,1
570,98.0,3.717546541,1
580,99.0,3.779550557,1
590,98.0,3.842929496,1
600,99.0,3.901782369,1
610,98.0,3.964042331,1
620,99.0,4.029707676,1
630,99.0,4.092237766,1
640,99.0,4.152699166,1
650,98.0,4.210917881,1
660,98.0,4.27470089,1
670,99.0,4.334157166,1
680,99.0,4.392790883,1
690,99.0,4.449793955,1
700,99.0,4.508376689,1
710,98.0,4.567468562,1
720,99.0,4.624222724,1
730,98.0,4.68582062,1
740,98.0,4.746162493,1
750,99.0,4.801938639,1
760,99.0,4.863586359,1
770,98.0,4.923250061,1
780,98.0,4.980815536,1
790,98.0,5.03791431,1
800,99.0,5.096214633,1
810,98.0,5.157769139,1
