iterations,fitness,time,fevals
0,85.0,0.070438544,1
10,99.0,0.129042205,1
20,99.0,0.17888165,1
30,99.0,0.227887164,1
40,99.0,0.276471414,1
50,99.0,0.323854416,1
60,99.0,0.370997216,1
70,99.0,0.41814659,1
80,99.0,0.465521846,1
90,99.0,0.512310379,1
100,99.0,0.559084566,1
110,100.0,0.6061648,1
120,99.0,0.65328994,1
130,100.0,0.700789771,1
140,99.0,0.747665017,1
150,99.0,0.794471424,1
160,99.0,0.841278903,1
170,100.0,0.888353235,1
180,99.0,0.934933262,1
190,99.0,0.982136983,1
200,99.0,1.028643937,1
210,99.0,1.075263626,1
220,99.0,1.122919599,1
230,99.0,1.170366457,1
240,99.0,1.218535697,1
250,99.0,1.2716165,1
260,99.0,1.319705289,1
270,100.0,1.366831523,1
280,99.0,1.414318302,1
290,99.0,1.461104511,1
300,99.0,1.508873585,1
310,99.0,1.555685043,1
320,99.0,1.602947013,1
330,99.0,1.65065645,1
340,100.0,1.698112999,1
350,99.0,1.745749896,1
360,99.0,1.793892826,1
370,99.0,1.841324445,1
380,99.0,1.889535859,1
390,100.0,1.937232816,1
400,99.0,1.983678069,1
410,99.0,2.030600467,1
420,99.0,2.077498191,1
430,100.0,2.124967776,1
440,99.0,2.171470784,1
450,99.0,2.219204793,1
460,99.0,2.266452961,1
470,99.0,2.32174708,1
480,99.0,2.36923975,1
490,99.0,2.416343787,1
500,99.0,2.46286167,1
510,99.0,2.509964994,1
520,100.0,2.557186574,1
530,99.0,2.604648793,1
540,99.0,2.652193658,1
550,99.0,2.700002109,1
560,99.0,2.747678199,1
570,99.0,2.794447829,1
580,99.0,2.84126555,1
590,99.0,2.88898842,1
600,99.0,2.935835497,1
610,99.0,2.982871988,1
620,99.0,3.03051957,1
630,99.0,3.077796121,1
640,99.0,3.125798181,1
650,99.0,3.174519399,1
660,100.0,3.221569671,1
670,99.0,3.269108458,1
680,99.0,3.316661267,1
690,99.0,3.364089627,1
700,99.0,3.411600693,1
710,100.0,3.459327605,1
720,99.0,3.507351995,1
730,100.0,3.554827103,1
740,99.0,3.602549147,1
750,99.0,3.648436086,1
760,99.0,3.694841636,1
770,99.0,3.741096363,1
780,99.0,3.788191589,1
790,99.0,3.836755193,1
800,99.0,3.88411222,1
810,99.0,3.930921783,1
820,99.0,3.978862906,1
830,99.0,4.025908478,1
840,100.0,4.073970769,1
850,99.0,4.120888727,1
860,100.0,4.16832206,1
870,99.0,4.215503494,1
880,99.0,4.263835996,1
890,99.0,4.311530138,1
900,99.0,4.358504768,1
910,99.0,4.406082432,1
920,99.0,4.453143743,1
930,100.0,4.499784726,1
940,100.0,4.547307384,1
950,99.0,4.597536586,1
960,99.0,4.644649009,1
970,99.0,4.692512553,1
980,99.0,4.740032268,1
990,99.0,4.787290513,1
1000,99.0,4.834038566,1
1010,100.0,4.880522365,1
1020,100.0,4.927702265,1
1030,99.0,4.97440712,1
1040,100.0,5.022571372,1
1050,99.0,5.069096428,1
1060,99.0,5.116303726,1
1070,99.0,5.16270295,1
1080,99.0,5.210080997,1
1090,100.0,5.256524428,1
1100,99.0,5.303408341,1
1110,99.0,5.350452177,1
1120,99.0,5.397313659,1
1130,99.0,5.445044889,1
1140,99.0,5.491986628,1
1150,99.0,5.539249986,1
1160,99.0,5.586605875,1
1170,99.0,5.633381167,1
1180,99.0,5.680407204,1
1190,99.0,5.728013385,1
1200,99.0,5.775500219,1
1210,99.0,5.82321549,1
1220,100.0,5.870963675,1
1230,100.0,5.918217644,1
1240,99.0,5.966165912,1
1250,99.0,6.014200056,1
1260,99.0,6.061839703,1
1270,99.0,6.111772484,1
1280,99.0,6.16186169,1
1290,99.0,6.216503696,1
1300,99.0,6.273390246,1
1310,99.0,6.332541944,1
1320,99.0,6.394744221,1
1330,99.0,6.460752041,1
1340,99.0,6.53589703,1
1350,99.0,6.603815406,1
1360,100.0,6.670998034,1
1370,99.0,6.73809144,1
1380,100.0,6.812530584,1
1390,99.0,6.877452754,1
1400,99.0,6.933641229,1
1410,99.0,6.99041964,1
1420,99.0,7.043148968,1
1430,99.0,7.101319904,1
1440,99.0,7.156388978,1
1450,99.0,7.212615617,1
1460,99.0,7.260894981,1
1470,99.0,7.308499452,1
1480,99.0,7.355840481,1
1490,99.0,7.402363199,1
1500,99.0,7.449632863,1
1510,99.0,7.498103817,1
1520,100.0,7.54533715,1
1530,99.0,7.592732933,1
1540,100.0,7.640902297,1
1550,99.0,7.687929684,1
1560,100.0,7.734586105,1
1570,99.0,7.782742109,1
1580,99.0,7.829550101,1
1590,99.0,7.876845466,1
1600,99.0,7.923319277,1
1610,100.0,7.969764424,1
1620,99.0,8.016153139,1
1630,99.0,8.063046277,1
1640,99.0,8.109540662,1
1650,99.0,8.155629028,1
1660,99.0,8.20368086,1
1670,99.0,8.250138964,1
1680,99.0,8.29738473,1
1690,99.0,8.344150779,1
1700,99.0,8.390416451,1
1710,100.0,8.436897724,1
1720,99.0,8.48348751,1
1730,99.0,8.531091449,1
1740,99.0,8.577508363,1
1750,99.0,8.624044962,1
1760,100.0,8.671404853,1
1770,99.0,10.003507818,1
1780,99.0,10.068276215,1
1790,100.0,10.185218802,1
1800,99.0,10.263343664,1
1810,99.0,10.325075823,1
1820,99.0,10.380023258,1
1830,99.0,10.431080504,1
1840,100.0,10.486138666,1
1850,99.0,10.53749911,1
1860,99.0,10.621145569,1
1870,99.0,10.705328736,1
1880,99.0,10.764000252,1
