iterations,fitness,time,fevals
0,62.0,0.000759964999999,0
10,64.0,0.001437233,10
20,66.0,0.001908648,20
30,66.0,0.002652363,30
40,67.0,0.003176552,40
50,68.0,0.003604543,50
60,71.0,0.004042637,60
70,71.0,0.004502134,70
80,69.0,0.00501597,80
90,73.0,0.00567092,90
100,73.0,0.006220274,100
110,75.0,0.006998972,110
120,77.0,0.007701052,120
130,77.0,0.008250159,130
140,79.0,0.008708995,140
150,79.0,0.009575977,150
160,79.0,0.010232761,160
170,80.0,0.010721744,170
180,80.0,0.011211649,180
190,81.0,0.011997891,190
200,83.0,0.012901907,200
210,82.0,0.013400181,210
220,81.0,0.014026919,220
230,82.0,0.014526007,230
240,82.0,0.014936788,240
250,81.0,0.015719852,250
260,80.0,0.018334746,260
270,79.0,0.018749637,270
280,79.0,0.019118989,280
290,77.0,0.019534334,290
300,78.0,0.019969428,300
310,79.0,0.02035616,310
320,78.0,0.020775237,320
330,78.0,0.02120954,330
340,78.0,0.021801558,340
350,80.0,0.022322389,350
360,81.0,0.022746498,360
370,82.0,0.023134792,370
380,80.0,0.023516071,380
390,80.0,0.023921729,390
400,79.0,0.024299248,400
410,80.0,0.024738739,410
420,79.0,0.025171855,420
430,79.0,0.025586823,430
440,79.0,0.026142862,440
450,79.0,0.027252934,450
460,79.0,0.027900688,460
470,78.0,0.028431661,470
480,79.0,0.029079503,480
490,79.0,0.030336097,490
500,78.0,0.031153925,500
510,79.0,0.031537272,510
520,78.0,0.031992761,520
530,79.0,0.032678518,530
540,80.0,0.033180046,540
550,80.0,0.033906579,550
560,80.0,0.034438274,560
570,82.0,0.034830608,570
580,81.0,0.035333486,580
590,81.0,0.035853784,590
600,81.0,0.036276659,600
610,82.0,0.036820519,610
620,81.0,0.037540759,620
630,81.0,0.03831842,630
640,81.0,0.03873786,640
650,82.0,0.039110773,650
660,82.0,0.039504872,660
670,80.0,0.03988015,670
680,80.0,0.040268054,680
690,79.0,0.04072286,690
700,79.0,0.041182473,700
710,80.0,0.041702805,710
720,81.0,0.042112151,720
730,82.0,0.042522077,730
740,80.0,0.042933315,740
750,80.0,0.043392591,750
760,81.0,0.043836398,760
770,80.0,0.044216868,770
780,80.0,0.044720309,780
790,82.0,0.045234679,790
800,82.0,0.0457233,800
810,81.0,0.046199091,810
820,79.0,0.047674787,820
830,80.0,0.05029064,830
840,80.0,0.051050829,840
850,79.0,0.0515306,850
860,78.0,0.051935789,860
870,78.0,0.052313261,870
880,77.0,0.052759247,880
890,78.0,0.053138019,890
900,79.0,0.053565905,900
910,77.0,0.054092527,910
920,79.0,0.054572082,920
930,78.0,0.055149758,930
940,81.0,0.055718491,940
950,80.0,0.056159694,950
960,80.0,0.056584715,960
970,81.0,0.05708583,970
980,81.0,0.057547274,980
990,81.0,0.058665368,990
1000,82.0,0.059572751,1000
1010,81.0,0.060046171,1010
1020,81.0,0.060515672,1020
1030,82.0,0.060943309,1030
1040,84.0,0.061540033,1040
1050,83.0,0.062064413,1050
1060,83.0,0.062684706,1060
1070,83.0,0.063248425,1070
1080,83.0,0.063780181,1080
1090,84.0,0.064348622,1090
1100,84.0,0.064986394,1100
1110,84.0,0.06567288,1110
1120,85.0,0.066572511,1120
1130,86.0,0.066969792,1130
1140,86.0,0.067356996,1140
1150,86.0,0.067733875,1150
1160,87.0,0.068144727,1160
1170,88.0,0.068514082,1170
1180,88.0,0.069321609,1180
1190,88.0,0.070912107,1190
1200,87.0,0.071394436,1200
1210,87.0,0.071781483,1210
1220,88.0,0.072181252,1220
1230,87.0,0.072583123,1230
1240,87.0,0.073005203,1240
1250,87.0,0.073367248,1250
1260,89.0,0.073861035,1260
1270,87.0,0.074254017,1270
1280,88.0,0.07466895,1280
1290,88.0,0.075050174,1290
1300,88.0,0.075514425,1300
1310,88.0,0.076031458,1310
1320,87.0,0.076446131,1320
1330,87.0,0.076862154,1330
1340,88.0,0.07723823,1340
1350,88.0,0.077692768,1350
1360,88.0,0.078072309,1360
1370,89.0,0.078440444,1370
1380,88.0,0.078877202,1380
1390,87.0,0.079558289,1390
1400,90.0,0.081118826,1400
1410,89.0,0.081683069,1410
1420,89.0,0.082194647,1420
1430,91.0,0.082735541,1430
1440,92.0,0.083170586,1440
1450,91.0,0.083554311,1450
1460,91.0,0.083922354,1460
1470,90.0,0.084291904,1470
1480,91.0,0.084678307,1480
1490,91.0,0.085056557,1490
1500,91.0,0.085531082,1500
1510,90.0,0.086060456,1510
1520,91.0,0.086456823,1520
1530,90.0,0.08693541,1530
1540,89.0,0.087371376,1540
1550,90.0,0.087739012,1550
1560,92.0,0.088102249,1560
1570,90.0,0.088503448,1570
1580,90.0,0.08895342,1580
1590,90.0,0.089635794,1590
1600,91.0,0.090250347,1600
1610,91.0,0.090714343,1610
1620,89.0,0.091096659,1620
1630,90.0,0.092303393,1630
1640,90.0,0.092811738,1640
1650,91.0,0.093233664,1650
1660,91.0,0.093614687,1660
1670,89.0,0.094065535,1670
1680,91.0,0.094566475,1680
1690,91.0,0.095028042,1690
1700,91.0,0.095412426,1700
1710,90.0,0.095804951,1710
1720,91.0,0.096231627,1720
1730,90.0,0.096605587,1730
1740,90.0,0.096981132,1740
1750,88.0,0.097382835,1750
1760,87.0,0.097824139,1760
1770,87.0,0.098202333,1770
1780,87.0,0.098579769,1780
1790,86.0,0.09894467,1790
1800,88.0,0.099312909,1800
1810,88.0,0.099771842,1810
1820,88.0,0.100451844,1820
1830,87.0,0.101590706,1830
1840,89.0,0.10236213,1840
1850,90.0,0.102798037,1850
1860,91.0,0.103180287,1860
1870,89.0,0.103558506,1870
1880,89.0,0.103954667,1880
1890,90.0,0.104492359,1890
1900,90.0,0.104931502,1900
1910,90.0,0.105417048,1910
1920,90.0,0.105851799,1920
1930,90.0,0.106235657,1930
1940,90.0,0.106620714,1940
1950,89.0,0.106996052,1950
1960,89.0,0.107370874,1960
1970,89.0,0.107766118,1970
1980,90.0,0.108193443,1980
1990,90.0,0.108582793,1990
2000,90.0,0.108999328,2000
2010,90.0,0.109370158,2010
2020,90.0,0.109740171,2020
2030,90.0,0.110128402,2030
2040,90.0,0.110497612,2040
2050,90.0,0.110890771,2050
2060,91.0,0.11128473,2060
2070,90.0,0.111711248,2070
2080,90.0,0.11245946,2080
2090,90.0,0.113158962,2090
2100,90.0,0.114019658,2100
2110,91.0,0.114417582,2110
2120,90.0,0.114853826,2120
2130,90.0,0.115222939,2130
2140,90.0,0.115626482,2140
2150,88.0,0.115995952,2150
2160,90.0,0.116357064,2160
2170,92.0,0.1167208,2170
2180,91.0,0.117088654,2180
2190,91.0,0.117457853,2190
2200,91.0,0.117834594,2200
2210,91.0,0.118203666,2210
2220,91.0,0.118551138,2220
2230,91.0,0.11890217,2230
2240,91.0,0.119256725,2240
2250,92.0,0.119606303,2250
2260,92.0,0.12000341,2260
2270,91.0,0.120327746,2270
2280,90.0,0.120753747,2280
2290,91.0,0.121181114,2290
2300,91.0,0.121609212,2300
2310,91.0,0.122006607,2310
2320,91.0,0.122569449,2320
2330,92.0,0.123751698,2330
2340,90.0,0.125525565,2340
2350,91.0,0.126341294,2350
2360,91.0,0.12720838,2360
2370,91.0,0.127864018,2370
2380,88.0,0.128666782,2380
2390,88.0,0.12961153,2390
2400,88.0,0.130595196,2400
2410,87.0,0.13115694,2410
2420,87.0,0.13171059,2420
2430,86.0,0.132315476,2430
2440,86.0,0.132974771,2440
2450,86.0,0.133621017,2450
2460,87.0,0.134220141,2460
2470,86.0,0.134884096,2470
2480,86.0,0.135418586,2480
2490,86.0,0.135974829,2490
2500,86.0,0.1364448,2500
