iterations,fitness,time,fevals
0,41.0,1.40449999999e-05,0
10,45.0,3.86520000002e-05,10
20,47.0,4.93370000001e-05,20
30,49.0,5.86840000003e-05,30
40,51.0,6.66130000004e-05,40
50,52.0,7.42020000004e-05,50
60,55.0,8.30020000007e-05,60
70,55.0,9.19660000007e-05,70
80,56.0,9.95940000008e-05,80
90,58.0,0.000108722000001,90
100,59.0,0.00011574,100
110,61.0,0.000125766,110
120,64.0,0.000134246,120
130,67.0,0.000142652,130
140,68.0,0.000163723,140
150,69.0,0.000173527,150
160,69.0,0.000181854,160
170,72.0,0.000190027,170
180,73.0,0.00019808,180
190,75.0,0.000243937,190
200,76.0,0.000255211999999,200
210,76.0,0.000282985999999,210
220,77.0,0.000292674999999,220
230,78.0,0.000300652,230
240,81.0,0.000307813,240
250,83.0,0.000319481,250
260,83.0,0.000340586,260
270,83.0,0.000351676,270
280,83.0,0.000362326,280
290,83.0,0.000371769,290
300,84.0,0.000382342,300
310,87.0,0.000391633,310
320,87.0,0.000402212,320
330,87.0,0.000411722,330
340,88.0,0.000419714,340
350,89.0,0.000445338,350
360,89.0,0.000465393,360
370,89.0,0.000477325,370
380,89.0,0.000487092,380
390,89.0,0.000502557,390
400,92.0,0.00054395,400
410,93.0,0.000579885,410
420,93.0,0.000599188,420
430,93.0,0.000615786,430
440,93.0,0.000642577,440
450,93.0,0.000671833,450
460,93.0,0.000702964,460
470,94.0,0.000733096,470
480,94.0,0.000752787,480
490,94.0,0.000773163,490
500,94.0,0.000802536,500
510,94.0,0.000825361,510
520,94.0,0.000842196,520
530,94.0,0.000859259,530
540,94.0,0.000882279,540
550,94.0,0.000911987,550
560,94.0,0.000939977,560
570,94.0,0.000972094,570
580,96.0,0.0010144,580
590,96.0,0.001049638,590
600,96.0,0.001078932,600
610,96.0,0.001115402,610
620,96.0,0.00114077,620
630,96.0,0.0011594,630
640,96.0,0.001203359,640
650,96.0,0.001240026,650
660,96.0,0.001258361,660
670,96.0,0.001274378,670
680,96.0,0.001291872,680
690,96.0,0.001311428,690
700,96.0,0.001329781,700
710,97.0,0.001348599,710
720,97.0,0.001366426,720
730,97.0,0.001383478,730
740,97.0,0.001415129,740
750,97.0,0.001439478,750
760,97.0,0.001489394,760
770,98.0,0.001503243,770
780,98.0,0.001519091,780
790,98.0,0.001554311,790
800,98.0,0.001581693,800
810,98.0,0.001603134,810
820,98.0,0.001623393,820
830,98.0,0.001638943,830
840,98.0,0.00165755,840
850,98.0,0.001673444,850
860,98.0,0.001689068,860
870,99.0,0.001706354,870
880,99.0,0.001721966,880
890,99.0,0.001738915,890
900,100.0,0.001755612,900
910,100.0,0.00177249,910
920,100.0,0.001792969,920
930,100.0,0.001828417,930
940,100.0,0.001847594,940
950,100.0,0.001887176,950
960,100.0,0.001907013,960
970,100.0,0.001926301,970
980,100.0,0.00194688,980
990,100.0,0.001968301,990
1000,100.0,0.001984764,1000
1010,100.0,0.002014402,1010
1020,100.0,0.002033049,1020
1030,100.0,0.00210712,1030
1040,100.0,0.002126826,1040
1050,100.0,0.002156236,1050
1060,100.0,0.002206907,1060
1070,100.0,0.002222157,1070
1080,100.0,0.002239286,1080
1090,100.0,0.002294345,1090
1100,100.0,0.002314077,1100
1110,100.0,0.002330586,1110
1120,100.0,0.00234707,1120
1130,100.0,0.002362156,1130
1140,100.0,0.00237614,1140
1150,100.0,0.002392147,1150
1160,100.0,0.002409008,1160
1170,100.0,0.002425823,1170
1180,100.0,0.002441777,1180
1190,100.0,0.002457081,1190
1200,100.0,0.002471924,1200
1210,100.0,0.002488914,1210
1220,100.0,0.00250443,1220
1230,100.0,0.002518931,1230
1240,100.0,0.002543595,1240
1250,100.0,0.002560319,1250
1260,100.0,0.002577092,1260
1270,100.0,0.002591445,1270
1280,100.0,0.002606619,1280
1290,100.0,0.002643263,1290
1300,100.0,0.002670262,1300
1310,100.0,0.002686086,1310
1320,100.0,0.002700182,1320
1330,100.0,0.002715526,1330
1340,100.0,0.002780015,1340
1350,100.0,0.002818589,1350
1360,100.0,0.002856253,1360
1370,100.0,0.002876727,1370
1380,100.0,0.002894677,1380
1390,100.0,0.002910111,1390
1400,100.0,0.002928804,1400
1410,100.0,0.002953941,1410
1420,100.0,0.002970677,1420
1430,100.0,0.002994114,1430
1440,100.0,0.003018062,1440
1450,100.0,0.003034934,1450
1460,100.0,0.003049513,1460
1470,100.0,0.003066427,1470
1480,100.0,0.003083184,1480
1490,100.0,0.003099878,1490
