iterations,fitness,time,fevals
0,49.0,1.1303e-05,0
10,48.0,2.2494e-05,10
20,45.0,3.109e-05,20
30,45.0,4.05559999999e-05,30
40,44.0,4.84359999999e-05,40
50,42.0,5.50629999998e-05,50
60,46.0,6.19769999999e-05,60
70,46.0,6.8153e-05,70
80,43.0,7.69699999998e-05,80
90,46.0,8.29659999997e-05,90
100,47.0,9.11839999995e-05,100
110,51.0,9.83599999995e-05,110
120,50.0,0.000106484,120
130,52.0,0.000114811,130
140,52.0,0.000122883,140
150,51.0,0.000133467999999,150
160,49.0,0.000142095999999,160
170,53.0,0.000148764999999,170
180,58.0,0.000158711999999,180
190,55.0,0.000166179999999,190
200,57.0,0.000173833999999,200
210,58.0,0.000180941999999,210
220,61.0,0.000194662999999,220
230,59.0,0.000201782999999,230
240,61.0,0.000216725999999,240
250,57.0,0.000225245,250
260,56.0,0.000236190999999,260
270,54.0,0.000245177,270
280,53.0,0.000252498,280
290,54.0,0.00026175,290
300,57.0,0.000268018,300
310,55.0,0.000277579,310
320,58.0,0.000286467,320
330,57.0,0.000293986,330
340,53.0,0.000302848,340
350,56.0,0.000309582,350
360,55.0,0.000320755,360
370,57.0,0.000328508,370
380,58.0,0.000336507,380
390,59.0,0.000343616,390
400,57.0,0.000351404,400
410,59.0,0.000357143,410
420,60.0,0.000365235,420
430,59.0,0.00037485,430
440,62.0,0.000385867,440
450,64.0,0.000399284,450
460,64.0,0.000412121,460
470,66.0,0.000426344,470
480,66.0,0.00043929,480
490,68.0,0.000454017,490
500,70.0,0.000466293,500
510,70.0,0.000478156,510
520,72.0,0.000516735,520
530,73.0,0.000524897,530
540,77.0,0.000532598,540
550,78.0,0.000541939,550
560,78.0,0.000576359,560
570,81.0,0.00058676,570
580,81.0,0.000596121,580
590,83.0,0.000603852,590
600,84.0,0.000612302,600
610,86.0,0.000621776,610
620,86.0,0.000631560000001,620
630,86.0,0.000639028000001,630
640,87.0,0.000646248000001,640
650,87.0,0.000653963000001,650
660,87.0,0.000660936000001,660
670,87.0,0.000668310000001,670
680,87.0,0.000677029000001,680
690,89.0,0.000685245000001,690
700,90.0,0.000692911000001,700
710,91.0,0.000700096000001,710
720,92.0,0.000706937000001,720
730,92.0,0.000714278000001,730
740,92.0,0.000721507000001,740
750,92.0,0.000728785000001,750
760,92.0,0.000736696000001,760
770,93.0,0.000743544000001,770
780,94.0,0.000749523000001,780
790,95.0,0.000755641000001,790
800,95.0,0.000762622000001,800
810,95.0,0.000769498000001,810
820,95.0,0.000776188000001,820
830,96.0,0.000781517000001,830
840,96.0,0.000788002000001,840
850,96.0,0.000794789000001,850
860,98.0,0.000799925000001,860
870,98.0,0.000809133000001,870
880,99.0,0.000815365,880
890,99.0,0.000823160000001,890
900,99.0,0.000829698000001,900
910,99.0,0.000837649000001,910
920,100.0,0.000844016000001,920
930,100.0,0.000852462000001,930
940,100.0,0.000859543000001,940
950,100.0,0.000867267000001,950
960,100.0,0.000875875000001,960
970,100.0,0.000885249000001,970
980,100.0,0.000893851000001,980
990,100.0,0.000902070000001,990
1000,100.0,0.000911874,1000
1010,100.0,0.000921226,1010
1020,100.0,0.000940561,1020
1030,100.0,0.000949564,1030
1040,100.0,0.00095836,1040
1050,100.0,0.000966111,1050
1060,100.0,0.000974374,1060
1070,100.0,0.000981115,1070
1080,100.0,0.000988657,1080
