iterations,fitness,time,fevals
0,65.0,0.001916677,0
10,65.0,0.00279606,10
20,64.0,0.003716461,20
30,64.0,0.004655794,30
40,67.0,0.005673387,40
50,70.0,0.006603829,50
60,70.0,0.007524665,60
70,71.0,0.008566518,70
80,71.0,0.009524738,80
90,73.0,0.010451709,90
100,73.0,0.012286433,100
110,70.0,0.014383499,110
120,72.0,0.016065801,120
130,74.0,0.017006129,130
140,76.0,0.017904069,140
150,76.0,0.018937504,150
160,75.0,0.020334854,160
170,76.0,0.021668448,170
180,75.0,0.022873549,180
190,78.0,0.024950277,190
200,76.0,0.026409693,200
210,76.0,0.02739969,210
220,77.0,0.028528019,220
230,76.0,0.029459086,230
240,76.0,0.030358441,240
250,77.0,0.031508967,250
260,78.0,0.03250431,260
270,78.0,0.06176104,270
280,77.0,0.062266973,280
290,77.0,0.062752574,290
300,79.0,0.063193405,300
310,83.0,0.063645406,310
320,84.0,0.06407583,320
330,83.0,0.064495318,330
340,84.0,0.065154892,340
350,83.0,0.06567369,350
360,85.0,0.066235551,360
370,85.0,0.066813438,370
380,83.0,0.067527279,380
390,86.0,0.06888355,390
400,87.0,0.069423456,400
410,88.0,0.069856267,410
420,86.0,0.070266443,420
430,86.0,0.070676787,430
440,88.0,0.07105185,440
450,88.0,0.071490962,450
460,87.0,0.071946518,460
470,87.0,0.07233835,470
480,88.0,0.072789136,480
490,86.0,0.073202469,490
500,85.0,0.073683176,500
510,85.0,0.074219679,510
520,88.0,0.07469939,520
530,86.0,0.075217533,530
540,87.0,0.075935287,540
550,86.0,0.07647,550
560,86.0,0.077077404,560
570,85.0,0.077645166,570
580,84.0,0.078262376,580
590,84.0,0.078865349,590
600,85.0,0.0801629,600
610,86.0,0.081315707,610
620,86.0,0.082137129,620
630,87.0,0.0829806,630
640,87.0,0.083547409,640
650,87.0,0.083952388,650
660,85.0,0.084351876,660
670,87.0,0.084764696,670
680,87.0,0.085197156,680
690,89.0,0.085596596,690
700,89.0,0.085955777,700
710,87.0,0.086377456,710
720,88.0,0.086695505,720
730,87.0,0.087077345,730
740,88.0,0.087498694,740
750,88.0,0.087873222,750
760,86.0,0.088264168,760
770,87.0,0.088946125,770
780,87.0,0.08937471,780
790,91.0,0.09041345,790
800,90.0,0.091366287,800
810,88.0,0.091776981,810
820,89.0,0.092145295,820
830,87.0,0.092512817,830
840,87.0,0.092904927,840
850,87.0,0.093294399,850
860,88.0,0.093676324,860
870,86.0,0.094032083,870
880,85.0,0.094412584,880
890,86.0,0.09477323,890
900,88.0,0.095188534,900
910,88.0,0.095567554,910
920,87.0,0.095973244,920
930,86.0,0.096329922,930
940,86.0,0.09672529,940
950,87.0,0.097156234,950
960,88.0,0.097633765,960
970,87.0,0.098173842,970
980,84.0,0.098624148,980
990,86.0,0.099088361,990
1000,86.0,0.09981195,1000
1010,87.0,0.100684347,1010
1020,87.0,0.101552763,1020
1030,88.0,0.102132545,1030
1040,89.0,0.102590243,1040
1050,86.0,0.10317607,1050
1060,85.0,0.103797837,1060
1070,86.0,0.104520982,1070
1080,85.0,0.105332001,1080
1090,84.0,0.105867333,1090
1100,84.0,0.106353637,1100
1110,86.0,0.106765221,1110
1120,85.0,0.107312589,1120
1130,86.0,0.10767932,1130
1140,87.0,0.108076718,1140
1150,86.0,0.108455169,1150
1160,85.0,0.108829625,1160
1170,85.0,0.109220985,1170
1180,86.0,0.109700297,1180
1190,84.0,0.110120959,1190
1200,83.0,0.110648429,1200
1210,84.0,0.111342464,1210
1220,85.0,0.111750947,1220
1230,85.0,0.112119875,1230
1240,85.0,0.112527728,1240
1250,85.0,0.112892003,1250
1260,87.0,0.113261905,1260
1270,85.0,0.113697383,1270
1280,87.0,0.114072109,1280
1290,87.0,0.114564289,1290
1300,87.0,0.115469232,1300
1310,87.0,0.116049306,1310
1320,88.0,0.116527345,1320
1330,90.0,0.116921951,1330
1340,87.0,0.1173974,1340
1350,86.0,0.117814717,1350
1360,86.0,0.118210114,1360
1370,84.0,0.118593672,1370
1380,86.0,0.119020947,1380
1390,85.0,0.119460331,1390
1400,83.0,0.119878864,1400
1410,83.0,0.120261272,1410
1420,83.0,0.120678597,1420
1430,83.0,0.121173952,1430
1440,83.0,0.121607804,1440
1450,82.0,0.122857584,1450
1460,83.0,0.123276563,1460
1470,81.0,0.123647463,1470
1480,82.0,0.124010311,1480
1490,84.0,0.124378818,1490
1500,83.0,0.124792361,1500
1510,82.0,0.12519321,1510
1520,81.0,0.125564202,1520
1530,80.0,0.126020425,1530
1540,81.0,0.126481374,1540
1550,83.0,0.126855712,1550
1560,83.0,0.127230968,1560
1570,83.0,0.127604472,1570
1580,82.0,0.127963735,1580
1590,81.0,0.1283214,1590
1600,82.0,0.128730215,1600
1610,82.0,0.129101144,1610
1620,84.0,0.129457296,1620
1630,83.0,0.129845916,1630
1640,82.0,0.130204709,1640
1650,82.0,0.130562912,1650
1660,81.0,0.130918322,1660
1670,82.0,0.13136156,1670
1680,82.0,0.131740126,1680
1690,81.0,0.132206277,1690
1700,81.0,0.132816907,1700
1710,83.0,0.133472496,1710
1720,81.0,0.13434009,1720
1730,80.0,0.134750608,1730
1740,82.0,0.135164038,1740
1750,84.0,0.135711497,1750
1760,82.0,0.1361167,1760
1770,81.0,0.136599802,1770
1780,82.0,0.137066887,1780
1790,80.0,0.137437497,1790
1800,83.0,0.137825641,1800
1810,80.0,0.138217538,1810
1820,80.0,0.138614731,1820
1830,79.0,0.139079434,1830
1840,81.0,0.139493872,1840
1850,80.0,0.139956229,1850
