iterations,fitness,time,fevals
0,63.0,0.000455076000001,0
10,67.0,0.000918800000001,10
20,65.0,0.001630862,20
30,67.0,0.002140469,30
40,67.0,0.002764758,40
50,70.0,0.003593475,50
60,72.0,0.00429543,60
70,73.0,0.004844715,70
80,73.0,0.005407363,80
90,76.0,0.005799558,90
100,76.0,0.006203387,100
110,78.0,0.006693596,110
120,76.0,0.00714128,120
130,76.0,0.007906141,130
140,78.0,0.009355015,140
150,77.0,0.009866447,150
160,78.0,0.010528553,160
170,78.0,0.010924185,170
180,77.0,0.011343882,180
190,77.0,0.011697141,190
200,77.0,0.012041025,200
210,79.0,0.01240028,210
220,78.0,0.012746741,220
230,78.0,0.013099143,230
240,77.0,0.013536048,240
250,78.0,0.013923744,250
260,77.0,0.014317414,260
270,78.0,0.014778662,270
280,76.0,0.015129609,280
290,77.0,0.015493161,290
300,76.0,0.015960107,300
310,75.0,0.016618147,310
320,79.0,0.017064231,320
330,81.0,0.017571807,330
340,79.0,0.018648971,340
350,82.0,0.019782826,350
360,80.0,0.020431131,360
370,80.0,0.020870433,370
380,80.0,0.021603059,380
390,83.0,0.02235018,390
400,83.0,0.022869901,400
410,84.0,0.023350219,410
420,84.0,0.02386102,420
430,83.0,0.024390319,430
440,81.0,0.024800709,440
450,83.0,0.025433321,450
460,81.0,0.025828987,460
470,84.0,0.026185376,470
480,84.0,0.026557369,480
490,85.0,0.026945652,490
500,84.0,0.027303493,500
510,83.0,0.027649071,510
520,83.0,0.027987595,520
530,82.0,0.028373624,530
540,83.0,0.028741718,540
550,83.0,0.02951341,550
560,81.0,0.030094737,560
570,84.0,0.030613349,570
580,81.0,0.031104418,580
590,82.0,0.031860115,590
600,79.0,0.032471892,600
610,78.0,0.032839719,610
620,79.0,0.033309647,620
630,78.0,0.033759638,630
640,80.0,0.034146529,640
650,80.0,0.034532803,650
660,78.0,0.034966469,660
670,80.0,0.035324301,670
680,82.0,0.03567394,680
690,79.0,0.036020962,690
700,83.0,0.036431708,700
710,81.0,0.036800861,710
720,81.0,0.037263405,720
730,82.0,0.037669698,730
740,80.0,0.038086286,740
750,79.0,0.038490992,750
760,80.0,0.03891943,760
770,81.0,0.039860017,770
780,81.0,0.040367805,780
790,84.0,0.041042943,790
800,84.0,0.041594694,800
810,85.0,0.042030587,810
820,83.0,0.042399236,820
830,86.0,0.042680829,830
840,84.0,0.043049315,840
850,85.0,0.0433793,850
860,84.0,0.043721929,860
870,83.0,0.044070129,870
880,82.0,0.044416856,880
890,84.0,0.044794972,890
900,85.0,0.045254269,900
910,84.0,0.045644004,910
920,84.0,0.046033096,920
930,83.0,0.046414024,930
940,84.0,0.046785479,940
950,85.0,0.047135713,950
960,86.0,0.047476142,960
970,85.0,0.047811405,970
980,83.0,0.04814799,980
990,84.0,0.048497235,990
1000,85.0,0.048831002,1000
1010,83.0,0.049224242,1010
1020,85.0,0.049595503,1020
1030,84.0,0.050373473,1030
1040,85.0,0.051558581,1040
1050,84.0,0.052206364,1050
1060,83.0,0.052639844,1060
1070,83.0,0.053284315,1070
1080,82.0,0.053646342,1080
1090,85.0,0.054025479,1090
1100,86.0,0.054388155,1100
1110,84.0,0.054743631,1110
1120,86.0,0.055118196,1120
1130,85.0,0.05554454,1130
1140,87.0,0.055896626,1140
1150,83.0,0.056293749,1150
1160,85.0,0.056656708,1160
1170,85.0,0.057010009,1170
1180,86.0,0.057410296,1180
1190,84.0,0.057800884,1190
1200,83.0,0.058165262,1200
1210,84.0,0.058680627,1210
1220,86.0,0.059162538,1220
1230,84.0,0.059778559,1230
1240,84.0,0.060182215,1240
1250,82.0,0.060699765,1250
1260,81.0,0.061888886,1260
1270,85.0,0.063142137,1270
1280,84.0,0.063873535,1280
1290,80.0,0.064689455,1290
1300,81.0,0.06530335,1300
1310,80.0,0.066074693,1310
1320,81.0,0.066894918,1320
1330,80.0,0.06746335,1330
1340,80.0,0.068028878,1340
1350,79.0,0.068574133,1350
1360,79.0,0.069032972,1360
1370,80.0,0.069573328,1370
1380,82.0,0.069956408,1380
1390,82.0,0.070312619,1390
1400,81.0,0.07080435,1400
1410,85.0,0.071154975,1410
1420,84.0,0.0715615,1420
1430,83.0,0.072094907,1430
1440,84.0,0.072843912,1440
1450,81.0,0.073448621,1450
1460,81.0,0.073994949,1460
1470,83.0,0.074399968,1470
1480,81.0,0.074888337,1480
1490,85.0,0.075253928,1490
1500,85.0,0.075600797,1500
1510,85.0,0.075982958,1510
1520,81.0,0.07632846,1520
1530,82.0,0.076714453,1530
1540,82.0,0.077069212,1540
1550,84.0,0.077448559,1550
1560,84.0,0.077812241,1560
1570,83.0,0.078262847,1570
1580,83.0,0.078641405,1580
1590,81.0,0.079163994,1590
1600,81.0,0.07954247,1600
1610,81.0,0.079931827,1610
1620,82.0,0.080301237,1620
1630,82.0,0.080730976,1630
1640,85.0,0.081124866,1640
