iterations,fitness,time,fevals
0,50.0,7.67000000002e-06,0
10,50.0,1.7784e-05,10
20,51.0,2.54929999999e-05,20
30,55.0,3.30569999999e-05,30
40,55.0,4.21479999999e-05,40
50,59.0,5.0029e-05,50
60,60.0,5.78409999999e-05,60
70,62.0,6.40989999999e-05,70
80,64.0,7.30019999999e-05,80
90,65.0,8.2614e-05,90
100,66.0,9.1343e-05,100
110,67.0,0.000100751,110
120,70.0,0.000109971,120
130,71.0,0.000117673,130
140,73.0,0.000129769,140
150,75.0,0.000137078,150
160,76.0,0.000145215,160
170,76.0,0.000155119,170
180,77.0,0.000163811,180
190,78.0,0.000171392,190
200,79.0,0.000179555,200
210,79.0,0.00018866,210
220,79.0,0.000196404,220
230,79.0,0.000203465,230
240,81.0,0.000209999,240
250,82.0,0.000216203,250
260,85.0,0.000223108,260
270,86.0,0.000231616,270
280,87.0,0.000239052,280
290,88.0,0.000245975,290
300,89.0,0.000254494,300
310,89.0,0.000262914,310
320,89.0,0.000270707,320
330,89.0,0.000279721,330
340,90.0,0.000288138,340
350,90.0,0.000295293,350
360,90.0,0.000329504,360
370,90.0,0.000341952,370
380,91.0,0.000355232,380
390,91.0,0.000370409,390
400,91.0,0.000386541,400
410,92.0,0.000398667,410
420,92.0,0.000409378,420
430,92.0,0.000425309,430
440,92.0,0.000449205,440
450,92.0,0.000464565,450
460,92.0,0.000476614,460
470,92.0,0.000489589,470
480,92.0,0.000498859,480
490,92.0,0.000525439,490
500,92.0,0.000574339,500
510,92.0,0.00063932,510
520,93.0,0.000652172,520
530,93.0,0.000661611,530
540,93.0,0.000670634,540
550,93.0,0.000684333,550
560,94.0,0.000703241,560
570,94.0,0.000718618,570
580,94.0,0.000728711,580
590,94.0,0.000737456,590
600,94.0,0.000745159,600
610,94.0,0.000753005,610
620,94.0,0.000762688,620
630,94.0,0.000770558,630
640,95.0,0.000778523,640
650,96.0,0.000786117,650
660,96.0,0.000796741,660
670,96.0,0.00080437,670
680,96.0,0.000812853,680
690,96.0,0.000821091,690
700,96.0,0.000832708,700
710,96.0,0.000855465,710
720,96.0,0.000868642,720
730,96.0,0.000882994,730
740,97.0,0.000898791,740
750,97.0,0.000915422,750
760,98.0,0.000929877,760
770,98.0,0.000974623,770
780,99.0,0.000990897,780
790,99.0,0.001008368,790
800,99.0,0.001025827,800
810,99.0,0.001041462,810
820,99.0,0.001057673,820
830,99.0,0.001090733,830
840,99.0,0.001106019,840
850,99.0,0.001126285,850
860,99.0,0.001144447,860
870,99.0,0.001164669,870
880,100.0,0.001180379,880
890,100.0,0.001217506,890
900,100.0,0.001233442,900
910,100.0,0.001251842,910
920,100.0,0.001269181,920
930,100.0,0.001284383,930
940,100.0,0.001299065,940
950,100.0,0.001313886,950
960,100.0,0.00132834,960
970,100.0,0.00134402,970
980,100.0,0.001363957,980
990,100.0,0.001391672,990
1000,100.0,0.001418094,1000
1010,100.0,0.001449787,1010
1020,100.0,0.001469216,1020
1030,100.0,0.001483848,1030
1040,100.0,0.001500538,1040
1050,100.0,0.00151521,1050
1060,100.0,0.001531868,1060
1070,100.0,0.001545877,1070
1080,100.0,0.00155991,1080
1090,100.0,0.001577163,1090
1100,100.0,0.001593384,1100
1110,100.0,0.001608245,1110
1120,100.0,0.001622345,1120
1130,100.0,0.001636739,1130
1140,100.0,0.001650791,1140
1150,100.0,0.001664684,1150
1160,100.0,0.001680341,1160
1170,100.0,0.001697684,1170
1180,100.0,0.00171771,1180
1190,100.0,0.001735521,1190
1200,100.0,0.001770269,1200
1210,100.0,0.001791188,1210
1220,100.0,0.001832896,1220
1230,100.0,0.001852628,1230
1240,100.0,0.001877891,1240
1250,100.0,0.001892844,1250
1260,100.0,0.001908782,1260
1270,100.0,0.001926484,1270
1280,100.0,0.001941238,1280
1290,100.0,0.001958495,1290
1300,100.0,0.001972343,1300
1310,100.0,0.0019902,1310
1320,100.0,0.002005938,1320
1330,100.0,0.002022212,1330
1340,100.0,0.00203709,1340
1350,100.0,0.002052737,1350
1360,100.0,0.002066846,1360
1370,100.0,0.002081447,1370
1380,100.0,0.002095654,1380
1390,100.0,0.002111697,1390
1400,100.0,0.002190888,1400
1410,100.0,0.002209088,1410
1420,100.0,0.002226939,1420
1430,100.0,0.002244233,1430
1440,100.0,0.002261468,1440
1450,100.0,0.002278656,1450
1460,100.0,0.002300419,1460
1470,100.0,0.002334291,1470
1480,100.0,0.002356882,1480
1490,100.0,0.002374962,1490
1500,100.0,0.002409112,1500
1510,100.0,0.002430143,1510
1520,100.0,0.00246117,1520
1530,100.0,0.002478957,1530
1540,100.0,0.00249705,1540
1550,100.0,0.00251501,1550
1560,100.0,0.002532459,1560
1570,100.0,0.002551239,1570
1580,100.0,0.002567599,1580
1590,100.0,0.00258374,1590
1600,100.0,0.002601741,1600
1610,100.0,0.002618586,1610
1620,100.0,0.002634555,1620
1630,100.0,0.002653963,1630
1640,100.0,0.002674628,1640
1650,100.0,0.002693974,1650
1660,100.0,0.002710095,1660
1670,100.0,0.002728149,1670
1680,100.0,0.00274877,1680
1690,100.0,0.002765427,1690
1700,100.0,0.002785121,1700
1710,100.0,0.002802094,1710
1720,100.0,0.002818381,1720
1730,100.0,0.002835908,1730
1740,100.0,0.002855775,1740
1750,100.0,0.002875831,1750
1760,100.0,0.002897225,1760
1770,100.0,0.002917502,1770
1780,100.0,0.002933793,1780
1790,100.0,0.002952693,1790
1800,100.0,0.002969359,1800
1810,100.0,0.002985788,1810
1820,100.0,0.003019065,1820
1830,100.0,0.003055899,1830
1840,100.0,0.00307288,1840
1850,100.0,0.00309144,1850
1860,100.0,0.00310828,1860
1870,100.0,0.003131731,1870
1880,100.0,0.003153008,1880
1890,100.0,0.003175943,1890
1900,100.0,0.003205817,1900
1910,100.0,0.003226929,1910
1920,100.0,0.003248963,1920
1930,100.0,0.003265615,1930
1940,100.0,0.003282771,1940
1950,100.0,0.003299006,1950
1960,100.0,0.003315367,1960
1970,100.0,0.003331863,1970
1980,100.0,0.003347726,1980
1990,100.0,0.003363808,1990
2000,100.0,0.003380042,2000
2010,100.0,0.003395987,2010
2020,100.0,0.003416877,2020
2030,100.0,0.003439116,2030
2040,100.0,0.003456687,2040
2050,100.0,0.003478158,2050
2060,100.0,0.003495172,2060
2070,100.0,0.003512356,2070
2080,100.0,0.003528315,2080
2090,100.0,0.003544663,2090
2100,100.0,0.003561143,2100
2110,100.0,0.003577283,2110
2120,100.0,0.003593346,2120
2130,100.0,0.003609896,2130
2140,100.0,0.003626005,2140
2150,100.0,0.003641841,2150
2160,100.0,0.00366058,2160
2170,100.0,0.003676903,2170
2180,100.0,0.003694406,2180
2190,100.0,0.003710113,2190
2200,100.0,0.003725736,2200
2210,100.0,0.003755449,2210
2220,100.0,0.003774629,2220
2230,100.0,0.003793755,2230
2240,100.0,0.00382685,2240
2250,100.0,0.003840716,2250
2260,100.0,0.003854761,2260
2270,100.0,0.003867653,2270
2280,100.0,0.003880696,2280
2290,100.0,0.003895155,2290
2300,100.0,0.003908095,2300
2310,100.0,0.003922423,2310
2320,100.0,0.003935648,2320
2330,100.0,0.00395078,2330
2340,100.0,0.003965084,2340
2350,100.0,0.003979282,2350
2360,100.0,0.024489451,2360
2370,100.0,0.024508174,2370
2380,100.0,0.024547228,2380
2390,100.0,0.024563353,2390
2400,100.0,0.024579484,2400
2410,100.0,0.024598087,2410
2420,100.0,0.024633892,2420
2430,100.0,0.024654375,2430
2440,100.0,0.024675318,2440
2450,100.0,0.024693651,2450
2460,100.0,0.024710327,2460
2470,100.0,0.024728311,2470
2480,100.0,0.024743761,2480
2490,100.0,0.024779912,2490
2500,100.0,0.024796817,2500
2510,100.0,0.024818867,2510
2520,100.0,0.024845366,2520
2530,100.0,0.02486653,2530
2540,100.0,0.024888546,2540
2550,100.0,0.024913046,2550
2560,100.0,0.024956807,2560
2570,100.0,0.024990104,2570
2580,100.0,0.02501071,2580
2590,100.0,0.025031975,2590
2600,100.0,0.025049903,2600
2610,100.0,0.025064622,2610
2620,100.0,0.025082956,2620
2630,100.0,0.025110458,2630
2640,100.0,0.025128658,2640
2650,100.0,0.02514611,2650
2660,100.0,0.025163523,2660
2670,100.0,0.025178339,2670
2680,100.0,0.025193253,2680
2690,100.0,0.025206836,2690
2700,100.0,0.025221172,2700
2710,100.0,0.025237153,2710
2720,100.0,0.025265349,2720
2730,100.0,0.025279462,2730
2740,100.0,0.025297083,2740
2750,100.0,0.025312884,2750
2760,100.0,0.025326688,2760
2770,100.0,0.025340127,2770
2780,100.0,0.025356062,2780
2790,100.0,0.025369854,2790
2800,100.0,0.025386193,2800
2810,100.0,0.025402551,2810
2820,100.0,0.025418276,2820
2830,100.0,0.025436317,2830
2840,100.0,0.025453904,2840
2850,100.0,0.025470158,2850
2860,100.0,0.025486083,2860
2870,100.0,0.025515555,2870
2880,100.0,0.025532777,2880
2890,100.0,0.025546428,2890
2900,100.0,0.025559909,2900
2910,100.0,0.025572947,2910
2920,100.0,0.02558848,2920
2930,100.0,0.025603937,2930
2940,100.0,0.025629711,2940
2950,100.0,0.025643826,2950
2960,100.0,0.02566795,2960
2970,100.0,0.025684637,2970
2980,100.0,0.025699472,2980
2990,100.0,0.025713557,2990
3000,100.0,0.025730029,3000
