iterations,fitness,time,fevals
0,60.0,0.000415053000001,0
10,61.0,0.000816903000004,10
20,64.0,0.00121908400001,20
30,68.0,0.00182330800001,30
40,65.0,0.002347211,40
50,66.0,0.00290565600001,50
60,67.0,0.00354988,60
70,68.0,0.00440603200001,70
80,66.0,0.005112008,80
90,66.0,0.005411708,90
100,69.0,0.005762904,100
110,68.0,0.00608211,110
120,70.0,0.006435602,120
130,69.0,0.007036221,130
140,70.0,0.00743058700001,140
150,71.0,0.00786950500001,150
160,73.0,0.00825609500001,160
170,73.0,0.00854679200001,170
180,73.0,0.00882751700001,180
190,73.0,0.00910393400001,190
200,73.0,0.00938251300001,200
210,75.0,0.009668728,210
220,76.0,0.009942417,220
230,76.0,0.010207931,230
240,76.0,0.010476221,240
250,78.0,0.010744325,250
260,77.0,0.011097412,260
270,78.0,0.011371522,270
280,78.0,0.011639045,280
290,77.0,0.01191461,290
300,77.0,0.012184228,300
310,76.0,0.012465423,310
320,75.0,0.01304533,320
330,77.0,0.01388736,330
340,76.0,0.014243686,340
350,76.0,0.014542829,350
360,75.0,0.014866578,360
370,76.0,0.015167533,370
380,76.0,0.015482694,380
390,75.0,0.015810113,390
400,76.0,0.016120681,400
410,76.0,0.016422561,410
420,76.0,0.016698443,420
430,75.0,0.017011917,430
440,76.0,0.017305792,440
450,78.0,0.017706057,450
460,77.0,0.018016561,460
470,77.0,0.018327729,470
480,78.0,0.018641767,480
490,76.0,0.018940425,490
500,80.0,0.019222968,500
510,81.0,0.019561681,510
520,76.0,0.019897866,520
530,77.0,0.020224579,530
540,77.0,0.020524242,540
550,77.0,0.020907473,550
560,76.0,0.021269621,560
570,76.0,0.021610426,570
580,76.0,0.02193949,580
590,77.0,0.022285625,590
600,76.0,0.022611155,600
610,76.0,0.023062588,610
620,79.0,0.023982566,620
630,76.0,0.024504335,630
640,76.0,0.02481429,640
650,78.0,0.02511532,650
660,76.0,0.025392659,660
670,74.0,0.025687272,670
680,75.0,0.025971138,680
690,77.0,0.026273882,690
700,76.0,0.026579564,700
710,77.0,0.02690213,710
720,79.0,0.027181548,720
730,78.0,0.027582309,730
740,79.0,0.027858229,740
750,79.0,0.028142169,750
760,81.0,0.028441916,760
770,81.0,0.028777972,770
780,78.0,0.02910036,780
790,77.0,0.029424521,790
800,80.0,0.029757381,800
810,79.0,0.030076116,810
820,81.0,0.030403975,820
830,81.0,0.030769933,830
840,80.0,0.03116452,840
850,80.0,0.031641281,850
860,80.0,0.032001549,860
870,82.0,0.032362173,870
880,82.0,0.032708367,880
890,79.0,0.033064833,890
900,81.0,0.033399617,900
910,83.0,0.033808727,910
920,82.0,0.034313103,920
930,81.0,0.03489595,930
940,81.0,0.035809706,940
950,80.0,0.036447696,950
960,81.0,0.036952485,960
970,81.0,0.037387107,970
980,84.0,0.037751335,980
990,81.0,0.038354842,990
1000,80.0,0.039220341,1000
1010,79.0,0.040004448,1010
1020,78.0,0.040494882,1020
1030,79.0,0.040854308,1030
1040,80.0,0.041233457,1040
1050,79.0,0.041685713,1050
1060,80.0,0.042127505,1060
1070,81.0,0.042602301,1070
1080,80.0,0.043064055,1080
1090,79.0,0.043533229,1090
1100,79.0,0.043883591,1100
1110,79.0,0.044240198,1110
1120,79.0,0.044597024,1120
1130,80.0,0.044956466,1130
1140,82.0,0.045485184,1140
1150,83.0,0.046172083,1150
1160,80.0,0.046839541,1160
1170,78.0,0.047679512,1170
1180,78.0,0.048438048,1180
1190,78.0,0.048888233,1190
1200,78.0,0.049406807,1200
1210,75.0,0.049835624,1210
1220,78.0,0.05026147,1220
1230,77.0,0.05092396,1230
