iterations,fitness,time,fevals
0,81.0,0.08270096,1
10,93.0,0.142005888,1
20,98.0,0.195454949,1
30,98.0,0.25053685,1
40,98.0,0.305414795,1
50,98.0,0.365449229,1
60,98.0,0.419770526,1
70,97.0,0.472748701,1
80,98.0,0.52866749,1
90,97.0,0.579671294,1
100,98.0,0.6283475,1
110,97.0,0.678524312,1
120,98.0,0.730640865,1
130,97.0,0.782183639,1
140,97.0,0.832442253,1
150,97.0,0.885759044,1
160,97.0,0.937104579,1
170,97.0,0.988296734,1
180,97.0,1.038763052,1
190,98.0,1.091847739,1
200,98.0,1.142685713,1
210,97.0,1.196780858,1
220,97.0,1.250661864,1
230,98.0,1.305354191,1
240,98.0,1.360433428,1
250,97.0,1.413111121,1
260,98.0,1.468511598,1
270,97.0,1.524699316,1
280,97.0,1.581245723,1
290,97.0,1.638286088,1
300,97.0,1.694178628,1
310,97.0,1.749104913,1
320,98.0,1.803388065,1
330,98.0,1.857543297,1
340,97.0,1.910920984,1
350,98.0,1.964938385,1
360,98.0,2.019778929,1
370,98.0,2.07502328,1
380,97.0,2.12631505,1
390,97.0,2.176824365,1
400,97.0,2.228586333,1
410,98.0,2.280851269,1
420,98.0,2.335930449,1
430,97.0,2.386570429,1
440,98.0,2.438506246,1
450,98.0,2.489288191,1
460,97.0,2.538217427,1
470,97.0,2.587765363,1
480,97.0,2.637259171,1
490,97.0,2.687240755,1
500,98.0,2.736591134,1
510,98.0,2.786610676,1
520,97.0,2.840010317,1
530,97.0,2.891721942,1
540,97.0,2.942562735,1
550,98.0,2.994487277,1
560,97.0,3.04687357,1
570,97.0,3.099997637,1
580,97.0,3.150593825,1
590,97.0,3.203436525,1
600,97.0,3.256000779,1
610,98.0,3.308152455,1
620,97.0,3.359691084,1
630,97.0,3.410457705,1
640,97.0,3.463794134,1
650,97.0,3.515513077,1
660,97.0,3.564457637,1
670,98.0,3.615083868,1
680,97.0,3.669852446,1
690,97.0,3.721812379,1
700,97.0,3.772615159,1
710,97.0,3.822353233,1
720,98.0,3.876205106,1
730,97.0,3.927870284,1
740,98.0,3.977157516,1
750,98.0,4.026221352,1
760,98.0,4.074262944,1
770,97.0,4.122129083,1
780,98.0,4.172102299,1
790,98.0,4.225030006,1
800,97.0,4.277097193,1
810,97.0,4.326280821,1
820,97.0,4.374688893,1
830,98.0,4.422560945,1
840,97.0,4.47184034,1
850,97.0,4.520239775,1
860,98.0,4.568612395,1
870,98.0,4.61659343,1
880,97.0,4.664181225,1
890,97.0,4.711590668,1
900,97.0,4.760323198,1
910,98.0,4.809683971,1
920,97.0,4.858019273,1
930,97.0,4.906913817,1
940,97.0,4.956452628,1
950,97.0,5.005467862,1
960,97.0,5.054467386,1
970,98.0,5.102251976,1
980,97.0,5.149612728,1
990,97.0,5.198482459,1
1000,98.0,5.248397032,1
1010,98.0,5.298997604,1
1020,97.0,5.347881481,1
1030,97.0,5.396760012,1
1040,97.0,5.446139226,1
1050,98.0,5.495190302,1
1060,97.0,5.543367324,1
1070,97.0,5.590775915,1
1080,98.0,5.638727447,1
1090,97.0,5.689885949,1
1100,97.0,5.738327883,1
1110,98.0,5.787014199,1
1120,97.0,5.83533966,1
1130,97.0,5.882952711,1
1140,97.0,5.931870034,1
1150,97.0,5.97999114,1
1160,97.0,6.027179862,1
1170,98.0,6.075334109,1
1180,97.0,6.123898873,1
1190,98.0,6.172003109,1
1200,98.0,6.21983621,1
1210,98.0,6.268934242,1
1220,98.0,6.317616419,1
1230,98.0,6.368949653,1
1240,97.0,6.419223669,1
1250,97.0,6.470706185,1
1260,98.0,6.518020102,1
1270,97.0,6.567255767,1
1280,97.0,6.615390953,1
1290,97.0,6.663741112,1
1300,97.0,6.711652818,1
1310,98.0,6.760645151,1
1320,97.0,6.8109385,1
1330,97.0,6.860504829,1
1340,98.0,6.909604601,1
1350,98.0,6.958707213,1
1360,97.0,7.008864436,1
1370,97.0,7.05661318,1
1380,98.0,7.106306121,1
1390,97.0,7.155879476,1
1400,97.0,7.204288479,1
1410,97.0,7.252902174,1
1420,97.0,7.301599327,1
1430,97.0,7.349873907,1
1440,98.0,7.397918431,1
1450,98.0,7.447259777,1
1460,97.0,7.498171752,1
